Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
2.99,34.0,0.1
3.08,34.01,0.27
3.25,34.02,0.47
3.5,34.03,0.7
3.43,34.04,-0.18
3.29,34.05,-0.41
3.36,34.06,0.19
3.58,34.07,0.63
3.7,34.08,0.33
3.75,34.09,0.16
3.38,34.1,-1.06
3.76,34.11,1.09
3.73,34.12,-0.1
4.39,34.13,1.87
4.64,34.14,0.71
4.59,34.15,-0.15
4.52,34.16,-0.18
4.8,34.17,0.77
4.89,34.18,0.26
4.97,34.19,0.24
4.96,34.2,-0.03
4.97,34.21,0.03
5.03,34.22,0.16
4.77,34.23,-0.74
4.76,34.24,-0.02
4.55,34.25,-0.6
4.35,34.26,-0.55
4.32,34.27,-0.08
4.21,34.28,-0.32
4.15,34.29,-0.16
4.38,34.3,0.65
4.29,34.31,-0.25
4.35,34.32,0.15
4.5,34.33,0.42
4.3,34.34,-0.55
4.73,34.35,1.23
4.62,34.36,-0.34
4.63,34.37,0.04
4.66,34.38,0.09
4.87,34.39,0.6
4.71,34.4,-0.46
4.78,34.41,0.2
4.66,34.42,-0.36
5.57,34.43,2.58
6.06,34.44,1.4
6.06,34.45,-0.02
5.75,34.46,-0.86
5.36,34.47,-1.12
5.35,34.48,-0.02
5.0,34.49,-1.01
4.6,34.5,-1.12
4.87,34.51,0.77
4.72,34.52,-0.43
4.71,34.53,-0.01
4.72,34.54,0.01
4.4,34.55,-0.9
4.41,34.56,0.03
4.93,34.57,1.48
4.45,34.58,-1.35
4.63,34.59,0.49
4.7,34.6,0.2
4.84,34.61,0.4
4.83,34.62,-0.02
4.73,34.63,-0.28
4.36,34.64,-1.05
4.48,34.65,0.35
4.72,34.66,0.68
5.07,34.67,0.99
5.73,34.68,1.87
6.07,34.69,0.95
5.92,34.7,-0.42
5.6,34.71,-0.91
5.4,34.72,-0.56
5.19,34.73,-0.59
4.95,34.74,-0.69
5.14,34.75,0.55
5.69,34.76,1.55
5.86,34.77,0.48
6.04,34.78,0.5
6.12,34.79,0.24
6.01,34.8,-0.32
5.88,34.81,-0.36
5.83,34.82,-0.15
5.91,34.83,0.22
5.99,34.84,0.24
6.02,34.85,0.08
6.09,34.86,0.18
6.14,34.87,0.16
6.05,34.88,-0.25
5.89,34.89,-0.47
5.65,34.9,-0.66
5.65,34.91,0.0
5.75,34.92,0.27
5.83,34.93,0.24
6.18,34.94,0.98
6.29,34.95,0.33
6.36,34.96,0.2
6.53,34.97,0.48
6.57,34.98,0.1
6.61,34.99,0.12
