Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.19,178.0,-0.17
35.16,178.01,-0.07
35.17,178.02,0.04
34.63,178.03,-1.53
33.93,178.04,-2.01
33.49,178.05,-1.24
32.64,178.06,-2.39
32.56,178.07,-0.24
31.86,178.08,-1.98
32.08,178.09,0.63
31.37,178.1,-2.02
30.67,178.11,-1.98
31.65,178.12,2.79
32.27,178.13,1.76
32.89,178.14,1.75
33.18,178.15,0.81
34.25,178.16,3.03
34.25,178.17,0.0
34.34,178.18,0.25
33.93,178.19,-1.15
34.02,178.2,0.24
34.57,178.21,1.57
34.69,178.22,0.34
34.04,178.23,-1.84
33.94,178.24,-0.27
34.28,178.25,0.96
34.29,178.26,0.03
33.41,178.27,-2.5
32.61,178.28,-2.28
33.24,178.29,1.79
34.34,178.3,3.12
34.96,178.31,1.77
34.9,178.32,-0.17
34.3,178.33,-1.71
33.62,178.34,-1.94
34.19,178.35,1.64
33.96,178.36,-0.66
34.53,178.37,1.6
33.57,178.38,-2.7
33.22,178.39,-0.99
33.91,178.4,1.95
34.13,178.41,0.62
33.49,178.42,-1.81
33.56,178.43,0.2
34.42,178.44,2.41
35.05,178.45,1.8
34.55,178.46,-1.42
34.08,178.47,-1.33
34.04,178.48,-0.11
34.58,178.49,1.52
34.5,178.5,-0.23
33.66,178.51,-2.36
32.94,178.52,-2.05
33.43,178.53,1.4
33.79,178.54,1.0
33.83,178.55,0.12
33.72,178.56,-0.29
34.51,178.57,2.22
34.65,178.58,0.4
34.98,178.59,0.93
35.32,178.6,0.95
34.34,178.61,-2.76
34.05,178.62,-0.82
34.79,178.63,2.07
34.94,178.64,0.43
34.37,178.65,-1.61
34.55,178.66,0.53
34.41,178.67,-0.42
33.71,178.68,-1.98
33.01,178.69,-1.97
33.31,178.7,0.84
33.71,178.71,1.14
33.6,178.72,-0.31
33.35,178.73,-0.71
33.3,178.74,-0.13
34.23,178.75,2.63
33.87,178.76,-1.02
33.26,178.77,-1.75
33.39,178.78,0.39
33.5,178.79,0.32
34.4,178.8,2.55
35.61,178.81,3.43
35.71,178.82,0.26
35.66,178.83,-0.14
35.33,178.84,-0.93
35.22,178.85,-0.29
34.06,178.86,-3.29
33.58,178.87,-1.36
33.43,178.88,-0.44
34.12,178.89,1.95
34.12,178.9,0.01
34.02,178.91,-0.27
33.57,178.92,-1.27
32.95,178.93,-1.76
32.63,178.94,-0.91
32.73,178.95,0.27
33.64,178.96,2.57
33.07,178.97,-1.61
33.97,178.98,2.57
34.9,178.99,2.61
