Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.97,401.0,4.93
28.71,401.01,4.92
31.81,401.02,8.79
29.1,401.03,-7.67
26.48,401.04,-7.44
24.02,401.05,-6.97
23.06,401.06,-2.7
25.02,401.07,5.53
26.95,401.08,5.48
24.6,401.09,-6.64
25.21,401.1,1.72
26.34,401.11,3.2
25.43,401.12,-2.57
23.55,401.13,-5.34
23.17,401.14,-1.07
24.45,401.15,3.64
24.0,401.16,-1.28
21.78,401.17,-6.29
22.72,401.18,2.65
25.81,401.19,8.75
28.3,401.2,7.07
23.81,401.21,-12.72
22.33,401.22,-4.2
23.59,401.23,3.57
23.36,401.24,-0.63
22.91,401.25,-1.3
25.6,401.26,7.62
26.31,401.27,2.02
26.84,401.28,1.5
26.99,401.29,0.44
27.46,401.3,1.32
26.92,401.31,-1.53
27.92,401.32,2.83
28.47,401.33,1.56
28.56,401.34,0.27
30.99,401.35,6.87
31.55,401.36,1.58
32.38,401.37,2.35
33.78,401.38,3.99
37.01,401.39,9.15
44.13,401.4,20.15
50.41,401.41,17.79
47.55,401.42,-8.08
40.45,401.43,-20.12
34.4,401.44,-17.14
27.48,401.45,-19.61
24.85,401.46,-7.45
26.47,401.47,4.59
27.35,401.48,2.51
26.2,401.49,-3.27
25.95,401.5,-0.72
27.34,401.51,3.96
29.13,401.52,5.04
30.25,401.53,3.19
29.19,401.54,-3.01
31.24,401.55,5.82
32.73,401.56,4.21
32.49,401.57,-0.69
32.01,401.58,-1.34
32.44,401.59,1.22
32.29,401.6,-0.44
31.66,401.61,-1.77
29.57,401.62,-5.92
27.64,401.63,-5.48
25.93,401.64,-4.85
24.77,401.65,-3.27
25.48,401.66,2.01
27.2,401.67,4.86
28.22,401.68,2.88
29.04,401.69,2.33
28.54,401.7,-1.4
27.61,401.71,-2.64
26.48,401.72,-3.2
26.88,401.73,1.13
27.62,401.74,2.11
25.67,401.75,-5.53
24.88,401.76,-2.23
24.99,401.77,0.3
26.25,401.78,3.58
27.13,401.79,2.49
30.15,401.8,8.55
31.51,401.81,3.86
32.13,401.82,1.76
32.17,401.83,0.12
31.15,401.84,-2.89
29.29,401.85,-5.28
28.85,401.86,-1.25
28.44,401.87,-1.17
28.71,401.88,0.78
27.65,401.89,-3.02
27.22,401.9,-1.19
28.26,401.91,2.94
29.43,401.92,3.3
28.44,401.93,-2.8
27.09,401.94,-3.8
25.75,401.95,-3.82
25.95,401.96,0.59
26.51,401.97,1.57
26.73,401.98,0.63
26.14,401.99,-1.66
