Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
28.69,650.0,-0.52
28.43,650.01,-0.76
28.61,650.02,0.52
28.41,650.03,-0.56
28.31,650.04,-0.3
28.28,650.05,-0.09
28.65,650.06,1.06
28.93,650.07,0.78
29.11,650.08,0.51
29.08,650.09,-0.07
28.91,650.1,-0.48
28.56,650.11,-0.99
28.17,650.12,-1.12
27.97,650.13,-0.55
27.3,650.14,-1.91
26.42,650.15,-2.48
26.33,650.16,-0.24
26.71,650.17,1.07
27.25,650.18,1.51
27.54,650.19,0.84
27.87,650.2,0.93
28.71,650.21,2.39
29.34,650.22,1.77
29.05,650.23,-0.81
29.3,650.24,0.69
29.45,650.25,0.44
29.35,650.26,-0.28
29.23,650.27,-0.36
29.34,650.28,0.31
29.23,650.29,-0.3
29.06,650.3,-0.49
28.57,650.31,-1.38
28.77,650.32,0.55
28.88,650.33,0.33
28.93,650.34,0.12
28.95,650.35,0.07
29.08,650.36,0.37
28.95,650.37,-0.37
28.68,650.38,-0.77
28.78,650.39,0.29
28.35,650.4,-1.24
27.86,650.41,-1.37
27.76,650.42,-0.29
27.56,650.43,-0.57
27.56,650.44,-0.02
27.72,650.45,0.45
27.7,650.46,-0.05
27.14,650.47,-1.58
27.1,650.48,-0.13
27.17,650.49,0.21
27.47,650.5,0.85
27.54,650.51,0.2
27.96,650.52,1.19
28.39,650.53,1.22
28.61,650.54,0.61
28.62,650.55,0.04
28.34,650.56,-0.78
28.25,650.57,-0.27
28.55,650.58,0.85
28.91,650.59,1.03
28.9,650.6,-0.02
28.74,650.61,-0.48
28.61,650.62,-0.37
28.92,650.63,0.88
28.78,650.64,-0.38
29.25,650.65,1.33
29.38,650.66,0.38
29.44,650.67,0.16
29.59,650.68,0.42
29.17,650.69,-1.2
29.16,650.7,-0.01
29.04,650.71,-0.36
28.52,650.72,-1.47
28.41,650.73,-0.3
28.36,650.74,-0.15
28.23,650.75,-0.36
28.23,650.76,0.0
28.68,650.77,1.27
28.62,650.78,-0.15
28.45,650.79,-0.48
28.27,650.8,-0.52
28.28,650.81,0.02
28.16,650.82,-0.32
28.01,650.83,-0.43
28.25,650.84,0.69
28.72,650.85,1.32
28.65,650.86,-0.2
28.93,650.87,0.78
28.53,650.88,-1.11
27.86,650.89,-1.92
27.77,650.9,-0.25
27.49,650.91,-0.8
27.09,650.92,-1.13
26.72,650.93,-1.03
26.63,650.94,-0.26
26.88,650.95,0.7
27.5,650.96,1.76
27.97,650.97,1.32
28.08,650.98,0.31
28.75,650.99,1.9
