Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.72,311.0,0.2
29.39,311.01,-0.95
29.48,311.02,0.25
29.98,311.03,1.42
30.24,311.04,0.75
30.29,311.05,0.12
30.31,311.06,0.06
30.06,311.07,-0.69
29.54,311.08,-1.48
29.42,311.09,-0.35
29.8,311.1,1.08
29.92,311.11,0.34
30.16,311.12,0.68
30.35,311.13,0.56
30.82,311.14,1.31
30.78,311.15,-0.1
30.8,311.16,0.05
30.61,311.17,-0.55
30.46,311.18,-0.41
30.25,311.19,-0.61
30.35,311.2,0.3
30.24,311.21,-0.33
30.0,311.22,-0.68
29.89,311.23,-0.31
30.07,311.24,0.51
30.02,311.25,-0.13
30.32,311.26,0.85
30.38,311.27,0.16
30.4,311.28,0.06
30.05,311.29,-0.98
30.31,311.3,0.73
30.44,311.31,0.37
30.39,311.32,-0.15
30.34,311.33,-0.12
30.07,311.34,-0.78
30.24,311.35,0.48
30.34,311.36,0.28
30.16,311.37,-0.5
30.42,311.38,0.73
30.45,311.39,0.09
30.37,311.4,-0.22
29.82,311.41,-1.56
29.78,311.42,-0.1
29.7,311.43,-0.25
29.98,311.44,0.8
30.37,311.45,1.1
30.2,311.46,-0.48
30.25,311.47,0.16
30.23,311.48,-0.06
30.07,311.49,-0.46
30.1,311.5,0.1
30.21,311.51,0.31
30.28,311.52,0.19
30.47,311.53,0.52
30.94,311.54,1.34
30.62,311.55,-0.91
30.12,311.56,-1.4
31.04,311.57,2.6
31.45,311.58,1.15
31.12,311.59,-0.92
31.12,311.6,-0.02
31.09,311.61,-0.08
30.47,311.62,-1.76
30.34,311.63,-0.37
30.03,311.64,-0.88
29.88,311.65,-0.42
30.32,311.66,1.23
30.31,311.67,-0.03
30.21,311.68,-0.28
30.52,311.69,0.89
30.58,311.7,0.18
30.21,311.71,-1.06
30.3,311.72,0.24
30.34,311.73,0.13
30.48,311.74,0.41
30.43,311.75,-0.14
30.7,311.76,0.75
30.32,311.77,-1.08
30.4,311.78,0.25
30.51,311.79,0.3
30.89,311.8,1.09
30.85,311.81,-0.13
30.67,311.82,-0.51
30.74,311.83,0.21
30.61,311.84,-0.39
30.71,311.85,0.31
30.86,311.86,0.42
30.73,311.87,-0.37
30.6,311.88,-0.36
30.88,311.89,0.78
30.97,311.9,0.25
30.59,311.91,-1.07
30.61,311.92,0.05
30.96,311.93,0.98
30.8,311.94,-0.45
30.6,311.95,-0.57
30.25,311.96,-0.98
30.17,311.97,-0.24
30.07,311.98,-0.27
30.6,311.99,1.5
