Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.19,778.0,0.13
33.22,778.01,0.07
33.16,778.02,-0.17
33.17,778.03,0.04
32.94,778.04,-0.66
33.07,778.05,0.38
33.27,778.06,0.58
32.96,778.07,-0.88
32.81,778.08,-0.44
32.75,778.09,-0.16
32.46,778.1,-0.82
32.53,778.11,0.18
32.56,778.12,0.11
32.52,778.13,-0.13
32.77,778.14,0.71
32.89,778.15,0.36
32.71,778.16,-0.51
32.9,778.17,0.54
32.86,778.18,-0.12
32.59,778.19,-0.78
32.71,778.2,0.37
32.36,778.21,-1.01
32.08,778.22,-0.79
32.22,778.23,0.41
32.21,778.24,-0.02
32.24,778.25,0.08
32.33,778.26,0.24
32.37,778.27,0.12
32.1,778.28,-0.76
31.93,778.29,-0.47
31.89,778.3,-0.13
31.78,778.31,-0.3
31.61,778.32,-0.49
31.35,778.33,-0.73
31.35,778.34,0.0
31.09,778.35,-0.75
31.01,778.36,-0.22
31.25,778.37,0.69
31.03,778.38,-0.63
31.75,778.39,2.03
32.02,778.4,0.76
31.99,778.41,-0.08
32.56,778.42,1.61
32.27,778.43,-0.82
32.0,778.44,-0.76
31.82,778.45,-0.51
31.74,778.46,-0.24
31.72,778.47,-0.06
32.37,778.48,1.85
32.57,778.49,0.58
32.52,778.5,-0.16
32.77,778.51,0.71
32.86,778.52,0.25
33.0,778.53,0.41
32.9,778.54,-0.29
33.25,778.55,0.99
32.87,778.56,-1.06
32.42,778.57,-1.27
32.26,778.58,-0.48
32.01,778.59,-0.71
31.91,778.6,-0.27
31.79,778.61,-0.36
31.93,778.62,0.41
31.5,778.63,-1.23
31.46,778.64,-0.1
31.51,778.65,0.14
31.64,778.66,0.36
31.67,778.67,0.08
32.07,778.68,1.13
31.38,778.69,-1.93
31.72,778.7,0.97
32.1,778.71,1.08
32.78,778.72,1.93
32.78,778.73,0.0
32.54,778.74,-0.7
32.41,778.75,-0.35
32.46,778.76,0.12
32.57,778.77,0.32
32.75,778.78,0.52
32.75,778.79,0.01
32.29,778.8,-1.31
32.05,778.81,-0.69
32.06,778.82,0.05
32.03,778.83,-0.09
32.06,778.84,0.08
32.33,778.85,0.77
32.64,778.86,0.88
32.86,778.87,0.62
33.2,778.88,0.94
33.32,778.89,0.35
33.11,778.9,-0.6
32.85,778.91,-0.73
33.25,778.92,1.13
33.67,778.93,1.21
33.66,778.94,-0.05
33.18,778.95,-1.34
33.32,778.96,0.39
32.81,778.97,-1.44
32.89,778.98,0.22
32.6,778.99,-0.82
