Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.8,216.0,0.68
29.93,216.01,0.37
30.05,216.02,0.34
29.88,216.03,-0.48
29.62,216.04,-0.74
29.29,216.05,-0.94
29.23,216.06,-0.17
29.22,216.07,-0.01
29.14,216.08,-0.22
29.08,216.09,-0.17
28.9,216.1,-0.51
28.79,216.11,-0.33
29.04,216.12,0.72
29.1,216.13,0.18
29.28,216.14,0.48
29.67,216.15,1.1
29.95,216.16,0.8
29.41,216.17,-1.52
29.07,216.18,-0.98
29.13,216.19,0.18
29.17,216.2,0.1
29.16,216.21,0.0
29.61,216.22,1.27
29.7,216.23,0.25
29.54,216.24,-0.45
29.34,216.25,-0.56
29.73,216.26,1.09
29.71,216.27,-0.06
29.8,216.28,0.27
29.59,216.29,-0.6
29.37,216.3,-0.63
29.1,216.31,-0.76
28.96,216.32,-0.38
28.94,216.33,-0.08
28.82,216.34,-0.34
28.95,216.35,0.37
28.87,216.36,-0.22
28.67,216.37,-0.56
28.67,216.38,-0.01
28.74,216.39,0.21
28.83,216.4,0.25
28.59,216.41,-0.69
28.61,216.42,0.06
28.88,216.43,0.77
28.82,216.44,-0.18
29.09,216.45,0.77
29.55,216.46,1.29
29.56,216.47,0.04
29.84,216.48,0.78
29.83,216.49,-0.03
29.89,216.5,0.17
29.77,216.51,-0.32
29.71,216.52,-0.19
29.53,216.53,-0.49
29.39,216.54,-0.42
28.84,216.55,-1.55
28.58,216.56,-0.72
28.19,216.57,-1.13
28.07,216.58,-0.33
28.21,216.59,0.41
27.82,216.6,-1.1
28.13,216.61,0.85
28.01,216.62,-0.31
28.31,216.63,0.84
28.64,216.64,0.94
28.68,216.65,0.11
28.86,216.66,0.51
29.28,216.67,1.18
29.51,216.68,0.67
29.68,216.69,0.47
29.76,216.7,0.23
29.51,216.71,-0.71
29.04,216.72,-1.32
28.75,216.73,-0.84
28.7,216.74,-0.13
28.97,216.75,0.77
29.12,216.76,0.44
29.06,216.77,-0.19
29.06,216.78,0.0
28.82,216.79,-0.67
29.07,216.8,0.71
29.14,216.81,0.19
29.03,216.82,-0.3
29.26,216.83,0.64
29.41,216.84,0.44
29.42,216.85,0.03
29.21,216.86,-0.59
29.21,216.87,-0.01
28.87,216.88,-0.96
28.79,216.89,-0.22
28.71,216.9,-0.24
28.46,216.91,-0.69
28.82,216.92,1.01
28.59,216.93,-0.66
27.93,216.94,-1.86
28.01,216.95,0.23
27.76,216.96,-0.71
28.2,216.97,1.25
28.37,216.98,0.47
28.08,216.99,-0.82
