Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,134.0,0.25
0.0,134.01,-0.39
0.0,134.02,-0.06
0.0,134.03,0.13
0.0,134.04,-0.16
0.0,134.05,0.22
0.0,134.06,0.04
0.0,134.07,0.12
0.0,134.08,0.18
0.0,134.09,-0.23
0.0,134.1,0.09
0.0,134.11,-0.11
0.0,134.12,-0.26
0.0,134.13,0.57
0.0,134.14,-0.25
0.0,134.15,-0.08
0.0,134.16,-0.36
0.0,134.17,0.17
0.0,134.18,-0.14
0.0,134.19,0.01
0.0,134.2,0.14
0.0,134.21,0.29
0.0,134.22,0.15
0.0,134.23,-0.55
0.0,134.24,0.26
0.0,134.25,0.08
0.0,134.26,0.08
0.0,134.27,-0.05
0.0,134.28,-0.04
0.0,134.29,-0.01
0.0,134.3,-0.31
0.0,134.31,0.53
0.0,134.32,-0.4
0.0,134.33,-0.02
0.0,134.34,0.03
0.0,134.35,0.06
0.0,134.36,0.21
0.0,134.37,0.06
0.0,134.38,-0.2
0.0,134.39,-0.11
0.0,134.4,0.07
0.0,134.41,-0.26
0.0,134.42,-0.03
0.0,134.43,0.04
0.0,134.44,0.1
0.0,134.45,-0.17
0.0,134.46,0.28
0.0,134.47,0.16
0.0,134.48,-0.09
0.0,134.49,-0.22
0.0,134.5,0.37
0.0,134.51,-0.51
0.0,134.52,0.14
0.0,134.53,0.07
0.0,134.54,-0.16
0.0,134.55,0.2
0.0,134.56,0.0
0.0,134.57,0.0
0.0,134.58,0.18
0.0,134.59,-0.05
0.0,134.6,0.19
0.0,134.61,0.19
0.0,134.62,-0.4
0.0,134.63,-0.11
0.0,134.64,-0.04
0.0,134.65,0.3
0.0,134.66,0.51
0.0,134.67,-0.49
0.0,134.68,-0.4
0.0,134.69,0.16
0.0,134.7,-0.01
0.0,134.71,-0.08
0.0,134.72,0.23
0.0,134.73,-0.2
0.0,134.74,0.12
0.0,134.75,0.12
0.0,134.76,-0.37
0.0,134.77,0.44
0.0,134.78,-0.22
0.0,134.79,0.22
0.0,134.8,-0.38
0.0,134.81,0.29
0.0,134.82,0.12
0.0,134.83,-0.02
0.0,134.84,-0.14
0.0,134.85,0.06
0.0,134.86,-0.28
0.0,134.87,-0.01
0.0,134.88,-0.07
0.0,134.89,0.05
0.0,134.9,0.04
0.0,134.91,-0.07
0.0,134.92,0.1
0.0,134.93,0.27
0.0,134.94,-0.45
0.0,134.95,-0.02
0.0,134.96,0.28
0.0,134.97,-0.08
0.0,134.98,-0.2
0.0,134.99,0.27
