Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
10.7,64.0,0.51
10.33,64.01,-1.02
9.83,64.02,-1.44
9.07,64.03,-2.13
8.45,64.04,-1.76
8.38,64.05,-0.19
8.63,64.06,0.69
8.62,64.07,-0.03
8.33,64.08,-0.81
8.07,64.09,-0.74
8.39,64.1,0.92
8.9,64.11,1.44
9.41,64.12,1.43
10.0,64.13,1.68
11.06,64.14,2.99
12.0,64.15,2.67
12.62,64.16,1.76
13.07,64.17,1.27
13.92,64.18,2.41
14.97,64.19,2.97
15.94,64.2,2.74
15.56,64.21,-1.06
14.98,64.22,-1.65
13.93,64.23,-2.98
12.77,64.24,-3.27
11.62,64.25,-3.26
10.98,64.26,-1.81
10.33,64.27,-1.85
9.56,64.28,-2.18
8.73,64.29,-2.35
7.98,64.3,-2.14
7.67,64.31,-0.86
7.66,64.32,-0.04
7.9,64.33,0.69
8.01,64.34,0.3
8.15,64.35,0.4
8.38,64.36,0.64
8.9,64.37,1.49
8.94,64.38,0.1
8.62,64.39,-0.9
9.11,64.4,1.39
9.67,64.41,1.58
9.75,64.42,0.23
9.58,64.43,-0.48
9.6,64.44,0.06
9.59,64.45,-0.03
9.41,64.46,-0.5
8.95,64.47,-1.3
8.65,64.48,-0.85
9.04,64.49,1.09
10.04,64.5,2.84
10.87,64.51,2.36
11.08,64.52,0.59
11.2,64.53,0.34
11.47,64.54,0.75
11.41,64.55,-0.17
11.33,64.56,-0.22
11.32,64.57,-0.02
11.55,64.58,0.65
11.67,64.59,0.33
11.88,64.6,0.61
12.11,64.61,0.63
12.3,64.62,0.56
12.22,64.63,-0.24
11.92,64.64,-0.86
11.47,64.65,-1.25
10.86,64.66,-1.74
10.3,64.67,-1.57
10.12,64.68,-0.52
10.11,64.69,-0.02
10.95,64.7,2.37
11.59,64.71,1.81
11.61,64.72,0.07
11.31,64.73,-0.86
10.7,64.74,-1.71
11.27,64.75,1.61
11.8,64.76,1.5
12.54,64.77,2.08
12.96,64.78,1.19
13.12,64.79,0.46
12.41,64.8,-2.01
11.82,64.81,-1.69
11.64,64.82,-0.51
11.68,64.83,0.11
12.18,64.84,1.43
12.41,64.85,0.64
12.48,64.86,0.2
12.57,64.87,0.25
12.6,64.88,0.08
12.48,64.89,-0.32
12.65,64.9,0.48
12.79,64.91,0.39
12.6,64.92,-0.54
12.27,64.93,-0.94
12.32,64.94,0.14
12.26,64.95,-0.17
12.33,64.96,0.2
12.67,64.97,0.95
13.15,64.98,1.35
12.93,64.99,-0.62
