Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.27,176.0,-2.65
30.31,176.01,-2.71
30.52,176.02,0.58
31.83,176.03,3.73
32.69,176.04,2.42
32.79,176.05,0.29
33.21,176.06,1.19
33.16,176.07,-0.16
33.89,176.08,2.09
34.11,176.09,0.62
33.69,176.1,-1.19
33.61,176.11,-0.22
33.69,176.12,0.23
33.35,176.13,-0.98
33.41,176.14,0.16
32.82,176.15,-1.68
32.6,176.16,-0.62
33.24,176.17,1.83
33.57,176.18,0.93
33.83,176.19,0.74
33.92,176.2,0.26
33.74,176.21,-0.52
33.61,176.22,-0.36
33.25,176.23,-1.02
33.57,176.24,0.89
33.43,176.25,-0.4
34.13,176.26,1.98
34.43,176.27,0.84
35.16,176.28,2.08
34.41,176.29,-2.13
33.66,176.3,-2.13
32.7,176.31,-2.72
31.95,176.32,-2.11
31.17,176.33,-2.22
31.57,176.34,1.13
32.72,176.35,3.25
32.28,176.36,-1.25
31.36,176.37,-2.59
32.39,176.38,2.92
33.32,176.39,2.63
32.68,176.4,-1.82
32.94,176.41,0.74
33.66,176.42,2.03
33.76,176.43,0.28
33.25,176.44,-1.44
33.43,176.45,0.51
33.12,176.46,-0.87
33.07,176.47,-0.16
33.28,176.48,0.61
33.44,176.49,0.44
33.51,176.5,0.2
33.67,176.51,0.44
33.22,176.52,-1.25
33.4,176.53,0.51
33.44,176.54,0.1
32.39,176.55,-2.97
32.59,176.56,0.56
33.18,176.57,1.67
33.93,176.58,2.12
34.09,176.59,0.48
33.76,176.6,-0.95
32.89,176.61,-2.48
32.89,176.62,0.01
33.11,176.63,0.62
33.34,176.64,0.65
33.16,176.65,-0.51
33.25,176.66,0.25
33.02,176.67,-0.64
33.23,176.68,0.6
33.39,176.69,0.45
33.56,176.7,0.48
33.65,176.71,0.25
33.04,176.72,-1.73
33.12,176.73,0.21
33.62,176.74,1.42
33.36,176.75,-0.72
33.91,176.76,1.54
33.94,176.77,0.09
33.79,176.78,-0.42
33.19,176.79,-1.69
32.83,176.8,-1.01
32.8,176.81,-0.09
32.8,176.82,-0.01
32.99,176.83,0.55
33.33,176.84,0.95
33.41,176.85,0.23
33.59,176.86,0.51
34.22,176.87,1.8
34.77,176.88,1.55
35.11,176.89,0.96
35.05,176.9,-0.18
34.94,176.91,-0.29
34.77,176.92,-0.5
34.17,176.93,-1.7
33.22,176.94,-2.68
33.06,176.95,-0.47
32.34,176.96,-2.02
31.59,176.97,-2.15
31.73,176.98,0.41
32.4,176.99,1.91
