Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.17,535.0,2.08
23.54,535.01,1.05
23.41,535.02,-0.36
23.44,535.03,0.08
23.44,535.04,0.0
23.23,535.05,-0.58
23.39,535.06,0.46
23.05,535.07,-0.97
22.88,535.08,-0.48
22.51,535.09,-1.05
22.44,535.1,-0.19
22.42,535.11,-0.08
22.52,535.12,0.28
22.6,535.13,0.23
23.16,535.14,1.59
23.35,535.15,0.52
22.98,535.16,-1.05
23.35,535.17,1.05
23.01,535.18,-0.95
23.01,535.19,-0.01
22.99,535.2,-0.07
22.77,535.21,-0.62
22.58,535.22,-0.54
22.36,535.23,-0.61
22.52,535.24,0.44
21.96,535.25,-1.56
21.72,535.26,-0.68
21.56,535.27,-0.45
21.71,535.28,0.4
21.63,535.29,-0.21
21.66,535.3,0.09
21.38,535.31,-0.79
21.44,535.32,0.15
21.65,535.33,0.61
21.44,535.34,-0.61
21.58,535.35,0.41
21.35,535.36,-0.66
21.1,535.37,-0.7
21.53,535.38,1.21
21.33,535.39,-0.56
21.51,535.4,0.5
21.8,535.41,0.82
21.86,535.42,0.16
21.5,535.43,-1.03
21.23,535.44,-0.75
21.05,535.45,-0.52
20.45,535.46,-1.7
20.48,535.47,0.08
20.4,535.48,-0.22
20.19,535.49,-0.59
19.66,535.5,-1.51
19.39,535.51,-0.76
19.69,535.52,0.85
20.08,535.53,1.11
20.04,535.54,-0.1
20.42,535.55,1.06
20.72,535.56,0.84
20.96,535.57,0.69
21.06,535.58,0.27
21.08,535.59,0.07
20.69,535.6,-1.12
21.23,535.61,1.53
20.65,535.62,-1.62
20.52,535.63,-0.38
20.15,535.64,-1.05
19.93,535.65,-0.63
19.48,535.66,-1.26
19.49,535.67,0.02
19.47,535.68,-0.07
19.66,535.69,0.55
19.52,535.7,-0.38
19.41,535.71,-0.31
19.29,535.72,-0.35
19.35,535.73,0.18
19.11,535.74,-0.7
18.96,535.75,-0.41
19.1,535.76,0.4
19.66,535.77,1.59
19.55,535.78,-0.32
19.72,535.79,0.47
20.21,535.8,1.39
20.61,535.81,1.15
20.77,535.82,0.44
20.94,535.83,0.5
20.11,535.84,-2.38
19.92,535.85,-0.54
19.68,535.86,-0.67
19.73,535.87,0.16
19.4,535.88,-0.95
19.49,535.89,0.27
19.57,535.9,0.21
19.31,535.91,-0.74
19.08,535.92,-0.63
18.57,535.93,-1.46
18.51,535.94,-0.16
17.99,535.95,-1.47
17.88,535.96,-0.32
17.68,535.97,-0.57
17.55,535.98,-0.36
17.43,535.99,-0.36
