Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.05,753.0,-0.54
36.17,753.01,0.35
36.36,753.02,0.52
36.54,753.03,0.52
36.25,753.04,-0.82
36.39,753.05,0.39
36.35,753.06,-0.11
36.4,753.07,0.15
36.03,753.08,-1.06
36.15,753.09,0.35
36.15,753.1,-0.01
36.19,753.11,0.12
36.23,753.12,0.1
36.25,753.13,0.08
36.36,753.14,0.31
36.1,753.15,-0.74
36.24,753.16,0.39
36.3,753.17,0.16
36.24,753.18,-0.18
36.13,753.19,-0.3
36.13,753.2,0.0
36.25,753.21,0.34
36.39,753.22,0.38
36.34,753.23,-0.14
36.07,753.24,-0.75
36.05,753.25,-0.07
35.78,753.26,-0.77
35.84,753.27,0.19
36.01,753.28,0.47
35.96,753.29,-0.15
35.46,753.3,-1.42
35.56,753.31,0.3
35.82,753.32,0.73
35.81,753.33,-0.02
35.93,753.34,0.33
36.06,753.35,0.37
36.37,753.36,0.87
36.44,753.37,0.21
36.38,753.38,-0.18
36.0,753.39,-1.07
36.12,753.4,0.34
35.85,753.41,-0.74
35.89,753.42,0.11
36.07,753.43,0.52
36.14,753.44,0.18
35.91,753.45,-0.64
36.0,753.46,0.24
36.16,753.47,0.46
36.04,753.48,-0.35
36.01,753.49,-0.09
35.61,753.5,-1.12
35.51,753.51,-0.28
35.17,753.52,-0.97
35.18,753.53,0.02
35.28,753.54,0.3
35.32,753.55,0.12
35.37,753.56,0.14
35.32,753.57,-0.13
34.79,753.58,-1.51
35.22,753.59,1.21
35.71,753.6,1.4
36.04,753.61,0.92
36.36,753.62,0.91
36.64,753.63,0.8
36.53,753.64,-0.31
36.47,753.65,-0.15
36.32,753.66,-0.43
36.26,753.67,-0.19
36.13,753.68,-0.36
36.03,753.69,-0.27
35.97,753.7,-0.17
35.9,753.71,-0.2
36.23,753.72,0.93
36.11,753.73,-0.33
36.04,753.74,-0.2
35.95,753.75,-0.25
35.87,753.76,-0.24
35.99,753.77,0.35
35.85,753.78,-0.42
35.89,753.79,0.12
35.92,753.8,0.1
35.92,753.81,-0.01
36.1,753.82,0.5
36.21,753.83,0.32
36.17,753.84,-0.11
36.24,753.85,0.21
36.22,753.86,-0.07
36.02,753.87,-0.58
35.87,753.88,-0.42
35.78,753.89,-0.24
35.93,753.9,0.43
35.93,753.91,0.0
36.15,753.92,0.61
36.22,753.93,0.2
36.03,753.94,-0.54
36.07,753.95,0.13
36.27,753.96,0.56
36.14,753.97,-0.39
36.26,753.98,0.37
36.52,753.99,0.72
