Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.72,752.0,-0.14
35.93,752.01,0.61
35.92,752.02,-0.03
36.15,752.03,0.64
35.94,752.04,-0.57
36.25,752.05,0.87
36.38,752.06,0.35
36.31,752.07,-0.18
36.36,752.08,0.14
36.41,752.09,0.14
36.69,752.1,0.79
36.5,752.11,-0.53
36.31,752.12,-0.53
36.02,752.13,-0.82
35.98,752.14,-0.11
36.29,752.15,0.86
36.4,752.16,0.33
36.43,752.17,0.07
36.01,752.18,-1.18
36.08,752.19,0.18
36.44,752.2,1.03
36.39,752.21,-0.13
36.01,752.22,-1.07
35.86,752.23,-0.43
35.5,752.24,-1.02
35.54,752.25,0.11
35.35,752.26,-0.56
34.97,752.27,-1.08
34.82,752.28,-0.42
34.67,752.29,-0.42
35.11,752.3,1.25
35.39,752.31,0.79
35.44,752.32,0.13
35.68,752.33,0.69
36.04,752.34,1.02
36.26,752.35,0.63
36.4,752.36,0.39
36.31,752.37,-0.26
36.24,752.38,-0.2
36.38,752.39,0.4
36.64,752.4,0.73
36.67,752.41,0.09
36.69,752.42,0.05
36.61,752.43,-0.23
36.46,752.44,-0.42
36.33,752.45,-0.36
36.08,752.46,-0.72
35.91,752.47,-0.46
35.81,752.48,-0.29
35.98,752.49,0.48
36.08,752.5,0.29
36.04,752.51,-0.13
35.89,752.52,-0.43
36.13,752.53,0.69
35.92,752.54,-0.59
35.94,752.55,0.05
35.72,752.56,-0.6
35.59,752.57,-0.37
35.75,752.58,0.45
35.85,752.59,0.27
36.02,752.6,0.48
35.72,752.61,-0.86
35.95,752.62,0.67
35.97,752.63,0.05
35.9,752.64,-0.21
36.13,752.65,0.66
36.47,752.66,0.96
36.56,752.67,0.25
36.59,752.68,0.08
36.72,752.69,0.38
36.9,752.7,0.5
37.06,752.71,0.47
37.0,752.72,-0.18
36.77,752.73,-0.64
36.64,752.74,-0.37
36.29,752.75,-1.01
36.23,752.76,-0.17
36.48,752.77,0.73
36.17,752.78,-0.88
36.0,752.79,-0.48
35.84,752.8,-0.46
36.15,752.81,0.87
36.16,752.82,0.04
36.22,752.83,0.16
36.15,752.84,-0.2
36.11,752.85,-0.11
35.97,752.86,-0.41
35.82,752.87,-0.42
35.74,752.88,-0.24
35.83,752.89,0.27
36.17,752.9,0.97
35.89,752.91,-0.8
35.75,752.92,-0.4
35.85,752.93,0.3
36.13,752.94,0.78
35.91,752.95,-0.62
35.99,752.96,0.22
36.29,752.97,0.86
36.52,752.98,0.66
36.24,752.99,-0.81
