Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
41.9,364.0,-2.94
42.39,364.01,1.37
42.32,364.02,-0.18
41.21,364.03,-3.14
40.24,364.04,-2.75
40.45,364.05,0.6
40.58,364.06,0.36
40.24,364.07,-0.96
40.15,364.08,-0.27
39.84,364.09,-0.86
40.52,364.1,1.92
40.77,364.11,0.69
40.94,364.12,0.49
40.64,364.13,-0.85
40.41,364.14,-0.66
39.96,364.15,-1.27
39.96,364.16,0.02
39.83,364.17,-0.39
40.35,364.18,1.48
40.16,364.19,-0.53
39.51,364.2,-1.86
39.25,364.21,-0.74
39.09,364.22,-0.43
39.02,364.23,-0.22
38.89,364.24,-0.37
39.55,364.25,1.87
39.63,364.26,0.24
40.14,364.27,1.45
40.17,364.28,0.08
40.05,364.29,-0.35
39.9,364.3,-0.42
39.48,364.31,-1.18
39.27,364.32,-0.6
39.11,364.33,-0.44
39.21,364.34,0.27
39.68,364.35,1.33
40.71,364.36,2.93
41.43,364.37,2.05
41.14,364.38,-0.84
40.51,364.39,-1.77
40.53,364.4,0.05
39.83,364.41,-1.98
39.25,364.42,-1.63
38.72,364.43,-1.5
38.65,364.44,-0.21
38.48,364.45,-0.48
38.0,364.46,-1.34
38.71,364.47,1.99
37.21,364.48,-4.25
36.43,364.49,-2.19
36.26,364.5,-0.49
38.88,364.51,7.41
37.63,364.52,-3.54
38.09,364.53,1.3
38.93,364.54,2.37
39.35,364.55,1.22
39.68,364.56,0.91
39.68,364.57,0.02
40.06,364.58,1.07
39.76,364.59,-0.86
39.24,364.6,-1.47
39.26,364.61,0.04
39.11,364.62,-0.41
39.26,364.63,0.42
39.6,364.64,0.96
39.44,364.65,-0.47
39.5,364.66,0.18
39.33,364.67,-0.48
39.12,364.68,-0.6
38.89,364.69,-0.65
38.74,364.7,-0.43
38.67,364.71,-0.17
38.98,364.72,0.88
38.94,364.73,-0.13
38.9,364.74,-0.1
38.67,364.75,-0.65
38.44,364.76,-0.65
38.3,364.77,-0.4
38.38,364.78,0.23
38.25,364.79,-0.36
38.05,364.8,-0.57
38.01,364.81,-0.13
38.06,364.82,0.16
38.23,364.83,0.48
38.21,364.84,-0.07
38.63,364.85,1.19
39.0,364.86,1.05
39.42,364.87,1.2
39.21,364.88,-0.61
38.95,364.89,-0.73
38.85,364.9,-0.27
38.44,364.91,-1.17
38.94,364.92,1.42
39.24,364.93,0.84
39.09,364.94,-0.42
39.22,364.95,0.36
39.85,364.96,1.78
39.85,364.97,0.01
39.61,364.98,-0.67
39.16,364.99,-1.27
