Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
41.79,442.12,27.47
46.14,442.13,12.33
45.25,442.14,-2.54
39.48,442.15,-16.33
27.12,442.16,0.0
28.07,442.17,2.69
30.9,442.18,8.02
30.94,442.19,0.1
31.14,442.2,0.57
31.76,442.21,1.77
34.04,442.22,6.45
38.4,442.23,12.35
78.98,442.24,0.0
64.68,442.25,0.0
64.11,442.26,-1.61
36.05,442.27,0.0
29.94,442.28,-17.3
27.02,442.29,-8.29
22.7,442.3,-12.23
22.51,442.31,-0.52
27.58,442.32,14.34
30.98,442.33,9.64
31.54,442.34,1.59
38.33,442.35,19.22
37.25,442.36,-3.04
34.12,442.37,-8.88
31.96,442.38,-6.11
30.6,442.39,-3.87
35.25,442.4,13.19
35.46,442.41,0.59
35.95,442.42,1.38
31.29,442.43,-13.2
30.99,442.44,-0.85
30.77,442.45,-0.6
31.73,442.46,2.72
35.94,442.47,11.91
32.85,442.48,-8.74
31.34,442.49,-4.3
33.71,442.5,6.71
36.75,442.51,8.63
35.48,442.52,-3.62
37.22,442.53,4.93
34.6,442.54,-7.41
28.43,442.55,-17.47
26.57,442.56,-5.29
26.2,442.57,-1.04
26.74,442.58,1.53
27.37,442.59,1.8
27.52,442.6,0.42
29.5,442.61,5.59
34.35,442.62,13.75
34.46,442.63,0.31
27.04,442.64,-21.02
28.42,442.65,3.9
28.0,442.66,-1.19
27.22,442.67,-2.2
26.54,442.68,-1.93
26.56,442.69,0.08
26.85,442.7,0.8
27.21,442.71,1.04
26.87,442.72,-0.96
27.27,442.73,1.13
