Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,16.78,-0.6
0.0,16.79,0.02
0.0,16.8,0.18
0.0,16.81,0.35
0.0,16.82,-0.58
0.0,16.83,-0.22
0.0,16.84,0.49
0.0,16.85,-0.27
0.0,16.86,0.13
0.0,16.87,0.35
0.0,16.88,-0.03
0.0,16.89,-0.31
0.0,16.9,0.08
0.0,16.91,0.32
0.0,16.92,-0.1
0.0,16.93,-0.39
0.0,16.94,0.03
0.0,16.95,0.07
0.0,16.96,-0.23
0.0,16.97,0.29
0.0,16.98,-0.32
0.0,16.99,0.01
0.0,17.0,0.44
0.0,17.01,-0.22
0.0,17.02,-0.16
0.0,17.03,0.05
0.0,17.04,-0.01
0.0,17.05,0.28
0.0,17.06,-0.58
0.0,17.07,0.23
0.0,17.08,0.44
0.0,17.09,-0.15
0.0,17.1,-0.4
0.0,17.11,-0.05
0.0,17.12,0.08
0.0,17.13,-0.01
0.0,17.14,0.18
0.0,17.15,-0.04
0.0,17.16,0.08
0.0,17.17,0.0
0.0,17.18,0.76
0.0,17.19,-0.1
0.0,17.2,-0.21
0.0,17.21,-0.48
0.0,17.22,0.04
0.0,17.23,0.24
0.0,17.24,-0.29
0.0,17.25,0.17
0.0,17.26,-0.31
0.0,17.27,-0.2
0.0,17.28,0.13
0.0,17.29,0.3
0.0,17.3,-0.16
0.0,17.31,-0.02
0.0,17.32,0.08
0.0,17.33,-0.19
0.0,17.34,0.51
0.0,17.35,-0.21
0.0,17.36,-0.08
0.0,17.37,0.31
0.0,17.38,0.14
0.0,17.39,-0.12
0.0,17.4,-0.22
0.0,17.41,-0.28
0.0,17.42,0.18
0.0,17.43,0.15
0.0,17.44,0.09
0.0,17.45,-0.47
0.0,17.46,0.18
0.0,17.47,0.26
0.0,17.48,-0.05
0.0,17.49,-0.43
0.0,17.5,0.49
0.0,17.51,0.06
0.0,17.52,0.14
0.0,17.53,-0.47
0.0,17.54,0.02
0.0,17.55,0.36
0.0,17.56,-0.47
0.0,17.57,0.35
0.0,17.58,0.37
0.0,17.59,-0.29
0.0,17.6,-0.12
0.0,17.61,-0.39
0.0,17.62,0.61
0.0,17.63,-0.34
0.0,17.64,-0.18
0.0,17.65,-0.12
0.0,17.66,0.52
0.0,17.67,0.29
0.0,17.68,-0.94
0.0,17.69,0.69
0.0,17.7,0.33
0.0,17.71,0.13
0.0,17.72,-0.05
0.0,17.73,-0.32
0.0,17.74,-0.45
0.0,17.75,-0.33
0.0,17.76,0.13
0.0,17.77,0.07
0.0,17.78,0.18
0.0,17.79,-0.16
0.0,17.8,0.78
0.0,17.81,-0.13
0.0,17.82,-0.16
0.0,17.83,-0.06
0.0,17.84,-0.12
0.0,17.85,0.11
0.0,17.86,-0.32
0.0,17.87,-0.27
0.0,17.88,0.03
0.0,17.89,0.12
0.0,17.9,0.29
0.0,17.91,0.17
0.0,17.92,-0.33
0.0,17.93,-0.13
0.0,17.94,0.07
0.0,17.95,0.3
0.0,17.96,0.04
0.0,17.97,-0.38
0.0,17.98,-0.19
0.0,17.99,0.56
0.0,18.0,-0.13
0.0,18.01,0.06
0.0,18.02,-0.12
0.0,18.03,-0.08
0.0,18.04,-0.31
0.0,18.05,0.1
0.0,18.06,0.07
0.0,18.07,0.2
0.0,18.08,0.08
0.0,18.09,0.13
0.0,18.1,-0.05
0.0,18.11,-0.33
0.0,18.12,0.02
0.0,18.13,0.0
0.0,18.14,0.06
0.0,18.15,-0.05
0.0,18.16,0.24
0.0,18.17,-0.14
0.0,18.18,0.42
0.0,18.19,-0.52
0.0,18.2,0.12
0.0,18.21,-0.05
0.0,18.22,-0.04
0.0,18.23,0.0
0.0,18.24,0.28
0.0,18.25,-0.29
0.0,18.26,0.02
0.0,18.27,-0.09
0.0,18.28,0.57
0.0,18.29,0.03
0.0,18.3,0.43
0.0,18.31,-0.49
0.0,18.32,-0.63
0.0,18.33,0.4
0.0,18.34,0.14
0.0,18.35,0.01
0.0,18.36,-0.29
0.0,18.37,0.17
0.0,18.38,-0.05
0.0,18.39,0.14
0.0,18.4,-0.41
0.0,18.41,-0.03
0.0,18.42,-0.07
0.0,18.43,0.32
0.0,18.44,-0.11
0.0,18.45,-0.25
0.0,18.46,0.17
0.0,18.47,-0.05
0.0,18.48,0.37
0.0,18.49,0.4
0.0,18.5,-0.15
0.0,18.51,0.3
0.0,18.52,-0.19
0.0,18.53,-0.02
0.0,18.54,-0.15
0.0,18.55,-0.28
0.0,18.56,-0.48
0.0,18.57,0.25
0.0,18.58,-0.06
0.0,18.59,-0.15
0.0,18.6,0.25
0.0,18.61,0.26
0.0,18.62,0.25
0.0,18.63,-0.14
0.0,18.64,-0.64
0.0,18.65,0.59
0.0,18.66,0.08
0.0,18.67,-0.24
0.0,18.68,0.52
0.0,18.69,-0.4
0.0,18.7,0.16
