Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.42,528.0,1.27
20.33,528.01,2.59
20.69,528.02,1.03
19.97,528.03,-2.06
18.43,528.04,-4.34
17.66,528.05,-2.18
17.28,528.06,-1.09
16.9,528.07,-1.09
17.47,528.08,1.64
17.61,528.09,0.39
17.83,528.1,0.6
18.25,528.11,1.2
19.02,528.12,2.2
20.19,528.13,3.3
19.79,528.14,-1.12
20.32,528.15,1.5
20.18,528.16,-0.41
20.03,528.17,-0.42
19.95,528.18,-0.23
19.83,528.19,-0.33
19.99,528.2,0.44
20.11,528.21,0.37
20.15,528.22,0.11
20.06,528.23,-0.25
19.73,528.24,-0.96
19.74,528.25,0.05
19.41,528.26,-0.94
19.06,528.27,-1.01
18.99,528.28,-0.18
18.4,528.29,-1.69
18.55,528.3,0.42
19.42,528.31,2.47
19.57,528.32,0.43
19.18,528.33,-1.1
18.75,528.34,-1.21
19.01,528.35,0.72
19.42,528.36,1.17
19.53,528.37,0.31
20.44,528.38,2.58
20.55,528.39,0.32
20.38,528.4,-0.5
20.14,528.41,-0.67
21.25,528.42,3.16
21.5,528.43,0.68
20.82,528.44,-1.93
20.08,528.45,-2.09
20.63,528.46,1.56
20.62,528.47,-0.03
20.3,528.48,-0.91
19.53,528.49,-2.17
19.32,528.5,-0.61
19.87,528.51,1.56
19.35,528.52,-1.45
17.95,528.53,-3.97
17.29,528.54,-1.86
16.92,528.55,-1.07
17.09,528.56,0.49
17.64,528.57,1.56
19.0,528.58,3.85
19.28,528.59,0.79
20.65,528.6,3.88
21.27,528.61,1.76
2.57,528.62,0.0
15.7,528.63,0.0
14.93,528.64,-2.18
14.37,528.65,-1.57
12.96,528.66,-3.99
12.12,528.67,-2.37
11.48,528.68,-1.82
11.43,528.69,-0.15
11.98,528.7,1.56
14.24,528.71,6.4
14.16,528.72,-0.22
15.89,528.73,4.89
14.57,528.74,-3.73
14.61,528.75,0.12
26.63,528.76,0.0
26.87,528.77,0.69
28.5,528.78,4.61
37.39,528.79,25.2
46.92,528.8,26.99
46.31,528.81,-1.73
27.18,528.82,0.0
51.25,528.83,0.0
71.19,528.84,0.0
84.6,528.85,0.0
84.79,528.86,0.53
84.37,528.87,-1.18
91.05,528.88,18.92
97.13,528.89,17.23
97.43,528.9,0.86
103.92,528.91,18.37
103.03,528.92,-2.53
91.17,528.93,0.0
88.69,528.94,-7.03
84.94,528.95,-10.64
75.11,528.96,-27.84
81.34,528.97,17.67
26.25,528.98,0.0
28.12,528.99,5.29
