Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.07,328.0,0.74
29.41,328.01,0.95
29.55,328.02,0.4
29.87,328.03,0.92
29.74,328.04,-0.39
29.55,328.05,-0.52
29.45,328.06,-0.3
29.03,328.07,-1.19
28.78,328.08,-0.71
28.99,328.09,0.61
29.47,328.1,1.35
29.99,328.11,1.48
30.64,328.12,1.84
30.85,328.13,0.59
30.54,328.14,-0.89
30.08,328.15,-1.31
30.0,328.16,-0.21
29.55,328.17,-1.29
29.22,328.18,-0.92
29.33,328.19,0.3
30.2,328.2,2.47
30.34,328.21,0.41
30.51,328.22,0.46
30.75,328.23,0.69
30.52,328.24,-0.65
29.58,328.25,-2.66
29.38,328.26,-0.56
29.66,328.27,0.8
30.24,328.28,1.63
30.53,328.29,0.83
30.95,328.3,1.18
31.49,328.31,1.52
31.73,328.32,0.68
31.67,328.33,-0.15
31.55,328.34,-0.35
30.96,328.35,-1.67
30.43,328.36,-1.5
29.94,328.37,-1.38
29.92,328.38,-0.06
29.76,328.39,-0.46
29.75,328.4,-0.03
30.1,328.41,0.99
30.36,328.42,0.74
30.37,328.43,0.03
30.66,328.44,0.84
31.01,328.45,0.98
30.88,328.46,-0.37
30.4,328.47,-1.36
29.99,328.48,-1.17
29.61,328.49,-1.06
29.77,328.5,0.44
30.07,328.51,0.87
30.7,328.52,1.77
30.96,328.53,0.75
30.6,328.54,-1.02
30.49,328.55,-0.33
30.4,328.56,-0.24
30.35,328.57,-0.15
30.49,328.58,0.39
30.61,328.59,0.35
30.85,328.6,0.68
30.58,328.61,-0.76
30.15,328.62,-1.23
30.0,328.63,-0.41
30.05,328.64,0.14
29.79,328.65,-0.74
30.47,328.66,1.93
31.24,328.67,2.17
31.61,328.68,1.07
31.71,328.69,0.28
31.4,328.7,-0.9
31.14,328.71,-0.73
31.05,328.72,-0.25
30.68,328.73,-1.04
30.36,328.74,-0.9
30.47,328.75,0.31
30.26,328.76,-0.59
30.32,328.77,0.15
30.61,328.78,0.82
31.17,328.79,1.59
31.52,328.8,1.0
31.32,328.81,-0.56
31.18,328.82,-0.41
30.85,328.83,-0.95
30.78,328.84,-0.2
30.81,328.85,0.08
30.73,328.86,-0.2
30.29,328.87,-1.26
29.96,328.88,-0.92
29.98,328.89,0.05
30.2,328.9,0.64
30.16,328.91,-0.13
29.94,328.92,-0.63
30.22,328.93,0.81
30.14,328.94,-0.23
30.6,328.95,1.28
30.84,328.96,0.69
30.81,328.97,-0.08
30.8,328.98,-0.03
31.26,328.99,1.3
