Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.17,740.08,0.02
34.24,740.09,0.21
34.36,740.1,0.33
34.42,740.11,0.18
34.16,740.12,-0.73
34.03,740.13,-0.39
33.68,740.14,-0.97
33.76,740.15,0.23
33.82,740.16,0.15
33.81,740.17,-0.03
33.82,740.18,0.03
33.82,740.19,0.01
33.92,740.2,0.29
33.8,740.21,-0.35
33.56,740.22,-0.67
33.55,740.23,-0.04
33.81,740.24,0.76
33.77,740.25,-0.12
33.7,740.26,-0.2
33.74,740.27,0.11
33.91,740.28,0.49
33.89,740.29,-0.08
33.82,740.3,-0.19
33.66,740.31,-0.45
33.56,740.32,-0.29
34.11,740.33,1.56
33.92,740.34,-0.54
33.97,740.35,0.15
33.9,740.36,-0.22
34.14,740.37,0.69
34.02,740.38,-0.34
34.09,740.39,0.2
34.01,740.4,-0.23
34.18,740.41,0.48
34.21,740.42,0.08
34.29,740.43,0.24
34.42,740.44,0.38
34.61,740.45,0.54
34.47,740.46,-0.41
34.66,740.47,0.53
34.57,740.48,-0.25
34.06,740.49,-1.45
33.97,740.5,-0.24
33.71,740.51,-0.75
33.85,740.52,0.39
33.97,740.53,0.35
34.12,740.54,0.43
33.9,740.55,-0.64
33.81,740.56,-0.24
33.82,740.57,0.03
34.06,740.58,0.67
