Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.21,581.0,0.35
25.21,581.01,-0.02
25.18,581.02,-0.07
25.15,581.03,-0.1
25.02,581.04,-0.37
24.87,581.05,-0.42
24.8,581.06,-0.21
24.59,581.07,-0.57
24.36,581.08,-0.65
24.16,581.09,-0.57
23.86,581.1,-0.86
23.82,581.11,-0.1
23.9,581.12,0.23
23.98,581.13,0.22
24.19,581.14,0.58
24.36,581.15,0.49
24.09,581.16,-0.76
24.0,581.17,-0.27
24.06,581.18,0.17
24.09,581.19,0.09
24.17,581.2,0.23
24.36,581.21,0.53
24.41,581.22,0.15
24.4,581.23,-0.02
24.2,581.24,-0.57
24.07,581.25,-0.37
23.94,581.26,-0.38
23.86,581.27,-0.22
23.69,581.28,-0.49
23.74,581.29,0.15
23.54,581.3,-0.57
23.41,581.31,-0.35
23.32,581.32,-0.27
23.23,581.33,-0.25
23.29,581.34,0.16
23.22,581.35,-0.2
23.22,581.36,0.01
23.1,581.37,-0.35
22.98,581.38,-0.34
23.06,581.39,0.22
23.25,581.4,0.55
23.26,581.41,0.01
23.36,581.42,0.29
23.45,581.43,0.27
23.54,581.44,0.24
23.69,581.45,0.44
23.86,581.46,0.47
23.83,581.47,-0.07
23.61,581.48,-0.62
23.53,581.49,-0.24
23.45,581.5,-0.23
23.49,581.51,0.13
23.6,581.52,0.3
23.61,581.53,0.03
23.63,581.54,0.06
23.57,581.55,-0.18
23.49,581.56,-0.21
23.26,581.57,-0.65
22.95,581.58,-0.89
22.67,581.59,-0.8
22.51,581.6,-0.45
22.7,581.61,0.53
22.46,581.62,-0.68
22.39,581.63,-0.2
22.28,581.64,-0.3
22.1,581.65,-0.53
21.97,581.66,-0.36
22.08,581.67,0.31
22.25,581.68,0.49
22.42,581.69,0.48
22.59,581.7,0.49
22.62,581.71,0.08
22.7,581.72,0.22
22.68,581.73,-0.05
22.67,581.74,-0.03
22.63,581.75,-0.12
22.44,581.76,-0.53
22.22,581.77,-0.62
22.17,581.78,-0.16
21.96,581.79,-0.6
21.93,581.8,-0.07
22.03,581.81,0.28
21.89,581.82,-0.4
21.9,581.83,0.03
21.84,581.84,-0.17
21.8,581.85,-0.12
21.9,581.86,0.29
21.94,581.87,0.11
21.81,581.88,-0.36
21.66,581.89,-0.44
21.62,581.9,-0.09
21.53,581.91,-0.27
21.45,581.92,-0.22
21.33,581.93,-0.33
21.55,581.94,0.61
21.46,581.95,-0.27
21.58,581.96,0.35
21.72,581.97,0.39
21.38,581.98,-0.96
21.18,581.99,-0.55
