Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.08,510.0,-1.57
6.44,510.01,-1.82
6.09,510.02,-0.99
6.05,510.03,-0.12
5.87,510.04,-0.51
5.48,510.05,-1.1
6.54,510.06,3.01
7.57,510.07,2.92
8.76,510.08,3.36
7.34,510.09,-4.01
6.95,510.1,-1.13
7.08,510.11,0.37
6.99,510.12,-0.24
6.95,510.13,-0.11
7.09,510.14,0.39
7.21,510.15,0.35
7.57,510.16,1.02
8.16,510.17,1.65
8.43,510.18,0.78
8.28,510.19,-0.43
8.52,510.2,0.7
8.8,510.21,0.78
8.88,510.22,0.21
8.37,510.23,-1.44
7.83,510.24,-1.52
7.63,510.25,-0.56
7.32,510.26,-0.89
7.86,510.27,1.54
7.93,510.28,0.2
7.41,510.29,-1.47
7.19,510.3,-0.62
7.11,510.31,-0.23
6.81,510.32,-0.85
6.15,510.33,-1.88
5.89,510.34,-0.75
5.23,510.35,-1.85
5.29,510.36,0.16
4.94,510.37,-0.99
4.93,510.38,-0.02
4.97,510.39,0.12
4.85,510.4,-0.36
4.73,510.41,-0.33
4.82,510.42,0.26
4.81,510.43,-0.03
4.59,510.44,-0.63
4.5,510.45,-0.27
4.01,510.46,-1.39
4.44,510.47,1.22
5.44,510.48,2.84
5.15,510.49,-0.82
5.33,510.5,0.5
5.19,510.51,-0.41
5.61,510.52,1.19
5.75,510.53,0.4
5.63,510.54,-0.33
5.54,510.55,-0.25
5.33,510.56,-0.61
5.15,510.57,-0.51
4.77,510.58,-1.07
4.52,510.59,-0.73
3.93,510.6,-1.67
3.34,510.61,-1.65
2.83,510.62,-1.46
2.77,510.63,-0.18
2.63,510.64,-0.38
2.64,510.65,0.03
2.65,510.66,0.01
3.66,510.67,2.87
4.89,510.68,3.49
5.92,510.69,2.92
7.02,510.7,3.09
7.9,510.71,2.5
7.3,510.72,-1.69
6.03,510.73,-3.59
4.57,510.74,-4.16
3.84,510.75,-2.05
3.15,510.76,-1.96
2.91,510.77,-0.68
2.38,510.78,-1.5
2.65,510.79,0.77
2.9,510.8,0.7
3.69,510.81,2.24
4.15,510.82,1.31
4.34,510.83,0.52
4.36,510.84,0.07
4.65,510.85,0.83
5.07,510.86,1.19
5.28,510.87,0.58
5.33,510.88,0.14
5.37,510.89,0.12
5.35,510.9,-0.04
5.16,510.91,-0.54
4.9,510.92,-0.74
4.64,510.93,-0.73
4.43,510.94,-0.61
4.09,510.95,-0.95
4.23,510.96,0.4
5.17,510.97,2.65
5.45,510.98,0.8
5.13,510.99,-0.91
