Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
39.42,415.69,1.05
39.48,415.7,0.17
39.48,415.71,-0.01
38.6,415.72,-2.48
38.36,415.73,-0.69
38.65,415.74,0.85
38.13,415.75,-1.49
37.76,415.76,-1.03
38.1,415.77,0.96
37.33,415.78,-2.2
37.88,415.79,1.56
37.49,415.8,-1.09
37.8,415.81,0.88
38.03,415.82,0.65
38.08,415.83,0.12
38.53,415.84,1.29
38.66,415.85,0.38
39.02,415.86,1.02
39.2,415.87,0.5
39.53,415.88,0.93
39.28,415.89,-0.69
39.45,415.9,0.47
39.25,415.91,-0.56
38.93,415.92,-0.9
39.21,415.93,0.77
39.82,415.94,1.73
40.32,415.95,1.41
40.24,415.96,-0.22
40.05,415.97,-0.54
39.29,415.98,-2.14
38.99,415.99,-0.86
38.9,416.0,-0.25
38.73,416.01,-0.5
38.34,416.02,-1.1
38.46,416.03,0.35
38.32,416.04,-0.39
38.32,416.05,-0.02
38.28,416.06,-0.09
38.09,416.07,-0.56
38.03,416.08,-0.15
38.17,416.09,0.39
38.37,416.1,0.55
38.46,416.11,0.27
38.67,416.12,0.58
38.45,416.13,-0.63
38.33,416.14,-0.31
38.44,416.15,0.3
38.38,416.16,-0.17
38.73,416.17,0.99
38.78,416.18,0.13
38.72,416.19,-0.18
38.56,416.2,-0.43
38.7,416.21,0.4
38.54,416.22,-0.48
38.27,416.23,-0.74
38.22,416.24,-0.14
38.52,416.25,0.84
38.55,416.26,0.08
38.53,416.27,-0.04
38.45,416.28,-0.24
