Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,33.0,-0.61
0.0,33.01,0.05
0.0,33.02,-0.1
0.0,33.03,-0.12
0.0,33.04,0.13
0.0,33.05,0.15
0.0,33.06,0.48
0.0,33.07,0.54
0.0,33.08,-0.11
0.0,33.09,0.27
0.0,33.1,0.13
0.0,33.11,0.12
0.0,33.12,0.14
0.0,33.13,-0.35
0.0,33.14,0.38
0.0,33.15,0.27
0.0,33.16,0.14
0.0,33.17,0.13
1.04,33.18,0.38
1.13,33.19,0.26
1.11,33.2,-0.05
1.45,33.21,0.97
1.37,33.22,-0.23
1.6,33.23,0.65
1.64,33.24,0.11
1.66,33.25,0.05
1.75,33.26,0.26
1.76,33.27,0.02
1.84,33.28,0.23
1.89,33.29,0.13
2.04,33.3,0.42
2.22,33.31,0.52
2.03,33.32,-0.53
1.96,33.33,-0.21
2.09,33.34,0.36
2.13,33.35,0.13
2.27,33.36,0.38
2.29,33.37,0.06
2.16,33.38,-0.37
2.17,33.39,0.03
2.09,33.4,-0.22
2.04,33.41,-0.13
2.13,33.42,0.25
2.34,33.43,0.59
2.26,33.44,-0.22
2.27,33.45,0.01
2.33,33.46,0.18
2.43,33.47,0.29
2.63,33.48,0.56
2.51,33.49,-0.34
2.47,33.5,-0.12
2.47,33.51,0.01
2.52,33.52,0.15
2.55,33.53,0.08
2.81,33.54,0.73
2.94,33.55,0.37
3.1,33.56,0.45
3.31,33.57,0.58
3.48,33.58,0.5
3.48,33.59,0.0
3.5,33.6,0.05
3.42,33.61,-0.22
3.3,33.62,-0.35
2.99,33.63,-0.86
2.91,33.64,-0.22
2.77,33.65,-0.41
2.87,33.66,0.29
3.02,33.67,0.42
3.21,33.68,0.53
3.13,33.69,-0.22
3.19,33.7,0.17
3.03,33.71,-0.46
3.08,33.72,0.13
3.0,33.73,-0.21
3.33,33.74,0.93
3.68,33.75,0.98
3.44,33.76,-0.69
3.31,33.77,-0.35
3.08,33.78,-0.65
3.0,33.79,-0.23
2.82,33.8,-0.53
2.66,33.81,-0.43
2.69,33.82,0.06
2.48,33.83,-0.59
3.27,33.84,2.24
3.37,33.85,0.29
3.43,33.86,0.16
3.17,33.87,-0.72
3.02,33.88,-0.42
2.97,33.89,-0.14
2.81,33.9,-0.46
2.98,33.91,0.47
3.0,33.92,0.07
3.29,33.93,0.82
3.34,33.94,0.12
3.0,33.95,-0.97
3.28,33.96,0.8
3.22,33.97,-0.15
2.98,33.98,-0.69
2.95,33.99,-0.08
