Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.43,314.0,-0.13
32.27,314.01,-0.48
32.09,314.02,-0.49
32.26,314.03,0.48
32.29,314.04,0.07
32.84,314.05,1.56
32.51,314.06,-0.93
32.33,314.07,-0.53
32.47,314.08,0.41
32.94,314.09,1.34
32.86,314.1,-0.23
32.72,314.11,-0.4
32.34,314.12,-1.08
31.75,314.13,-1.66
31.82,314.14,0.17
32.27,314.15,1.3
32.83,314.16,1.57
33.42,314.17,1.69
33.09,314.18,-0.93
33.06,314.19,-0.1
32.54,314.2,-1.46
32.08,314.21,-1.3
32.13,314.22,0.14
32.67,314.23,1.52
33.27,314.24,1.69
33.56,314.25,0.84
33.77,314.26,0.58
33.28,314.27,-1.39
32.67,314.28,-1.7
32.15,314.29,-1.49
32.47,314.3,0.9
33.1,314.31,1.79
32.88,314.32,-0.62
32.3,314.33,-1.64
32.24,314.34,-0.18
32.42,314.35,0.52
32.18,314.36,-0.68
32.57,314.37,1.1
32.88,314.38,0.89
33.0,314.39,0.33
32.6,314.4,-1.14
32.46,314.41,-0.38
32.68,314.42,0.61
33.02,314.43,0.97
32.89,314.44,-0.37
33.07,314.45,0.52
32.59,314.46,-1.36
32.28,314.47,-0.87
31.91,314.48,-1.05
32.18,314.49,0.75
32.04,314.5,-0.41
32.18,314.51,0.4
33.08,314.52,2.56
33.18,314.53,0.28
33.13,314.54,-0.14
33.02,314.55,-0.32
32.96,314.56,-0.16
32.4,314.57,-1.57
32.28,314.58,-0.34
32.31,314.59,0.07
32.42,314.6,0.32
32.38,314.61,-0.13
32.91,314.62,1.51
32.76,314.63,-0.43
33.02,314.64,0.74
33.21,314.65,0.53
33.15,314.66,-0.15
33.45,314.67,0.84
33.2,314.68,-0.71
33.1,314.69,-0.27
33.61,314.7,1.42
33.41,314.71,-0.57
32.94,314.72,-1.32
33.19,314.73,0.72
33.23,314.74,0.12
33.3,314.75,0.18
33.25,314.76,-0.14
33.23,314.77,-0.07
32.82,314.78,-1.16
33.12,314.79,0.87
33.03,314.8,-0.26
32.7,314.81,-0.95
32.69,314.82,-0.02
32.53,314.83,-0.46
32.83,314.84,0.86
32.89,314.85,0.18
32.81,314.86,-0.22
32.83,314.87,0.05
32.56,314.88,-0.77
32.65,314.89,0.25
33.32,314.9,1.9
33.5,314.91,0.52
33.3,314.92,-0.59
33.46,314.93,0.46
33.37,314.94,-0.25
33.35,314.95,-0.05
33.53,314.96,0.5
33.64,314.97,0.33
33.73,314.98,0.25
33.56,314.99,-0.49
