Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.9,610.5,-1.12
29.83,610.51,-3.01
29.94,610.52,0.31
29.92,610.53,-0.07
30.54,610.54,1.78
31.08,610.55,1.52
30.87,610.56,-0.61
31.0,610.57,0.37
30.56,610.58,-1.24
31.05,610.59,1.38
30.84,610.6,-0.58
31.05,610.61,0.58
31.19,610.62,0.41
30.48,610.63,-2.02
30.14,610.64,-0.96
30.47,610.65,0.94
30.14,610.66,-0.95
30.81,610.67,1.91
30.96,610.68,0.42
29.96,610.69,-2.83
28.66,610.7,-3.69
27.74,610.71,-2.6
28.76,610.72,2.89
30.14,610.73,3.9
32.83,610.74,7.64
32.66,610.75,-0.5
34.92,610.76,6.42
34.03,610.77,-2.52
34.55,610.78,1.45
33.82,610.79,-2.05
33.76,610.8,-0.19
33.08,610.81,-1.92
34.15,610.82,3.03
35.26,610.83,3.14
34.88,610.84,-1.06
36.14,610.85,3.55
35.2,610.86,-2.65
34.4,610.87,-2.27
34.45,610.88,0.16
34.13,610.89,-0.9
34.66,610.9,1.48
33.86,610.91,-2.26
33.42,610.92,-1.24
31.85,610.93,-4.45
32.21,610.94,1.01
31.95,610.95,-0.72
29.97,610.96,-5.62
29.46,610.97,-1.45
28.73,610.98,-2.07
28.4,610.99,-0.92
28.74,611.0,0.95
28.48,611.01,-0.73
28.77,611.02,0.82
28.71,611.03,-0.18
28.32,611.04,-1.09
30.12,611.05,5.09
28.9,611.06,-3.47
30.37,611.07,4.16
30.61,611.08,0.7
32.06,611.09,4.11
31.83,611.1,-0.67
31.15,611.11,-1.93
31.98,611.12,2.37
30.89,611.13,-3.11
31.1,611.14,0.59
31.65,611.15,1.58
31.66,611.16,0.02
27.48,611.17,-11.83
26.55,611.18,-2.65
27.23,611.19,1.92
27.15,611.2,-0.22
27.78,611.21,1.78
27.67,611.22,-0.3
30.11,611.23,6.92
31.99,611.24,5.33
33.48,611.25,4.21
35.28,611.26,5.11
35.34,611.27,0.16
33.82,611.28,-4.3
32.14,611.29,-4.77
29.82,611.3,-6.56
29.51,611.31,-0.88
29.97,611.32,1.31
