Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.27,538.0,-1.57
8.65,538.01,-1.77
8.27,538.02,-1.06
8.39,538.03,0.34
8.21,538.04,-0.53
8.38,538.05,0.51
8.51,538.06,0.37
8.17,538.07,-0.97
7.79,538.08,-1.09
8.15,538.09,1.04
8.26,538.1,0.3
8.36,538.11,0.29
8.84,538.12,1.36
9.6,538.13,2.14
9.45,538.14,-0.42
9.18,538.15,-0.76
8.62,538.16,-1.6
8.05,538.17,-1.63
7.96,538.18,-0.25
7.67,538.19,-0.82
7.11,538.2,-1.57
6.81,538.21,-0.86
7.06,538.22,0.72
7.18,538.23,0.34
7.28,538.24,0.27
7.36,538.25,0.22
7.41,538.26,0.15
7.67,538.27,0.74
8.17,538.28,1.41
8.63,538.29,1.33
8.6,538.3,-0.1
8.12,538.31,-1.37
7.73,538.32,-1.09
7.71,538.33,-0.07
7.37,538.34,-0.96
7.04,538.35,-0.94
6.64,538.36,-1.13
6.76,538.37,0.35
6.77,538.38,0.02
6.71,538.39,-0.18
6.3,538.4,-1.16
6.09,538.41,-0.6
5.89,538.42,-0.56
6.13,538.43,0.68
7.08,538.44,2.69
7.59,538.45,1.44
7.67,538.46,0.24
7.07,538.47,-1.7
6.39,538.48,-1.93
5.78,538.49,-1.72
5.72,538.5,-0.17
5.52,538.51,-0.57
5.24,538.52,-0.79
5.39,538.53,0.42
5.57,538.54,0.52
5.99,538.55,1.18
6.52,538.56,1.5
6.62,538.57,0.29
6.51,538.58,-0.3
6.27,538.59,-0.69
6.02,538.6,-0.71
6.2,538.61,0.5
6.73,538.62,1.51
6.94,538.63,0.59
6.97,538.64,0.1
7.22,538.65,0.69
7.13,538.66,-0.25
7.23,538.67,0.3
7.42,538.68,0.52
7.53,538.69,0.32
7.81,538.7,0.8
7.64,538.71,-0.49
7.6,538.72,-0.11
7.64,538.73,0.12
7.2,538.74,-1.26
7.44,538.75,0.69
7.73,538.76,0.82
8.58,538.77,2.4
9.34,538.78,2.16
9.16,538.79,-0.53
8.97,538.8,-0.53
8.49,538.81,-1.35
8.21,538.82,-0.82
8.09,538.83,-0.32
8.16,538.84,0.18
8.35,538.85,0.54
8.36,538.86,0.02
8.36,538.87,0.0
7.97,538.88,-1.09
7.74,538.89,-0.66
7.35,538.9,-1.09
7.25,538.91,-0.3
7.3,538.92,0.15
7.42,538.93,0.36
7.74,538.94,0.89
8.01,538.95,0.76
8.26,538.96,0.71
8.62,538.97,1.05
8.57,538.98,-0.14
8.43,538.99,-0.41
