Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.94,343.0,1.49
36.58,343.01,-0.99
36.88,343.02,0.84
37.27,343.03,1.11
36.57,343.04,-1.99
35.78,343.05,-2.24
35.34,343.06,-1.25
36.27,343.07,2.64
36.55,343.08,0.8
36.11,343.09,-1.25
36.36,343.1,0.72
36.61,343.11,0.71
37.28,343.12,1.88
37.7,343.13,1.2
37.68,343.14,-0.06
37.72,343.15,0.11
38.04,343.16,0.9
37.6,343.17,-1.25
37.82,343.18,0.64
39.18,343.19,3.84
38.48,343.2,-1.97
37.76,343.21,-2.04
37.63,343.22,-0.38
36.96,343.23,-1.88
36.44,343.24,-1.49
37.11,343.25,1.89
37.82,343.26,2.01
37.13,343.27,-1.94
36.39,343.28,-2.1
36.12,343.29,-0.76
35.95,343.3,-0.49
35.94,343.31,-0.03
36.29,343.32,1.01
36.07,343.33,-0.61
36.26,343.34,0.52
36.63,343.35,1.05
36.5,343.36,-0.37
36.55,343.37,0.13
37.1,343.38,1.55
37.63,343.39,1.52
37.91,343.4,0.78
38.0,343.41,0.25
36.62,343.42,-3.89
35.6,343.43,-2.89
35.17,343.44,-1.22
35.43,343.45,0.73
36.83,343.46,3.98
37.45,343.47,1.73
36.91,343.48,-1.53
35.9,343.49,-2.84
36.16,343.5,0.73
36.21,343.51,0.14
36.69,343.52,1.37
36.78,343.53,0.26
36.89,343.54,0.3
37.15,343.55,0.75
36.72,343.56,-1.23
37.22,343.57,1.42
37.04,343.58,-0.51
36.28,343.59,-2.15
36.47,343.6,0.53
37.51,343.61,2.95
37.93,343.62,1.2
37.99,343.63,0.17
37.66,343.64,-0.93
37.85,343.65,0.53
37.38,343.66,-1.32
37.33,343.67,-0.16
37.04,343.68,-0.82
37.15,343.69,0.31
37.04,343.7,-0.32
36.91,343.71,-0.35
36.92,343.72,0.03
37.14,343.73,0.61
37.17,343.74,0.1
37.11,343.75,-0.17
36.85,343.76,-0.73
36.55,343.77,-0.88
37.23,343.78,1.93
35.91,343.79,-3.73
35.37,343.8,-1.53
34.48,343.81,-2.51
36.02,343.82,4.34
36.78,343.83,2.15
36.8,343.84,0.06
36.3,343.85,-1.4
35.73,343.86,-1.62
36.41,343.87,1.93
37.29,343.88,2.51
36.93,343.89,-1.03
36.73,343.9,-0.56
36.55,343.91,-0.51
36.9,343.92,0.98
37.35,343.93,1.28
36.96,343.94,-1.12
35.71,343.95,-3.53
35.78,343.96,0.21
36.79,343.97,2.85
37.17,343.98,1.07
36.71,343.99,-1.31
