Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.92,562.61,-0.29
30.91,562.62,-0.02
30.93,562.63,0.03
30.95,562.64,0.07
30.85,562.65,-0.29
30.68,562.66,-0.48
30.53,562.67,-0.43
30.54,562.68,0.02
30.47,562.69,-0.19
30.46,562.7,-0.03
30.55,562.71,0.25
30.51,562.72,-0.09
30.35,562.73,-0.48
30.24,562.74,-0.29
30.47,562.75,0.64
30.32,562.76,-0.43
30.0,562.77,-0.9
29.97,562.78,-0.09
30.01,562.79,0.11
30.16,562.8,0.43
30.59,562.81,1.23
30.72,562.82,0.36
30.71,562.83,-0.02
30.98,562.84,0.74
30.96,562.85,-0.06
30.93,562.86,-0.08
30.93,562.87,0.01
30.75,562.88,-0.5
30.62,562.89,-0.36
30.52,562.9,-0.3
30.36,562.91,-0.46
30.35,562.92,-0.03
30.27,562.93,-0.23
30.16,562.94,-0.31
30.2,562.95,0.12
30.26,562.96,0.17
30.18,562.97,-0.22
30.41,562.98,0.63
30.36,562.99,-0.12
30.43,563.0,0.19
30.41,563.01,-0.06
30.25,563.02,-0.44
30.09,563.03,-0.45
29.96,563.04,-0.39
29.93,563.05,-0.09
29.87,563.06,-0.16
29.82,563.07,-0.12
29.58,563.08,-0.69
29.52,563.09,-0.18
29.29,563.1,-0.63
29.26,563.11,-0.09
29.32,563.12,0.16
29.47,563.13,0.42
29.66,563.14,0.54
29.52,563.15,-0.4
29.56,563.16,0.11
29.39,563.17,-0.46
