Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.21,244.0,0.39
32.51,244.01,0.84
32.58,244.02,0.22
32.68,244.03,0.28
32.82,244.04,0.38
33.08,244.05,0.74
33.43,244.06,1.01
33.51,244.07,0.21
33.68,244.08,0.48
33.61,244.09,-0.18
33.32,244.1,-0.84
33.34,244.11,0.08
33.13,244.12,-0.6
33.22,244.13,0.24
33.52,244.14,0.86
33.63,244.15,0.29
33.36,244.16,-0.74
32.78,244.17,-1.65
32.45,244.18,-0.93
32.65,244.19,0.54
32.79,244.2,0.41
33.05,244.21,0.75
33.08,244.22,0.08
33.05,244.23,-0.1
32.99,244.24,-0.15
32.82,244.25,-0.49
33.02,244.26,0.57
33.22,244.27,0.57
33.54,244.28,0.91
33.28,244.29,-0.74
33.13,244.3,-0.42
33.45,244.31,0.9
33.58,244.32,0.37
33.6,244.33,0.04
33.14,244.34,-1.28
32.49,244.35,-1.85
32.22,244.36,-0.76
32.39,244.37,0.47
32.56,244.38,0.47
32.55,244.39,-0.03
32.41,244.4,-0.4
32.76,244.41,1.01
32.77,244.42,0.02
32.73,244.43,-0.1
32.61,244.44,-0.34
32.56,244.45,-0.15
32.55,244.46,-0.02
32.73,244.47,0.5
32.87,244.48,0.39
33.06,244.49,0.54
33.52,244.5,1.31
34.28,244.51,2.15
34.51,244.52,0.67
34.47,244.53,-0.11
34.41,244.54,-0.18
34.63,244.55,0.62
34.64,244.56,0.03
34.45,244.57,-0.55
34.32,244.58,-0.36
33.74,244.59,-1.65
33.6,244.6,-0.38
33.43,244.61,-0.5
33.46,244.62,0.1
33.57,244.63,0.29
33.07,244.64,-1.4
32.75,244.65,-0.9
32.57,244.66,-0.51
32.23,244.67,-0.99
32.12,244.68,-0.29
32.06,244.69,-0.19
31.79,244.7,-0.76
31.78,244.71,-0.02
31.67,244.72,-0.31
31.95,244.73,0.79
31.87,244.74,-0.22
31.64,244.75,-0.65
31.78,244.76,0.4
31.61,244.77,-0.49
31.3,244.78,-0.89
31.41,244.79,0.31
31.3,244.8,-0.31
31.2,244.81,-0.27
31.64,244.82,1.24
31.84,244.83,0.56
32.31,244.84,1.34
32.85,244.85,1.54
33.22,244.86,1.05
33.55,244.87,0.92
33.91,244.88,1.02
34.48,244.89,1.62
34.91,244.9,1.23
35.52,244.91,1.72
35.25,244.92,-0.75
35.52,244.93,0.76
35.13,244.94,-1.12
34.78,244.95,-0.99
33.95,244.96,-2.33
33.61,244.97,-0.96
33.09,244.98,-1.48
32.85,244.99,-0.69
