Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,464.0,-1.0
1.9,464.01,2.77
1.5,464.02,-1.13
1.58,464.03,0.22
1.98,464.04,1.14
1.94,464.05,-0.12
2.88,464.06,2.67
5.42,464.07,7.21
5.08,464.08,-0.96
5.81,464.09,2.05
5.4,464.1,-1.16
3.75,464.11,-4.66
3.24,464.12,-1.46
3.56,464.13,0.91
3.19,464.14,-1.05
3.01,464.15,-0.5
2.7,464.16,-0.87
1.64,464.17,-2.99
0.0,464.18,-2.92
0.0,464.19,0.52
0.0,464.2,-0.64
0.0,464.21,-0.25
0.0,464.22,-0.31
0.0,464.23,0.03
0.0,464.24,0.38
0.0,464.25,-0.03
1.17,464.26,1.88
1.45,464.27,0.78
1.9,464.28,1.29
2.22,464.29,0.91
1.44,464.3,-2.21
0.0,464.31,-1.61
0.0,464.32,-0.12
1.43,464.33,1.67
1.78,464.34,1.0
2.53,464.35,2.13
3.49,464.36,2.73
5.81,464.37,6.56
6.9,464.38,3.08
6.5,464.39,-1.12
7.23,464.4,2.07
7.22,464.41,-0.05
6.99,464.42,-0.63
7.34,464.43,0.98
7.29,464.44,-0.13
7.11,464.45,-0.52
5.57,464.46,-4.37
3.63,464.47,-5.47
1.99,464.48,-4.67
0.0,464.49,-3.88
0.0,464.5,0.63
0.0,464.51,-0.03
0.0,464.52,-0.26
0.0,464.53,0.03
0.0,464.54,-0.17
0.0,464.55,0.86
1.63,464.56,1.81
2.42,464.57,2.24
3.02,464.58,1.7
4.16,464.59,3.23
4.78,464.6,1.74
5.88,464.61,3.12
7.51,464.62,4.63
7.6,464.63,0.24
7.19,464.64,-1.14
6.81,464.65,-1.1
4.1,464.66,-7.67
2.77,464.67,-3.75
3.06,464.68,0.81
3.72,464.69,1.88
3.73,464.7,0.01
3.87,464.71,0.4
3.87,464.72,0.01
2.71,464.73,-3.28
2.41,464.74,-0.86
2.41,464.75,0.0
2.76,464.76,1.01
1.67,464.77,-3.08
1.59,464.78,-0.23
2.16,464.79,1.63
2.73,464.8,1.59
4.15,464.81,4.04
4.77,464.82,1.75
5.26,464.83,1.38
6.3,464.84,2.97
7.94,464.85,4.62
7.95,464.86,0.05
7.35,464.87,-1.71
6.56,464.88,-2.24
5.94,464.89,-1.76
5.85,464.9,-0.25
6.18,464.91,0.95
5.94,464.92,-0.69
5.37,464.93,-1.61
5.04,464.94,-0.94
3.99,464.95,-2.97
4.35,464.96,1.03
3.97,464.97,-1.08
4.58,464.98,1.73
4.82,464.99,0.69
