Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.27,624.0,-6.18
27.75,624.01,1.35
31.49,624.02,10.6
34.16,624.03,7.57
34.29,624.04,0.35
33.44,624.05,-2.4
31.65,624.06,-5.06
29.91,624.07,-4.94
29.26,624.08,-1.83
30.06,624.09,2.26
30.53,624.1,1.34
30.59,624.11,0.16
31.22,624.12,1.81
31.64,624.13,1.17
31.82,624.14,0.52
31.7,624.15,-0.35
31.43,624.16,-0.75
31.98,624.17,1.54
32.06,624.18,0.23
31.28,624.19,-2.19
31.55,624.2,0.75
32.95,624.21,3.98
33.39,624.22,1.25
32.52,624.23,-2.46
32.06,624.24,-1.33
31.69,624.25,-1.04
31.32,624.26,-1.04
32.8,624.27,4.19
33.27,624.28,1.34
33.19,624.29,-0.24
32.81,624.3,-1.07
31.89,624.31,-2.62
30.88,624.32,-2.84
30.87,624.33,-0.05
31.14,624.34,0.76
31.62,624.35,1.36
31.72,624.36,0.3
31.36,624.37,-1.04
30.31,624.38,-2.97
30.84,624.39,1.5
30.22,624.4,-1.75
30.55,624.41,0.93
31.38,624.42,2.36
31.94,624.43,1.57
31.34,624.44,-1.69
32.19,624.45,2.41
33.6,624.46,3.99
34.26,624.47,1.88
35.03,624.48,2.17
35.67,624.49,1.82
34.09,624.5,-4.5
32.36,624.51,-4.88
31.44,624.52,-2.63
31.75,624.53,0.88
30.91,624.54,-2.37
30.81,624.55,-0.28
30.81,624.56,-0.02
30.99,624.57,0.51
30.72,624.58,-0.76
30.48,624.59,-0.69
30.64,624.6,0.46
30.33,624.61,-0.88
30.34,624.62,0.01
30.44,624.63,0.29
31.21,624.64,2.18
31.67,624.65,1.29
32.37,624.66,1.99
32.16,624.67,-0.58
32.02,624.68,-0.41
31.51,624.69,-1.43
32.37,624.7,2.44
31.44,624.71,-2.63
32.41,624.72,2.73
32.01,624.73,-1.13
32.46,624.74,1.28
31.6,624.75,-2.42
31.53,624.76,-0.22
31.36,624.77,-0.48
30.68,624.78,-1.91
30.59,624.79,-0.26
31.16,624.8,1.61
31.66,624.81,1.41
31.59,624.82,-0.2
32.31,624.83,2.04
32.74,624.84,1.21
32.92,624.85,0.52
32.09,624.86,-2.35
30.61,624.87,-4.18
31.97,624.88,3.85
30.98,624.89,-2.8
31.12,624.9,0.39
30.69,624.91,-1.22
30.97,624.92,0.81
31.34,624.93,1.02
31.57,624.94,0.66
31.29,624.95,-0.8
31.15,624.96,-0.39
30.67,624.97,-1.37
30.41,624.98,-0.74
31.0,624.99,1.68
