Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.22,569.0,0.6
23.37,569.01,0.45
23.28,569.02,-0.26
23.64,569.03,1.01
24.01,569.04,1.07
23.97,569.05,-0.13
23.48,569.06,-1.37
22.61,569.07,-2.47
22.7,569.08,0.26
22.22,569.09,-1.38
22.4,569.1,0.51
22.85,569.11,1.27
22.37,569.12,-1.34
22.36,569.13,-0.02
21.81,569.14,-1.57
21.62,569.15,-0.54
21.8,569.16,0.5
22.14,569.17,0.96
21.8,569.18,-0.95
22.1,569.19,0.86
22.23,569.2,0.35
22.15,569.21,-0.22
22.45,569.22,0.83
22.58,569.23,0.39
21.76,569.24,-2.33
21.77,569.25,0.03
22.72,569.26,2.69
23.26,569.27,1.54
22.61,569.28,-1.85
22.73,569.29,0.34
22.79,569.3,0.18
22.83,569.31,0.11
22.85,569.32,0.04
22.84,569.33,-0.03
22.63,569.34,-0.59
22.73,569.35,0.28
22.96,569.36,0.67
22.94,569.37,-0.06
23.79,569.38,2.4
24.54,569.39,2.13
24.49,569.4,-0.13
24.96,569.41,1.33
25.76,569.42,2.25
26.23,569.43,1.35
26.0,569.44,-0.68
25.81,569.45,-0.54
25.39,569.46,-1.17
24.85,569.47,-1.55
24.64,569.48,-0.59
23.58,569.49,-3.02
22.92,569.5,-1.86
22.98,569.51,0.18
22.85,569.52,-0.36
22.45,569.53,-1.14
21.62,569.54,-2.36
21.33,569.55,-0.81
21.33,569.56,0.01
21.29,569.57,-0.13
21.7,569.58,1.18
22.12,569.59,1.17
23.15,569.6,2.92
23.49,569.61,0.96
24.36,569.62,2.48
24.79,569.63,1.22
25.03,569.64,0.67
25.37,569.65,0.98
25.42,569.66,0.12
25.1,569.67,-0.9
24.65,569.68,-1.28
24.54,569.69,-0.3
24.29,569.7,-0.73
24.11,569.71,-0.5
23.7,569.72,-1.16
23.02,569.73,-1.93
22.93,569.74,-0.25
22.96,569.75,0.07
22.96,569.76,0.01
23.14,569.77,0.52
23.48,569.78,0.95
23.84,569.79,1.03
23.87,569.8,0.09
24.35,569.81,1.34
24.82,569.82,1.35
24.89,569.83,0.19
25.07,569.84,0.52
25.29,569.85,0.62
25.36,569.86,0.19
25.52,569.87,0.45
25.36,569.88,-0.45
25.14,569.89,-0.62
24.88,569.9,-0.73
24.47,569.91,-1.17
24.52,569.92,0.13
23.7,569.93,-2.31
23.64,569.94,-0.18
23.22,569.95,-1.18
22.97,569.96,-0.71
22.84,569.97,-0.37
22.56,569.98,-0.8
22.36,569.99,-0.56
