Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.08,304.0,-1.31
29.48,304.01,1.12
29.14,304.02,-0.96
29.12,304.03,-0.06
29.29,304.04,0.48
28.47,304.05,-2.3
28.51,304.06,0.11
28.25,304.07,-0.74
28.09,304.08,-0.46
27.58,304.09,-1.46
27.43,304.1,-0.41
26.98,304.11,-1.29
25.91,304.12,-3.03
26.76,304.13,2.43
27.58,304.14,2.32
28.13,304.15,1.56
29.0,304.16,2.45
29.26,304.17,0.74
28.99,304.18,-0.77
28.26,304.19,-2.07
28.26,304.2,-0.01
28.66,304.21,1.13
29.03,304.22,1.05
28.78,304.23,-0.71
29.08,304.24,0.86
29.99,304.25,2.59
30.21,304.26,0.6
30.46,304.27,0.71
29.7,304.28,-2.13
28.14,304.29,-4.42
27.25,304.3,-2.52
26.71,304.31,-1.54
27.28,304.32,1.61
27.2,304.33,-0.22
26.83,304.34,-1.06
26.81,304.35,-0.03
27.35,304.36,1.53
28.31,304.37,2.7
28.41,304.38,0.29
28.2,304.39,-0.59
28.17,304.4,-0.08
27.53,304.41,-1.8
28.08,304.42,1.54
28.85,304.43,2.18
28.28,304.44,-1.62
28.09,304.45,-0.54
27.77,304.46,-0.9
27.65,304.47,-0.33
27.95,304.48,0.85
28.1,304.49,0.43
28.93,304.5,2.34
29.18,304.51,0.72
29.47,304.52,0.83
28.86,304.53,-1.74
28.31,304.54,-1.55
28.38,304.55,0.19
28.62,304.56,0.67
28.67,304.57,0.14
27.74,304.58,-2.64
27.73,304.59,-0.01
28.03,304.6,0.84
27.8,304.61,-0.66
27.94,304.62,0.39
28.58,304.63,1.84
28.87,304.64,0.81
28.77,304.65,-0.29
29.02,304.66,0.71
29.24,304.67,0.62
29.99,304.68,2.14
29.3,304.69,-1.96
28.82,304.7,-1.38
28.25,304.71,-1.61
28.53,304.72,0.78
28.58,304.73,0.16
28.06,304.74,-1.47
28.07,304.75,0.02
27.82,304.76,-0.7
27.6,304.77,-0.63
27.37,304.78,-0.65
26.78,304.79,-1.67
26.84,304.8,0.17
27.66,304.81,2.32
27.9,304.82,0.69
28.16,304.83,0.73
28.78,304.84,1.75
28.96,304.85,0.52
29.0,304.86,0.11
29.16,304.87,0.44
29.13,304.88,-0.08
28.84,304.89,-0.8
28.87,304.9,0.08
29.27,304.91,1.13
28.85,304.92,-1.19
28.29,304.93,-1.58
27.53,304.94,-2.17
27.47,304.95,-0.15
27.56,304.96,0.24
28.23,304.97,1.91
28.29,304.98,0.17
28.55,304.99,0.74
