Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.8,378.0,3.18
35.81,378.01,2.86
37.06,378.02,3.55
36.86,378.03,-0.58
36.37,378.04,-1.39
35.21,378.05,-3.28
35.5,378.06,0.8
35.21,378.07,-0.8
35.52,378.08,0.88
35.91,378.09,1.1
35.58,378.1,-0.95
35.68,378.11,0.3
35.91,378.12,0.64
35.37,378.13,-1.51
36.04,378.14,1.88
36.01,378.15,-0.08
35.94,378.16,-0.2
35.97,378.17,0.08
36.55,378.18,1.64
37.69,378.19,3.25
39.0,378.2,3.71
40.13,378.21,3.2
39.62,378.22,-1.45
38.54,378.23,-3.05
36.36,378.24,-6.2
34.69,378.25,-4.71
33.78,378.26,-2.58
33.09,378.27,-1.97
32.74,378.28,-0.98
33.61,378.29,2.47
33.78,378.3,0.46
34.16,378.31,1.09
33.89,378.32,-0.76
34.69,378.33,2.27
35.95,378.34,3.55
37.02,378.35,3.05
37.31,378.36,0.81
37.26,378.37,-0.13
37.42,378.38,0.44
37.1,378.39,-0.9
36.81,378.4,-0.82
36.82,378.41,0.02
36.62,378.42,-0.57
36.12,378.43,-1.4
35.58,378.44,-1.54
35.54,378.45,-0.1
35.66,378.46,0.33
35.72,378.47,0.18
35.57,378.48,-0.42
36.12,378.49,1.56
36.49,378.5,1.04
35.88,378.51,-1.72
35.46,378.52,-1.19
35.04,378.53,-1.19
34.8,378.54,-0.69
34.62,378.55,-0.51
34.66,378.56,0.12
34.15,378.57,-1.44
33.61,378.58,-1.53
33.73,378.59,0.33
33.37,378.6,-1.01
33.2,378.61,-0.49
33.51,378.62,0.88
33.12,378.63,-1.09
33.28,378.64,0.45
33.38,378.65,0.27
33.32,378.66,-0.18
33.9,378.67,1.65
34.73,378.68,2.35
35.08,378.69,1.01
34.84,378.7,-0.69
34.55,378.71,-0.83
34.69,378.72,0.41
34.77,378.73,0.24
34.44,378.74,-0.93
34.8,378.75,1.01
35.61,378.76,2.3
35.73,378.77,0.34
34.75,378.78,-2.77
34.58,378.79,-0.49
34.61,378.8,0.07
34.68,378.81,0.21
34.73,378.82,0.16
35.01,378.83,0.78
35.37,378.84,1.01
35.23,378.85,-0.38
36.11,378.86,2.48
35.69,378.87,-1.17
35.43,378.88,-0.76
35.4,378.89,-0.08
35.46,378.9,0.16
35.22,378.91,-0.68
34.24,378.92,-2.77
34.24,378.93,0.02
34.49,378.94,0.71
33.87,378.95,-1.76
35.25,378.96,3.9
37.08,378.97,5.19
37.85,378.98,2.16
36.64,378.99,-3.42
