Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.99,583.0,-0.26
18.88,583.01,-0.31
18.85,583.02,-0.09
18.86,583.03,0.04
18.8,583.04,-0.16
18.51,583.05,-0.83
18.12,583.06,-1.1
17.63,583.07,-1.39
17.44,583.08,-0.54
17.09,583.09,-0.99
16.81,583.1,-0.8
16.97,583.11,0.46
17.09,583.12,0.33
16.95,583.13,-0.38
16.75,583.14,-0.58
16.4,583.15,-1.0
16.09,583.16,-0.88
15.98,583.17,-0.31
16.01,583.18,0.1
15.99,583.19,-0.06
16.1,583.2,0.31
16.13,583.21,0.09
16.17,583.22,0.11
16.27,583.23,0.27
16.44,583.24,0.5
16.92,583.25,1.35
17.01,583.26,0.24
17.17,583.27,0.46
17.25,583.28,0.23
17.48,583.29,0.64
17.6,583.3,0.34
17.7,583.31,0.3
17.67,583.32,-0.08
17.71,583.33,0.09
17.94,583.34,0.68
18.04,583.35,0.27
18.07,583.36,0.08
18.19,583.37,0.35
17.96,583.38,-0.66
17.75,583.39,-0.6
17.52,583.4,-0.63
17.51,583.41,-0.03
17.42,583.42,-0.26
17.44,583.43,0.04
17.43,583.44,-0.01
17.72,583.45,0.82
17.98,583.46,0.73
18.48,583.47,1.41
19.0,583.48,1.49
19.55,583.49,1.54
20.24,583.5,1.97
20.75,583.51,1.43
21.2,583.52,1.28
21.31,583.53,0.31
21.17,583.54,-0.39
20.89,583.55,-0.8
20.64,583.56,-0.71
20.44,583.57,-0.57
19.64,583.58,-2.26
18.79,583.59,-2.43
18.29,583.6,-1.42
17.9,583.61,-1.1
17.63,583.62,-0.76
17.61,583.63,-0.07
17.61,583.64,0.01
17.44,583.65,-0.48
17.24,583.66,-0.57
17.27,583.67,0.09
17.51,583.68,0.67
17.96,583.69,1.28
18.55,583.7,1.69
18.76,583.71,0.59
18.89,583.72,0.37
19.02,583.73,0.35
18.96,583.74,-0.17
19.24,583.75,0.82
19.18,583.76,-0.17
19.1,583.77,-0.24
19.18,583.78,0.24
19.11,583.79,-0.21
19.04,583.8,-0.2
18.95,583.81,-0.25
18.95,583.82,0.0
19.0,583.83,0.15
19.11,583.84,0.31
19.35,583.85,0.67
19.57,583.86,0.64
19.61,583.87,0.09
19.66,583.88,0.16
19.59,583.89,-0.21
19.56,583.9,-0.07
19.61,583.91,0.12
19.6,583.92,-0.01
19.63,583.93,0.08
19.46,583.94,-0.49
19.32,583.95,-0.39
19.21,583.96,-0.31
19.11,583.97,-0.3
19.02,583.98,-0.25
18.91,583.99,-0.32
