Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.18,625.58,-1.17
30.66,625.59,-1.47
30.83,625.6,0.46
30.52,625.61,-0.88
30.63,625.62,0.33
31.61,625.63,2.78
32.71,625.64,3.1
33.61,625.65,2.57
33.67,625.66,0.15
34.11,625.67,1.27
34.69,625.68,1.62
33.28,625.69,-3.99
31.49,625.7,-5.06
30.18,625.71,-3.72
30.62,625.72,1.24
31.98,625.73,3.84
32.89,625.74,2.58
33.2,625.75,0.88
33.37,625.76,0.49
33.33,625.77,-0.12
32.94,625.78,-1.11
32.97,625.79,0.08
33.25,625.8,0.79
33.05,625.81,-0.57
32.75,625.82,-0.84
32.01,625.83,-2.08
31.29,625.84,-2.05
30.21,625.85,-3.05
30.89,625.86,1.9
30.6,625.87,-0.81
30.3,625.88,-0.86
31.31,625.89,2.86
32.37,625.9,3.02
33.06,625.91,1.95
32.9,625.92,-0.46
31.77,625.93,-3.18
32.18,625.94,1.16
33.53,625.95,3.84
33.82,625.96,0.8
33.98,625.97,0.47
33.72,625.98,-0.73
33.22,625.99,-1.42
32.38,626.0,-2.37
32.26,626.01,-0.36
31.99,626.02,-0.77
31.5,626.03,-1.39
31.78,626.04,0.79
31.58,626.05,-0.56
31.9,626.06,0.9
32.16,626.07,0.73
33.35,626.08,3.38
33.56,626.09,0.6
33.38,626.1,-0.52
33.93,626.11,1.57
32.97,626.12,-2.73
32.66,626.13,-0.89
32.19,626.14,-1.32
33.12,626.15,2.65
32.93,626.16,-0.55
31.37,626.17,-4.42
30.27,626.18,-3.1
29.34,626.19,-2.66
29.19,626.2,-0.41
29.46,626.21,0.76
30.26,626.22,2.27
29.84,626.23,-1.2
30.07,626.24,0.66
31.28,626.25,3.42
32.33,626.26,2.97
33.06,626.27,2.06
33.22,626.28,0.48
33.04,626.29,-0.52
32.54,626.3,-1.41
31.87,626.31,-1.9
