Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.58,259.0,-0.36
33.67,259.01,0.25
33.7,259.02,0.09
33.88,259.03,0.5
33.76,259.04,-0.33
33.6,259.05,-0.46
33.71,259.06,0.3
33.69,259.07,-0.03
33.61,259.08,-0.25
33.69,259.09,0.24
33.47,259.1,-0.62
33.59,259.11,0.34
33.93,259.12,0.96
34.14,259.13,0.6
34.15,259.14,0.01
34.2,259.15,0.14
34.4,259.16,0.57
34.59,259.17,0.56
34.69,259.18,0.26
34.68,259.19,-0.02
34.44,259.2,-0.69
34.28,259.21,-0.45
34.22,259.22,-0.17
34.02,259.23,-0.56
33.96,259.24,-0.17
33.95,259.25,-0.01
33.82,259.26,-0.36
33.85,259.27,0.08
33.68,259.28,-0.48
33.59,259.29,-0.26
33.69,259.3,0.28
33.61,259.31,-0.22
34.33,259.32,2.03
34.97,259.33,1.82
35.24,259.34,0.76
34.93,259.35,-0.88
34.59,259.36,-0.97
34.47,259.37,-0.33
34.13,259.38,-0.95
33.89,259.39,-0.69
33.94,259.4,0.14
33.68,259.41,-0.73
33.5,259.42,-0.52
33.11,259.43,-1.1
32.69,259.44,-1.19
32.62,259.45,-0.2
32.97,259.46,1.01
32.91,259.47,-0.17
32.64,259.48,-0.76
32.54,259.49,-0.29
32.92,259.5,1.08
33.26,259.51,0.95
33.59,259.52,0.95
33.87,259.53,0.78
33.92,259.54,0.16
33.69,259.55,-0.67
33.77,259.56,0.24
33.85,259.57,0.22
34.26,259.58,1.14
34.43,259.59,0.48
34.33,259.6,-0.27
34.3,259.61,-0.1
34.06,259.62,-0.69
34.07,259.63,0.03
34.02,259.64,-0.15
33.7,259.65,-0.88
33.6,259.66,-0.28
33.83,259.67,0.65
33.85,259.68,0.05
33.85,259.69,-0.01
33.78,259.7,-0.18
33.69,259.71,-0.27
33.6,259.72,-0.24
33.6,259.73,-0.02
33.57,259.74,-0.06
33.37,259.75,-0.59
33.56,259.76,0.56
33.53,259.77,-0.1
33.27,259.78,-0.73
33.13,259.79,-0.39
33.23,259.8,0.27
33.7,259.81,1.33
33.94,259.82,0.68
34.18,259.83,0.68
34.74,259.84,1.59
34.62,259.85,-0.34
34.61,259.86,-0.05
34.6,259.87,-0.02
34.46,259.88,-0.41
33.85,259.89,-1.71
33.43,259.9,-1.21
33.39,259.91,-0.1
33.62,259.92,0.66
33.87,259.93,0.7
33.47,259.94,-1.14
33.28,259.95,-0.54
33.09,259.96,-0.55
33.14,259.97,0.16
33.45,259.98,0.88
33.6,259.99,0.42
