Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.49,387.92,0.46
32.55,387.93,0.16
32.39,387.94,-0.46
32.12,387.95,-0.76
32.18,387.96,0.16
32.06,387.97,-0.34
31.75,387.98,-0.86
31.71,387.99,-0.11
31.91,388.0,0.57
32.24,388.01,0.93
32.25,388.02,0.03
32.34,388.03,0.24
32.22,388.04,-0.34
32.35,388.05,0.39
32.06,388.06,-0.82
32.08,388.07,0.05
32.07,388.08,-0.03
32.21,388.09,0.41
32.25,388.1,0.11
31.81,388.11,-1.25
31.82,388.12,0.02
31.34,388.13,-1.35
31.22,388.14,-0.34
31.53,388.15,0.86
31.57,388.16,0.13
31.76,388.17,0.53
31.92,388.18,0.47
32.05,388.19,0.35
32.07,388.2,0.07
32.07,388.21,-0.01
31.98,388.22,-0.25
31.74,388.23,-0.66
31.59,388.24,-0.44
31.55,388.25,-0.11
31.45,388.26,-0.27
31.44,388.27,-0.04
31.51,388.28,0.21
31.55,388.29,0.12
31.56,388.3,0.02
31.52,388.31,-0.11
31.57,388.32,0.15
31.73,388.33,0.45
31.95,388.34,0.61
32.21,388.35,0.76
32.0,388.36,-0.61
32.01,388.37,0.04
32.13,388.38,0.35
32.07,388.39,-0.2
32.15,388.4,0.24
32.24,388.41,0.27
32.29,388.42,0.12
32.26,388.43,-0.08
32.1,388.44,-0.45
31.96,388.45,-0.39
32.19,388.46,0.66
32.0,388.47,-0.54
31.84,388.48,-0.48
31.8,388.49,-0.1
31.94,388.5,0.4
32.07,388.51,0.37
32.1,388.52,0.08
32.04,388.53,-0.16
31.93,388.54,-0.33
32.24,388.55,0.89
32.02,388.56,-0.62
31.99,388.57,-0.08
31.89,388.58,-0.29
31.87,388.59,-0.05
32.0,388.6,0.36
32.23,388.61,0.65
32.39,388.62,0.44
32.28,388.63,-0.29
32.11,388.64,-0.51
31.93,388.65,-0.49
31.76,388.66,-0.48
31.59,388.67,-0.49
31.83,388.68,0.69
32.12,388.69,0.82
32.28,388.7,0.45
32.09,388.71,-0.53
32.33,388.72,0.66
32.14,388.73,-0.53
32.25,388.74,0.31
32.32,388.75,0.21
32.1,388.76,-0.64
31.98,388.77,-0.33
32.03,388.78,0.14
31.84,388.79,-0.55
31.83,388.8,-0.03
31.7,388.81,-0.35
31.89,388.82,0.53
31.84,388.83,-0.13
31.93,388.84,0.25
31.83,388.85,-0.28
31.78,388.86,-0.16
32.16,388.87,1.08
32.26,388.88,0.28
32.18,388.89,-0.24
32.33,388.9,0.44
32.36,388.91,0.08
32.24,388.92,-0.35
31.73,388.93,-1.45
32.18,388.94,1.27
32.24,388.95,0.18
32.08,388.96,-0.45
31.96,388.97,-0.35
32.11,388.98,0.42
31.9,388.99,-0.58
31.63,389.0,-0.76
31.52,389.01,-0.32
31.82,389.02,0.86
31.83,389.03,0.02
31.63,389.04,-0.58
31.75,389.05,0.34
31.98,389.06,0.67
32.12,389.07,0.39
32.04,389.08,-0.22
31.9,389.09,-0.4
31.91,389.1,0.01
31.81,389.11,-0.27
31.97,389.12,0.46
32.16,389.13,0.53
32.07,389.14,-0.27
31.65,389.15,-1.19
31.35,389.16,-0.84
31.71,389.17,1.03
31.84,389.18,0.37
31.94,389.19,0.27
31.87,389.2,-0.2
32.03,389.21,0.47
32.31,389.22,0.79
32.26,389.23,-0.15
32.31,389.24,0.15
32.39,389.25,0.23
32.16,389.26,-0.67
32.02,389.27,-0.37
32.07,389.28,0.14
32.01,389.29,-0.18
31.9,389.3,-0.32
31.74,389.31,-0.44
31.67,389.32,-0.19
31.84,389.33,0.48
31.91,389.34,0.2
32.14,389.35,0.65
32.06,389.36,-0.23
32.15,389.37,0.26
32.08,389.38,-0.19
32.1,389.39,0.05
31.8,389.4,-0.85
31.91,389.41,0.31
31.77,389.42,-0.4
31.99,389.43,0.61
32.23,389.44,0.7
32.33,389.45,0.27
32.56,389.46,0.63
32.46,389.47,-0.28
32.5,389.48,0.13
32.36,389.49,-0.41
32.03,389.5,-0.94
32.07,389.51,0.13
31.78,389.52,-0.82
31.93,389.53,0.41
31.67,389.54,-0.73
31.7,389.55,0.09
31.95,389.56,0.71
32.18,389.57,0.65
32.22,389.58,0.11
32.36,389.59,0.4
32.28,389.6,-0.23
32.21,389.61,-0.2
32.25,389.62,0.11
32.33,389.63,0.24
32.34,389.64,0.03
32.53,389.65,0.54
32.44,389.66,-0.26
32.14,389.67,-0.84
31.94,389.68,-0.56
31.82,389.69,-0.35
31.96,389.7,0.4
31.83,389.71,-0.37
31.92,389.72,0.24
32.05,389.73,0.36
32.16,389.74,0.31
32.15,389.75,-0.02
32.23,389.76,0.22
32.18,389.77,-0.15
32.16,389.78,-0.03
32.15,389.79,-0.05
32.24,389.8,0.26
32.0,389.81,-0.66
32.22,389.82,0.62
31.98,389.83,-0.69
32.08,389.84,0.28
32.13,389.85,0.14
32.09,389.86,-0.1
32.08,389.87,-0.03
32.05,389.88,-0.08
32.1,389.89,0.12
32.32,389.9,0.62
32.41,389.91,0.27
32.47,389.92,0.17
32.38,389.93,-0.25
32.33,389.94,-0.16
32.29,389.95,-0.1
32.23,389.96,-0.16
32.3,389.97,0.2
32.34,389.98,0.1
32.23,389.99,-0.31
32.31,390.0,0.23
32.51,390.01,0.57
32.33,390.02,-0.5
32.33,390.03,-0.02
32.38,390.04,0.14
32.37,390.05,-0.01
32.15,390.06,-0.62
32.2,390.07,0.13
32.25,390.08,0.14
32.18,390.09,-0.19
32.27,390.1,0.23
32.39,390.11,0.36
32.34,390.12,-0.14
32.59,390.13,0.69
32.44,390.14,-0.42
32.44,390.15,-0.01
32.52,390.16,0.25
32.45,390.17,-0.2
32.49,390.18,0.11
