Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
12.25,2275.24,0.05
11.72,2275.25,-1.51
10.56,2275.26,-3.28
10.04,2275.27,-1.48
10.79,2275.28,2.14
11.26,2275.29,1.33
11.14,2275.3,-0.34
10.62,2275.31,-1.47
9.91,2275.32,-2.03
9.23,2275.33,-1.92
9.77,2275.34,1.54
11.62,2275.35,5.24
12.09,2275.36,1.32
11.53,2275.37,-1.58
11.48,2275.38,-0.15
11.78,2275.39,0.86
11.7,2275.4,-0.23
11.12,2275.41,-1.63
11.37,2275.42,0.7
11.67,2275.43,0.84
11.27,2275.44,-1.13
10.87,2275.45,-1.12
10.73,2275.46,-0.4
10.31,2275.47,-1.2
10.37,2275.48,0.18
10.38,2275.49,0.03
9.79,2275.5,-1.68
9.96,2275.51,0.5
9.59,2275.52,-1.05
9.88,2275.53,0.82
9.31,2275.54,-1.61
9.37,2275.55,0.14
8.72,2275.56,-1.83
8.0,2275.57,-2.03
7.58,2275.58,-1.2
7.06,2275.59,-1.46
6.5,2275.6,-1.6
6.87,2275.61,1.05
7.07,2275.62,0.59
8.16,2275.63,3.08
9.01,2275.64,2.4
9.44,2275.65,1.23
10.82,2275.66,3.9
12.48,2275.67,4.7
11.41,2275.68,-3.04
12.52,2275.69,3.15
12.94,2275.7,1.2
13.1,2275.71,0.46
12.84,2275.72,-0.73
13.42,2275.73,1.64
13.75,2275.74,0.92
13.65,2275.75,-0.27
13.21,2275.76,-1.25
12.81,2275.77,-1.14
11.44,2275.78,-3.87
11.25,2275.79,-0.54
10.95,2275.8,-0.86
10.2,2275.81,-2.12
11.22,2275.82,2.89
12.72,2275.83,4.24
12.2,2275.84,-1.46
11.1,2275.85,-3.11
11.1,2275.86,-0.02
10.94,2275.87,-0.43
10.2,2275.88,-2.1
9.77,2275.89,-1.23
9.2,2275.9,-1.62
8.23,2275.91,-2.74
9.48,2275.92,3.54
13.17,2275.93,10.45
11.32,2275.94,-5.22
11.9,2275.95,1.62
11.72,2275.96,-0.49
11.66,2275.97,-0.18
12.31,2275.98,1.85
12.49,2275.99,0.51
12.03,2276.0,-1.3
11.44,2276.01,-1.69
11.69,2276.02,0.73
12.75,2276.03,3.0
13.23,2276.04,1.36
13.31,2276.05,0.23
13.08,2276.06,-0.65
12.74,2276.07,-0.96
12.06,2276.08,-1.94
11.37,2276.09,-1.94
11.33,2276.1,-0.13
11.13,2276.11,-0.56
11.08,2276.12,-0.13
11.27,2276.13,0.53
11.76,2276.14,1.39
11.39,2276.15,-1.05
10.53,2276.16,-2.43
10.3,2276.17,-0.65
10.64,2276.18,0.94
11.76,2276.19,3.17
11.21,2276.2,-1.53
11.83,2276.21,1.75
12.63,2276.22,2.26
12.44,2276.23,-0.54
12.73,2276.24,0.83
13.21,2276.25,1.35
13.05,2276.26,-0.45
11.5,2276.27,-4.4
10.77,2276.28,-2.05
12.27,2276.29,4.25
