Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
2.7,204.25,0.37
2.75,204.26,0.15
2.8,204.27,0.14
2.66,204.28,-0.39
2.58,204.29,-0.23
2.52,204.3,-0.17
2.43,204.31,-0.27
2.35,204.32,-0.22
2.22,204.33,-0.36
2.08,204.34,-0.4
2.1,204.35,0.06
2.15,204.36,0.13
2.12,204.37,-0.09
1.96,204.38,-0.46
2.02,204.39,0.17
1.95,204.4,-0.19
1.9,204.41,-0.15
2.09,204.42,0.56
2.12,204.43,0.06
2.06,204.44,-0.15
2.17,204.45,0.31
2.21,204.46,0.1
2.08,204.47,-0.37
2.12,204.48,0.1
2.06,204.49,-0.16
2.11,204.5,0.15
2.1,204.51,-0.03
1.98,204.52,-0.35
2.02,204.53,0.12
1.89,204.54,-0.37
1.95,204.55,0.16
2.04,204.56,0.28
2.05,204.57,0.01
2.08,204.58,0.08
2.04,204.59,-0.1
2.27,204.6,0.65
2.12,204.61,-0.43
2.11,204.62,-0.02
2.26,204.63,0.43
2.32,204.64,0.17
2.17,204.65,-0.44
2.07,204.66,-0.27
2.02,204.67,-0.15
2.03,204.68,0.04
1.95,204.69,-0.22
1.98,204.7,0.07
1.86,204.71,-0.33
1.92,204.72,0.16
1.85,204.73,-0.18
1.86,204.74,0.02
2.05,204.75,0.53
2.09,204.76,0.11
2.16,204.77,0.22
2.05,204.78,-0.31
1.94,204.79,-0.31
1.77,204.8,-0.48
1.97,204.81,0.56
2.0,204.82,0.09
2.13,204.83,0.37
2.07,204.84,-0.19
1.9,204.85,-0.48
1.96,204.86,0.19
1.93,204.87,-0.11
1.94,204.88,0.05
1.91,204.89,-0.08
1.86,204.9,-0.16
1.91,204.91,0.15
1.78,204.92,-0.37
1.63,204.93,-0.42
1.66,204.94,0.07
1.78,204.95,0.36
1.72,204.96,-0.18
1.85,204.97,0.35
1.91,204.98,0.19
1.89,204.99,-0.06
1.88,205.0,-0.03
1.82,205.01,-0.18
1.87,205.02,0.15
1.77,205.03,-0.27
1.74,205.04,-0.09
1.74,205.05,-0.01
1.75,205.06,0.03
1.91,205.07,0.47
1.75,205.08,-0.45
1.72,205.09,-0.09
1.74,205.1,0.05
1.67,205.11,-0.18
1.68,205.12,0.01
1.76,205.13,0.24
1.83,205.14,0.19
1.82,205.15,-0.04
1.94,205.16,0.34
1.85,205.17,-0.25
1.88,205.18,0.07
1.87,205.19,-0.01
1.81,205.2,-0.18
1.95,205.21,0.39
2.04,205.22,0.25
2.01,205.23,-0.08
1.98,205.24,-0.07
1.8,205.25,-0.52
1.87,205.26,0.2
1.78,205.27,-0.25
1.66,205.28,-0.33
1.71,205.29,0.14
1.77,205.3,0.16
1.75,205.31,-0.04
1.71,205.32,-0.12
1.67,205.33,-0.1
1.51,205.34,-0.46
1.28,205.35,-0.64
1.2,205.36,-0.25
1.3,205.37,0.28
1.43,205.38,0.37
1.31,205.39,-0.33
1.17,205.4,-0.39
1.18,205.41,0.01
1.28,205.42,0.29
1.21,205.43,-0.2
1.14,205.44,-0.18
1.23,205.45,0.25
1.33,205.46,0.27
1.48,205.47,0.43
1.39,205.48,-0.25
1.35,205.49,-0.13
1.31,205.5,-0.09
1.08,205.51,-0.67
1.05,205.52,-0.07
1.05,205.53,0.01
1.06,205.54,0.01
1.04,205.55,-0.05
0.0,205.56,-0.23
1.02,205.57,0.18
0.0,205.58,-0.23
0.0,205.59,-0.34
0.0,205.6,-0.04
0.0,205.61,0.08
0.0,205.62,0.05
1.02,205.63,0.46
0.0,205.64,-0.11
1.04,205.65,0.18
0.0,205.66,-0.35
0.0,205.67,-0.42
0.0,205.68,0.18
0.0,205.69,-0.05
0.0,205.7,0.12
0.0,205.71,0.06
0.0,205.72,0.04
0.0,205.73,-0.47
0.0,205.74,-0.13
0.0,205.75,0.09
0.0,205.76,-0.19
0.0,205.77,-0.23
0.0,205.78,0.25
0.0,205.79,-0.34
0.0,205.8,0.05
0.0,205.81,-0.28
0.0,205.82,0.03
0.0,205.83,0.21
0.0,205.84,-0.3
0.0,205.85,0.3
0.0,205.86,-0.27
0.0,205.87,-0.05
0.0,205.88,-0.08
0.0,205.89,-0.29
0.0,205.9,-0.1
0.0,205.91,0.07
0.0,205.92,-0.17
0.0,205.93,-0.13
0.0,205.94,0.05
0.0,205.95,0.11
0.0,205.96,0.24
0.0,205.97,-0.14
0.0,205.98,0.09
0.0,205.99,-0.27
0.0,206.0,0.01
0.0,206.01,-0.15
0.0,206.02,-0.03
0.0,206.03,0.33
0.0,206.04,0.02
0.0,206.05,-0.07
0.0,206.06,-0.13
0.0,206.07,0.06
0.0,206.08,-0.26
0.0,206.09,0.31
0.0,206.1,0.01
0.0,206.11,-0.25
0.0,206.12,0.05
0.0,206.13,-0.27
0.0,206.14,-0.01
0.0,206.15,0.06
0.0,206.16,-0.16
0.0,206.17,0.09
0.0,206.18,-0.08
0.0,206.19,0.32
0.0,206.2,0.42
0.0,206.21,-0.12
0.0,206.22,-0.03
0.0,206.23,-0.37
0.0,206.24,0.31
0.0,206.25,0.13
0.0,206.26,0.41
0.0,206.27,0.18
0.0,206.28,-0.36
0.0,206.29,0.13
0.0,206.3,0.05
0.0,206.31,-0.05
0.0,206.32,-0.35
0.0,206.33,-0.35
0.0,206.34,0.07
0.0,206.35,-0.07
0.0,206.36,-0.13
0.0,206.37,0.08
0.0,206.38,0.02
0.0,206.39,0.08
0.0,206.4,-0.03
0.0,206.41,0.12
0.0,206.42,0.24
0.0,206.43,0.37
0.0,206.44,-0.17
0.0,206.45,0.1
0.0,206.46,-0.03
0.0,206.47,0.23
0.0,206.48,0.02
0.0,206.49,-0.38
0.0,206.5,-0.06
0.0,206.51,-0.46
0.0,206.52,-0.2
0.0,206.53,0.14
0.0,206.54,0.04
0.0,206.55,-0.01
0.0,206.56,0.23
0.0,206.57,0.15
0.0,206.58,-0.01
0.0,206.59,-0.6
0.0,206.6,0.29
0.0,206.61,-0.04
0.0,206.62,-0.09
0.0,206.63,-0.05
0.0,206.64,0.16
0.0,206.65,-0.22
0.0,206.66,0.21
0.0,206.67,0.16
0.0,206.68,-0.2
0.0,206.69,-0.18
0.0,206.7,0.51
0.0,206.71,0.0
0.0,206.72,-0.28
0.0,206.73,-0.18
0.0,206.74,-0.15
0.0,206.75,0.41
0.0,206.76,-0.31
0.0,206.77,0.02
0.0,206.78,0.05
0.0,206.79,-0.1
0.0,206.8,-0.03
0.0,206.81,0.3
0.0,206.82,0.03
0.0,206.83,-0.19
0.0,206.84,0.23
0.0,206.85,-0.03
0.0,206.86,-0.16
0.0,206.87,0.13
0.0,206.88,0.59
0.0,206.89,-0.05
0.0,206.9,-0.24
0.0,206.91,-0.23
0.0,206.92,-0.25
0.0,206.93,-0.02
0.0,206.94,0.2
0.0,206.95,-0.32
0.0,206.96,0.12
0.0,206.97,-0.01
0.0,206.98,0.43
0.0,206.99,-0.22
0.0,207.0,0.27
0.0,207.01,-0.15
0.0,207.02,-0.34
0.0,207.03,0.19
0.0,207.04,-0.01
0.0,207.05,0.0
0.0,207.06,0.45
0.0,207.07,0.0
