Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.5,1999.1,0.5
32.15,1999.11,-0.99
32.33,1999.12,0.5
32.19,1999.13,-0.37
32.53,1999.14,0.95
32.81,1999.15,0.8
32.86,1999.16,0.15
32.83,1999.17,-0.1
32.74,1999.18,-0.25
32.68,1999.19,-0.16
32.73,1999.2,0.13
32.8,1999.21,0.22
32.49,1999.22,-0.89
32.22,1999.23,-0.76
32.58,1999.24,1.02
32.52,1999.25,-0.19
32.45,1999.26,-0.2
32.97,1999.27,1.49
33.13,1999.28,0.45
33.45,1999.29,0.91
33.09,1999.3,-1.03
33.14,1999.31,0.14
32.98,1999.32,-0.46
32.76,1999.33,-0.62
32.42,1999.34,-0.96
32.53,1999.35,0.31
32.45,1999.36,-0.22
32.63,1999.37,0.49
32.59,1999.38,-0.11
32.71,1999.39,0.35
32.96,1999.4,0.71
33.09,1999.41,0.37
33.21,1999.42,0.35
33.34,1999.43,0.35
33.5,1999.44,0.46
33.37,1999.45,-0.35
33.28,1999.46,-0.25
33.15,1999.47,-0.37
32.91,1999.48,-0.69
32.85,1999.49,-0.15
32.94,1999.5,0.25
32.96,1999.51,0.03
32.86,1999.52,-0.27
32.86,1999.53,-0.02
32.55,1999.54,-0.85
32.67,1999.55,0.32
32.88,1999.56,0.61
33.08,1999.57,0.55
33.18,1999.58,0.3
33.24,1999.59,0.17
33.02,1999.6,-0.63
32.96,1999.61,-0.16
32.7,1999.62,-0.75
32.61,1999.63,-0.27
32.77,1999.64,0.47
32.92,1999.65,0.41
32.92,1999.66,0.0
32.81,1999.67,-0.31
32.7,1999.68,-0.31
32.88,1999.69,0.51
32.98,1999.7,0.27
32.95,1999.71,-0.07
32.82,1999.72,-0.37
32.66,1999.73,-0.44
32.62,1999.74,-0.13
32.44,1999.75,-0.51
32.35,1999.76,-0.25
32.63,1999.77,0.8
32.6,1999.78,-0.1
32.82,1999.79,0.61
32.82,1999.8,0.01
32.68,1999.81,-0.38
32.65,1999.82,-0.1
32.8,1999.83,0.44
32.7,1999.84,-0.28
32.81,1999.85,0.31
32.84,1999.86,0.1
32.85,1999.87,0.03
32.93,1999.88,0.2
32.83,1999.89,-0.28
32.98,1999.9,0.44
33.11,1999.91,0.37
33.13,1999.92,0.04
32.92,1999.93,-0.58
32.57,1999.94,-0.99
32.57,1999.95,0.0
32.37,1999.96,-0.59
32.49,1999.97,0.36
32.51,1999.98,0.04
32.77,1999.99,0.75
33.02,2000.0,0.69
33.2,2000.01,0.51
33.31,2000.02,0.33
33.32,2000.03,0.01
33.37,2000.04,0.16
33.24,2000.05,-0.38
33.49,2000.06,0.7
33.33,2000.07,-0.44
33.47,2000.08,0.39
33.56,2000.09,0.25
33.22,2000.1,-0.97
32.69,2000.11,-1.49
32.43,2000.12,-0.73
32.44,2000.13,0.01
32.46,2000.14,0.07
32.4,2000.15,-0.19
32.45,2000.16,0.15
32.73,2000.17,0.79
33.14,2000.18,1.17
33.33,2000.19,0.53
33.37,2000.2,0.12
33.2,2000.21,-0.47
33.04,2000.22,-0.46
33.18,2000.23,0.39
33.25,2000.24,0.21
33.09,2000.25,-0.45
33.28,2000.26,0.54
33.09,2000.27,-0.54
33.18,2000.28,0.25
33.37,2000.29,0.53
33.69,2000.3,0.92
33.57,2000.31,-0.35
33.72,2000.32,0.41
33.21,2000.33,-1.42
33.29,2000.34,0.21
33.36,2000.35,0.22
33.14,2000.36,-0.62
33.09,2000.37,-0.16
33.13,2000.38,0.1
33.13,2000.39,0.03
33.18,2000.4,0.13
33.11,2000.41,-0.21
33.31,2000.42,0.59
33.47,2000.43,0.44
33.74,2000.44,0.75
33.76,2000.45,0.06
33.89,2000.46,0.39
33.89,2000.47,-0.01
33.84,2000.48,-0.14
33.78,2000.49,-0.19
33.75,2000.5,-0.09
33.79,2000.51,0.13
33.52,2000.52,-0.78
33.15,2000.53,-1.04
33.12,2000.54,-0.08
33.3,2000.55,0.5
33.55,2000.56,0.71
33.57,2000.57,0.07
33.81,2000.58,0.66
33.96,2000.59,0.42
33.93,2000.6,-0.08
33.79,2000.61,-0.37
33.85,2000.62,0.15
33.67,2000.63,-0.49
33.68,2000.64,0.03
33.56,2000.65,-0.34
33.61,2000.66,0.14
33.58,2000.67,-0.1
33.66,2000.68,0.23
33.57,2000.69,-0.26
33.21,2000.7,-1.0
33.1,2000.71,-0.33
32.95,2000.72,-0.42
32.92,2000.73,-0.09
33.31,2000.74,1.12
33.79,2000.75,1.36
34.07,2000.76,0.78
34.06,2000.77,-0.03
33.72,2000.78,-0.95
33.75,2000.79,0.09
33.78,2000.8,0.09
34.01,2000.81,0.63
34.1,2000.82,0.26
34.01,2000.83,-0.25
33.94,2000.84,-0.21
33.73,2000.85,-0.59
33.59,2000.86,-0.41
33.41,2000.87,-0.51
33.15,2000.88,-0.73
32.96,2000.89,-0.54
33.16,2000.9,0.58
33.38,2000.91,0.61
33.58,2000.92,0.57
33.51,2000.93,-0.18
33.51,2000.94,-0.01
33.72,2000.95,0.61
33.85,2000.96,0.37
33.95,2000.97,0.28
33.65,2000.98,-0.86
33.48,2000.99,-0.47
33.13,2001.0,-1.0
33.28,2001.01,0.42
34.07,2001.02,2.24
34.35,2001.03,0.8
34.33,2001.04,-0.06
34.26,2001.05,-0.2
33.94,2001.06,-0.9
33.77,2001.07,-0.5
33.82,2001.08,0.14
33.86,2001.09,0.11
33.99,2001.1,0.37
33.96,2001.11,-0.08
34.03,2001.12,0.19
34.33,2001.13,0.85
34.49,2001.14,0.47
34.62,2001.15,0.35
34.6,2001.16,-0.04
34.28,2001.17,-0.92
34.0,2001.18,-0.77
33.79,2001.19,-0.6
33.88,2001.2,0.23
33.88,2001.21,0.0
33.98,2001.22,0.29
34.06,2001.23,0.22
34.22,2001.24,0.47
34.27,2001.25,0.14
34.05,2001.26,-0.64
33.95,2001.27,-0.27
33.76,2001.28,-0.55
33.68,2001.29,-0.22
33.87,2001.3,0.54
34.08,2001.31,0.59
34.35,2001.32,0.76
34.49,2001.33,0.39
34.34,2001.34,-0.41
34.12,2001.35,-0.63
34.25,2001.36,0.36
34.04,2001.37,-0.59
34.03,2001.38,-0.03
33.96,2001.39,-0.19
34.08,2001.4,0.33
34.27,2001.41,0.52
34.2,2001.42,-0.2
34.36,2001.43,0.46
34.43,2001.44,0.22
34.65,2001.45,0.6
34.57,2001.46,-0.22
34.75,2001.47,0.5
34.71,2001.48,-0.1
34.76,2001.49,0.13
34.92,2001.5,0.45
34.77,2001.51,-0.42
34.67,2001.52,-0.28
34.38,2001.53,-0.82
34.06,2001.54,-0.9
33.85,2001.55,-0.62
33.83,2001.56,-0.04
33.63,2001.57,-0.59
33.71,2001.58,0.24
33.85,2001.59,0.39
33.96,2001.6,0.32
33.97,2001.61,0.04
34.07,2001.62,0.27
34.15,2001.63,0.24
34.14,2001.64,-0.04
33.79,2001.65,-0.98
33.65,2001.66,-0.42
33.64,2001.67,0.0
33.69,2001.68,0.14
33.75,2001.69,0.18
34.04,2001.7,0.81
34.44,2001.71,1.12
34.57,2001.72,0.37
34.21,2001.73,-1.01
33.84,2001.74,-1.06
33.72,2001.75,-0.35
33.4,2001.76,-0.91
33.49,2001.77,0.27
33.64,2001.78,0.41
33.97,2001.79,0.95
34.38,2001.8,1.17
34.54,2001.81,0.43
34.85,2001.82,0.9
34.86,2001.83,0.01
34.7,2001.84,-0.45
34.68,2001.85,-0.04
34.57,2001.86,-0.31
34.51,2001.87,-0.19
34.41,2001.88,-0.27
34.16,2001.89,-0.72
33.89,2001.9,-0.77
33.92,2001.91,0.09
33.67,2001.92,-0.69
33.64,2001.93,-0.1
33.64,2001.94,0.0
33.73,2001.95,0.27
33.85,2001.96,0.33
33.83,2001.97,-0.06
34.0,2001.98,0.47
34.06,2001.99,0.17
34.24,2002.0,0.54
34.05,2002.01,-0.54
34.0,2002.02,-0.16
34.05,2002.03,0.16
34.03,2002.04,-0.06
34.01,2002.05,-0.06
33.92,2002.06,-0.25
33.95,2002.07,0.07
34.11,2002.08,0.46
34.35,2002.09,0.68
34.33,2002.1,-0.07
34.13,2002.11,-0.56
34.27,2002.12,0.41
34.33,2002.13,0.18
34.33,2002.14,-0.02
34.23,2002.15,-0.28
34.4,2002.16,0.5
34.37,2002.17,-0.09
34.35,2002.18,-0.06
34.5,2002.19,0.42
34.49,2002.2,-0.02
34.48,2002.21,-0.04
34.67,2002.22,0.56
34.94,2002.23,0.76
34.62,2002.24,-0.92
34.51,2002.25,-0.29
34.74,2002.26,0.65
34.66,2002.27,-0.25
34.81,2002.28,0.44
35.06,2002.29,0.71
34.84,2002.3,-0.63
34.78,2002.31,-0.16
34.71,2002.32,-0.2
34.43,2002.33,-0.79
34.21,2002.34,-0.63
33.83,2002.35,-1.07
33.84,2002.36,0.02
34.08,2002.37,0.69
34.21,2002.38,0.38
34.24,2002.39,0.07
34.21,2002.4,-0.08
34.1,2002.41,-0.31
34.1,2002.42,0.01
34.16,2002.43,0.17
34.45,2002.44,0.82
34.49,2002.45,0.1
34.48,2002.46,-0.03
34.52,2002.47,0.13
34.39,2002.48,-0.38
34.38,2002.49,-0.03
34.39,2002.5,0.02
34.38,2002.51,-0.02
34.67,2002.52,0.81
35.02,2002.53,1.01
34.93,2002.54,-0.25
34.83,2002.55,-0.29
34.74,2002.56,-0.25
35.1,2002.57,1.03
35.28,2002.58,0.52
35.18,2002.59,-0.29
34.96,2002.6,-0.64
34.97,2002.61,0.03
34.98,2002.62,0.04
34.77,2002.63,-0.6
34.59,2002.64,-0.49
34.49,2002.65,-0.29
34.58,2002.66,0.25
34.69,2002.67,0.31
34.78,2002.68,0.27
34.79,2002.69,0.01
34.91,2002.7,0.37
34.5,2002.71,-1.18
34.41,2002.72,-0.25
34.39,2002.73,-0.05
34.38,2002.74,-0.02
34.4,2002.75,0.05
34.53,2002.76,0.36
34.74,2002.77,0.6
34.66,2002.78,-0.23
34.51,2002.79,-0.43
34.76,2002.8,0.73
34.75,2002.81,-0.03
34.52,2002.82,-0.65
34.61,2002.83,0.25
34.89,2002.84,0.8
34.71,2002.85,-0.53
34.82,2002.86,0.31
35.1,2002.87,0.81
35.15,2002.88,0.14
34.97,2002.89,-0.5
34.86,2002.9,-0.33
35.23,2002.91,1.06
35.38,2002.92,0.42
35.32,2002.93,-0.18
35.23,2002.94,-0.24
35.23,2002.95,0.0
35.19,2002.96,-0.11
35.16,2002.97,-0.08
34.95,2002.98,-0.6
34.94,2002.99,-0.03
34.84,2003.0,-0.3
35.02,2003.01,0.52
34.85,2003.02,-0.48
34.69,2003.03,-0.46
34.65,2003.04,-0.12
34.68,2003.05,0.08
34.59,2003.06,-0.25
34.55,2003.07,-0.11
34.43,2003.08,-0.33
34.71,2003.09,0.78
34.82,2003.1,0.31
34.91,2003.11,0.27
34.9,2003.12,-0.04
35.13,2003.13,0.66
35.15,2003.14,0.06
35.04,2003.15,-0.33
34.73,2003.16,-0.88
34.75,2003.17,0.07
35.18,2003.18,1.2
35.1,2003.19,-0.22
34.82,2003.2,-0.8
35.08,2003.21,0.74
34.97,2003.22,-0.29
34.5,2003.23,-1.34
34.53,2003.24,0.07
34.43,2003.25,-0.27
34.27,2003.26,-0.46
34.03,2003.27,-0.67
34.08,2003.28,0.12
34.12,2003.29,0.12
34.1,2003.3,-0.05
34.21,2003.31,0.3
34.3,2003.32,0.27
34.61,2003.33,0.86
34.83,2003.34,0.64
35.13,2003.35,0.85
35.42,2003.36,0.82
35.43,2003.37,0.02
35.53,2003.38,0.28
35.43,2003.39,-0.28
35.27,2003.4,-0.44
34.75,2003.41,-1.48
35.27,2003.42,1.47
35.34,2003.43,0.2
35.49,2003.44,0.44
35.51,2003.45,0.05
35.37,2003.46,-0.39
35.36,2003.47,-0.05
35.23,2003.48,-0.35
35.22,2003.49,-0.02
35.54,2003.5,0.88
35.53,2003.51,-0.02
35.52,2003.52,-0.03
35.36,2003.53,-0.45
34.95,2003.54,-1.14
34.53,2003.55,-1.2
34.33,2003.56,-0.56
34.28,2003.57,-0.15
34.36,2003.58,0.24
34.42,2003.59,0.16
34.54,2003.6,0.35
34.8,2003.61,0.72
35.16,2003.62,1.02
35.34,2003.63,0.53
35.61,2003.64,0.76
35.79,2003.65,0.51
35.91,2003.66,0.34
35.85,2003.67,-0.19
35.4,2003.68,-1.26
34.94,2003.69,-1.3
34.75,2003.7,-0.54
34.67,2003.71,-0.23
34.54,2003.72,-0.36
34.7,2003.73,0.45
34.99,2003.74,0.81
35.16,2003.75,0.5
35.5,2003.76,0.95
35.65,2003.77,0.43
36.05,2003.78,1.14
36.4,2003.79,0.99
36.06,2003.8,-0.98
35.84,2003.81,-0.61
35.4,2003.82,-1.25
35.11,2003.83,-0.82
34.66,2003.84,-1.28
34.25,2003.85,-1.18
34.11,2003.86,-0.39
34.18,2003.87,0.21
34.29,2003.88,0.3
34.4,2003.89,0.33
34.85,2003.9,1.27
35.28,2003.91,1.21
35.11,2003.92,-0.48
35.13,2003.93,0.05
35.33,2003.94,0.59
35.49,2003.95,0.43
34.99,2003.96,-1.42
34.69,2003.97,-0.84
34.6,2003.98,-0.26
34.61,2003.99,0.04
34.63,2004.0,0.05
34.66,2004.01,0.1
34.55,2004.02,-0.34
34.61,2004.03,0.18
34.69,2004.04,0.24
34.8,2004.05,0.32
34.96,2004.06,0.44
35.28,2004.07,0.92
35.47,2004.08,0.52
35.75,2004.09,0.8
35.77,2004.1,0.04
35.55,2004.11,-0.6
35.54,2004.12,-0.04
35.26,2004.13,-0.79
35.53,2004.14,0.76
35.65,2004.15,0.34
35.73,2004.16,0.22
35.77,2004.17,0.11
35.54,2004.18,-0.65
35.19,2004.19,-0.97
35.09,2004.2,-0.29
34.95,2004.21,-0.39
34.67,2004.22,-0.8
34.62,2004.23,-0.13
34.82,2004.24,0.55
35.0,2004.25,0.5
35.54,2004.26,1.56
35.87,2004.27,0.92
36.04,2004.28,0.49
36.12,2004.29,0.22
36.09,2004.3,-0.08
35.88,2004.31,-0.6
35.87,2004.32,-0.02
35.78,2004.33,-0.25
35.49,2004.34,-0.84
35.03,2004.35,-1.29
34.77,2004.36,-0.75
34.74,2004.37,-0.07
35.5,2004.38,2.13
35.54,2004.39,0.13
35.69,2004.4,0.43
35.71,2004.41,0.04
35.15,2004.42,-1.57
34.66,2004.43,-1.4
34.44,2004.44,-0.63
34.15,2004.45,-0.8
34.1,2004.46,-0.15
34.05,2004.47,-0.14
34.3,2004.48,0.69
34.47,2004.49,0.48
34.55,2004.5,0.23
34.48,2004.51,-0.19
33.93,2004.52,-1.57
33.62,2004.53,-0.87
33.45,2004.54,-0.49
33.62,2004.55,0.48
33.68,2004.56,0.19
32.61,2004.57,-3.04
31.63,2004.58,-2.79
31.33,2004.59,-0.85
31.0,2004.6,-0.93
31.49,2004.61,1.38
30.56,2004.62,-2.63
28.73,2004.63,-5.18
28.07,2004.64,-1.87
27.77,2004.65,-0.86
28.36,2004.66,1.68
26.26,2004.67,-5.94
25.52,2004.68,-2.11
25.23,2004.69,-0.81
25.54,2004.7,0.88
25.55,2004.71,0.04
27.77,2004.72,6.29
27.04,2004.73,-2.07
26.26,2004.74,-2.22
25.97,2004.75,-0.84
24.96,2004.76,-2.86
25.57,2004.77,1.75
26.26,2004.78,1.96
27.14,2004.79,2.48
26.85,2004.8,-0.83
27.47,2004.81,1.78
29.44,2004.82,5.57
28.99,2004.83,-1.28
29.94,2004.84,2.69
29.77,2004.85,-0.48
30.44,2004.86,1.9
29.56,2004.87,-2.5
26.07,2004.88,-9.88
24.88,2004.89,-3.36
32.88,2004.9,22.66
33.61,2004.91,2.06
29.05,2004.92,-12.92
35.86,2004.93,19.3
29.62,2004.94,-17.69
30.03,2004.95,1.16
29.86,2004.96,-0.48
28.56,2004.97,-3.67
28.22,2004.98,-0.96
29.38,2004.99,3.28
36.46,2005.0,20.05
31.5,2005.01,-14.04
30.88,2005.02,-1.76
30.71,2005.03,-0.49
30.95,2005.04,0.71
30.81,2005.05,-0.42
30.05,2005.06,-2.14
29.16,2005.07,-2.51
30.2,2005.08,2.92
29.99,2005.09,-0.58
28.82,2005.1,-3.31
26.85,2005.11,-5.59
25.73,2005.12,-3.18
24.93,2005.13,-2.27
22.96,2005.14,-5.56
25.86,2005.15,8.21
28.2,2005.16,6.62
27.87,2005.17,-0.93
31.48,2005.18,10.23
29.46,2005.19,-5.73
28.26,2005.2,-3.38
25.01,2005.21,-9.21
32.67,2005.22,21.68
31.46,2005.23,-3.41
34.51,2005.24,8.63
39.84,2005.25,15.1
40.35,2005.26,1.44
40.02,2005.27,-0.93
39.65,2005.32,-22.16
33.81,2005.33,-16.54
30.15,2005.34,-10.37
28.95,2005.35,-3.39
15.3,2005.36,0.0
28.31,2005.37,0.0
13.19,2005.38,0.0
27.16,2005.39,0.0
22.73,2005.4,-12.55
20.07,2005.41,-7.54
16.45,2005.42,-10.25
13.26,2005.43,-9.05
10.94,2005.44,-6.57
7.54,2005.45,-9.63
8.19,2005.46,1.85
10.0,2005.47,5.12
9.16,2005.48,-2.39
8.76,2005.49,-1.13
8.95,2005.5,0.54
9.64,2005.51,1.97
9.84,2005.52,0.54
11.12,2005.53,3.65
10.14,2005.54,-2.79
8.15,2005.55,-5.63
7.61,2005.56,-1.53
6.79,2005.57,-2.33
7.74,2005.58,2.7
8.36,2005.59,1.74
11.9,2005.6,10.04
13.48,2005.61,4.47
16.01,2005.62,7.16
18.75,2005.63,7.77
20.68,2005.64,5.45
19.16,2005.65,-4.28
17.69,2005.66,-4.17
16.76,2005.67,-2.63
16.35,2005.68,-1.17
16.84,2005.69,1.39
16.2,2005.7,-1.8
15.98,2005.71,-0.62
0.0,2005.72,0.0
14.75,2005.73,0.0
14.22,2005.74,-1.51
13.14,2005.75,-3.05
0.0,2005.76,0.0
0.0,2005.77,0.0
0.0,2005.78,0.0
0.0,2005.79,0.0
0.0,2005.8,0.0
0.0,2005.81,0.0
13.84,2005.82,0.0
14.63,2005.83,2.23
15.75,2005.84,3.17
0.0,2005.85,0.0
0.0,2005.86,0.0
19.1,2005.87,0.0
0.0,2005.88,0.0
0.0,2005.89,0.0
0.0,2005.9,0.0
0.0,2005.91,0.0
0.0,2005.92,0.0
0.0,2005.93,0.0
0.0,2005.94,0.0
0.0,2005.95,0.0
0.0,2005.96,0.0
0.0,2005.97,0.0
0.0,2005.98,0.0
0.0,2005.99,0.0
0.0,2006.0,0.0
0.0,2006.01,0.0
0.0,2006.02,0.0
0.0,2006.03,0.0
0.0,2006.04,0.0
0.0,2006.05,0.0
0.0,2006.06,0.0
0.0,2006.07,0.0
0.0,2006.08,0.0
0.0,2006.09,0.0
0.0,2006.1,0.0
0.0,2006.11,0.0
0.0,2006.12,0.0
0.0,2006.13,0.0
0.0,2006.14,0.0
0.0,2006.15,0.0
0.0,2006.16,0.0
0.0,2006.17,0.0
0.0,2006.18,0.0
0.0,2006.19,0.0
0.0,2006.2,0.0
0.0,2006.21,0.0
0.0,2006.22,0.0
0.0,2006.23,0.0
0.0,2006.24,0.0
0.0,2006.25,0.0
0.0,2006.26,0.0
0.0,2006.27,0.0
0.0,2006.28,0.0
0.0,2006.29,0.0
0.0,2006.3,0.0
0.0,2006.31,0.0
0.0,2006.32,0.0
0.0,2006.33,0.0
0.0,2006.34,0.0
0.0,2006.35,0.0
0.0,2006.36,0.0
0.0,2006.37,0.0
0.0,2006.38,0.0
0.0,2006.39,0.0
0.0,2006.4,0.0
0.0,2006.41,0.0
0.0,2006.42,0.0
0.0,2006.43,0.0
0.0,2006.44,0.0
0.0,2006.45,0.0
0.0,2006.46,0.0
0.0,2006.47,0.0
0.0,2006.48,0.0
