Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.87,2251.24,0.72
7.93,2251.25,0.17
7.84,2251.26,-0.25
7.81,2251.27,-0.09
7.81,2251.28,-0.01
7.84,2251.29,0.1
7.7,2251.3,-0.39
7.61,2251.31,-0.26
7.6,2251.32,-0.03
7.63,2251.33,0.08
7.57,2251.34,-0.15
7.45,2251.35,-0.37
7.29,2251.36,-0.44
7.44,2251.37,0.43
7.72,2251.38,0.78
7.66,2251.39,-0.15
7.58,2251.4,-0.25
7.43,2251.41,-0.43
7.29,2251.42,-0.38
7.35,2251.43,0.15
7.58,2251.44,0.66
7.71,2251.45,0.39
7.98,2251.46,0.75
8.27,2251.47,0.81
8.28,2251.48,0.03
8.22,2251.49,-0.17
8.08,2251.5,-0.38
7.85,2251.51,-0.65
7.92,2251.52,0.18
7.97,2251.53,0.15
8.15,2251.54,0.51
8.19,2251.55,0.11
8.22,2251.56,0.09
8.08,2251.57,-0.4
7.93,2251.58,-0.45
7.87,2251.59,-0.16
7.74,2251.6,-0.35
7.58,2251.61,-0.47
7.66,2251.62,0.24
7.77,2251.63,0.31
8.01,2251.64,0.69
7.9,2251.65,-0.33
7.88,2251.66,-0.06
7.87,2251.67,-0.03
7.7,2251.68,-0.48
7.68,2251.69,-0.04
7.77,2251.7,0.23
7.55,2251.71,-0.61
7.49,2251.72,-0.16
7.22,2251.73,-0.78
7.1,2251.74,-0.34
7.47,2251.75,1.04
7.52,2251.76,0.14
7.6,2251.77,0.24
7.93,2251.78,0.93
8.06,2251.79,0.39
7.98,2251.8,-0.25
8.1,2251.81,0.34
8.24,2251.82,0.42
8.32,2251.83,0.22
8.33,2251.84,0.02
8.28,2251.85,-0.14
8.07,2251.86,-0.58
7.75,2251.87,-0.91
7.74,2251.88,-0.02
7.83,2251.89,0.25
8.04,2251.9,0.58
8.06,2251.91,0.05
8.08,2251.92,0.07
8.1,2251.93,0.07
8.02,2251.94,-0.24
7.87,2251.95,-0.41
8.08,2251.96,0.59
7.85,2251.97,-0.65
7.69,2251.98,-0.44
7.42,2251.99,-0.78
7.25,2252.0,-0.47
7.2,2252.01,-0.14
7.26,2252.02,0.16
7.57,2252.03,0.9
7.76,2252.04,0.53
7.85,2252.05,0.26
8.0,2252.06,0.43
8.04,2252.07,0.11
8.04,2252.08,0.01
7.92,2252.09,-0.34
7.56,2252.1,-1.02
7.41,2252.11,-0.42
7.52,2252.12,0.29
7.84,2252.13,0.91
8.12,2252.14,0.81
8.26,2252.15,0.39
8.46,2252.16,0.56
8.47,2252.17,0.03
8.72,2252.18,0.72
8.94,2252.19,0.63
8.88,2252.2,-0.17
8.72,2252.21,-0.45
8.38,2252.22,-0.97
8.01,2252.23,-1.04
7.71,2252.24,-0.84
7.77,2252.25,0.15
7.9,2252.26,0.38
8.25,2252.27,0.99
8.39,2252.28,0.39
8.41,2252.29,0.06
8.43,2252.3,0.07
8.32,2252.31,-0.32
8.35,2252.32,0.1
8.49,2252.33,0.38
8.55,2252.34,0.17
8.24,2252.35,-0.88
7.84,2252.36,-1.14
7.56,2252.37,-0.79
7.28,2252.38,-0.78
7.52,2252.39,0.66
7.99,2252.4,1.34
8.24,2252.41,0.71
8.15,2252.42,-0.26
7.99,2252.43,-0.44
8.07,2252.44,0.22
8.22,2252.45,0.42
8.16,2252.46,-0.18
8.24,2252.47,0.25
8.08,2252.48,-0.47
7.88,2252.49,-0.55
7.83,2252.5,-0.14
7.93,2252.51,0.27
7.97,2252.52,0.13
7.85,2252.53,-0.34
8.0,2252.54,0.42
8.15,2252.55,0.43
8.27,2252.56,0.32
8.2,2252.57,-0.17
8.04,2252.58,-0.47
8.04,2252.59,0.01
8.39,2252.6,0.99
8.81,2252.61,1.18
9.09,2252.62,0.8
9.08,2252.63,-0.03
8.93,2252.64,-0.44
8.69,2252.65,-0.66
8.29,2252.66,-1.15
7.99,2252.67,-0.86
7.93,2252.68,-0.14
8.09,2252.69,0.44
8.06,2252.7,-0.08
7.82,2252.71,-0.68
7.66,2252.72,-0.46
7.61,2252.73,-0.14
7.66,2252.74,0.15
7.91,2252.75,0.71
8.0,2252.76,0.26
8.11,2252.77,0.3
8.32,2252.78,0.6
8.4,2252.79,0.23
8.28,2252.8,-0.35
8.21,2252.81,-0.21
8.08,2252.82,-0.35
7.96,2252.83,-0.35
7.9,2252.84,-0.16
8.01,2252.85,0.3
8.27,2252.86,0.75
8.45,2252.87,0.5
8.49,2252.88,0.12
8.65,2252.89,0.46
8.57,2252.9,-0.22
8.42,2252.91,-0.43
8.28,2252.92,-0.4
8.53,2252.93,0.71
8.79,2252.94,0.71
8.78,2252.95,-0.03
8.84,2252.96,0.18
8.75,2252.97,-0.25
8.43,2252.98,-0.92
8.02,2252.99,-1.16
7.76,2253.0,-0.74
7.82,2253.01,0.17
7.96,2253.02,0.41
8.36,2253.03,1.13
8.35,2253.04,-0.02
8.13,2253.05,-0.62
8.17,2253.06,0.1
8.17,2253.07,0.01
8.2,2253.08,0.09
8.24,2253.09,0.11
8.15,2253.1,-0.25
8.03,2253.11,-0.35
7.85,2253.12,-0.52
8.17,2253.13,0.93
8.67,2253.14,1.41
8.97,2253.15,0.85
9.09,2253.16,0.34
8.83,2253.17,-0.74
8.65,2253.18,-0.51
8.23,2253.19,-1.2
8.1,2253.2,-0.37
8.15,2253.21,0.13
8.47,2253.22,0.92
8.53,2253.23,0.16
8.76,2253.24,0.67
8.61,2253.25,-0.45
8.5,2253.26,-0.3
8.57,2253.27,0.2
8.46,2253.28,-0.3
8.53,2253.29,0.19
8.22,2253.3,-0.87
7.89,2253.31,-0.94
7.81,2253.32,-0.24
7.91,2253.33,0.29
8.04,2253.34,0.38
8.03,2253.35,-0.04
8.13,2253.36,0.28
8.27,2253.37,0.4
8.14,2253.38,-0.37
8.14,2253.39,0.01
8.32,2253.4,0.51
8.5,2253.41,0.49
8.47,2253.42,-0.09
8.32,2253.43,-0.42
8.23,2253.44,-0.24
7.91,2253.45,-0.91
7.92,2253.46,0.03
8.13,2253.47,0.58
8.31,2253.48,0.52
8.37,2253.49,0.17
8.58,2253.5,0.6
8.89,2253.51,0.88
8.98,2253.52,0.25
8.86,2253.53,-0.32
9.03,2253.54,0.46
9.36,2253.55,0.94
9.09,2253.56,-0.77
8.65,2253.57,-1.25
8.66,2253.58,0.03
8.66,2253.59,0.0
8.4,2253.6,-0.73
8.15,2253.61,-0.71
8.16,2253.62,0.03
8.32,2253.63,0.46
8.5,2253.64,0.51
8.6,2253.65,0.26
8.41,2253.66,-0.51
8.44,2253.67,0.07
8.46,2253.68,0.06
8.48,2253.69,0.06
8.46,2253.7,-0.05
8.54,2253.71,0.2
8.56,2253.72,0.08
8.58,2253.73,0.05
8.38,2253.74,-0.56
8.06,2253.75,-0.92
8.01,2253.76,-0.13
8.18,2253.77,0.47
8.35,2253.78,0.49
8.22,2253.79,-0.37
8.26,2253.8,0.12
8.33,2253.81,0.18
8.75,2253.82,1.21
8.98,2253.83,0.63
9.01,2253.84,0.11
8.75,2253.85,-0.74
8.14,2253.86,-1.73
8.15,2253.87,0.02
8.13,2253.88,-0.06
8.24,2253.89,0.31
8.21,2253.9,-0.09
8.16,2253.91,-0.12
7.98,2253.92,-0.5
7.87,2253.93,-0.32
7.83,2253.94,-0.11
7.91,2253.95,0.2
8.19,2253.96,0.81
8.61,2253.97,1.19
8.76,2253.98,0.42
8.48,2253.99,-0.79
8.15,2254.0,-0.94
7.79,2254.01,-1.03
7.71,2254.02,-0.21
7.67,2254.03,-0.11
8.09,2254.04,1.18
8.68,2254.05,1.69
8.99,2254.06,0.87
8.81,2254.07,-0.51
8.48,2254.08,-0.95
8.42,2254.09,-0.16
8.39,2254.1,-0.09
8.4,2254.11,0.02
8.44,2254.12,0.12
8.81,2254.13,1.05
9.0,2254.14,0.52
9.11,2254.15,0.33
9.02,2254.16,-0.26
8.63,2254.17,-1.12
8.38,2254.18,-0.71
8.17,2254.19,-0.59
8.1,2254.2,-0.19
7.9,2254.21,-0.56
7.74,2254.22,-0.48
7.81,2254.23,0.22
8.06,2254.24,0.69
7.97,2254.25,-0.24
7.93,2254.26,-0.11
7.9,2254.27,-0.1
7.81,2254.28,-0.24
7.92,2254.29,0.3
8.2,2254.3,0.8
8.41,2254.31,0.59
8.3,2254.32,-0.31
8.0,2254.33,-0.85
8.1,2254.34,0.27
8.46,2254.35,1.03
8.6,2254.36,0.38
8.62,2254.37,0.06
8.77,2254.38,0.44
8.8,2254.39,0.07
8.36,2254.4,-1.23
8.42,2254.41,0.15
8.58,2254.42,0.45
8.82,2254.43,0.69
8.71,2254.44,-0.31
8.44,2254.45,-0.75
8.51,2254.46,0.19
7.9,2254.47,-1.74
8.06,2254.48,0.45
8.54,2254.49,1.35
9.0,2254.5,1.3
8.52,2254.51,-1.34
8.14,2254.52,-1.08
7.82,2254.53,-0.91
7.76,2254.54,-0.17
