Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.48,942.0,-0.11
27.68,942.01,0.55
27.7,942.02,0.06
27.54,942.03,-0.46
27.39,942.04,-0.4
27.43,942.05,0.09
27.63,942.06,0.57
27.69,942.07,0.16
27.73,942.08,0.14
27.78,942.09,0.12
27.93,942.1,0.44
28.07,942.11,0.38
28.06,942.12,-0.01
27.64,942.13,-1.19
27.36,942.14,-0.79
27.3,942.15,-0.17
27.4,942.16,0.28
27.44,942.17,0.11
27.51,942.18,0.21
27.25,942.19,-0.73
27.44,942.2,0.54
27.58,942.21,0.39
27.88,942.22,0.85
27.62,942.23,-0.72
27.59,942.24,-0.08
27.58,942.25,-0.03
27.53,942.26,-0.16
27.67,942.27,0.41
27.76,942.28,0.24
27.75,942.29,-0.01
27.74,942.3,-0.03
27.61,942.31,-0.37
27.38,942.32,-0.66
27.25,942.33,-0.37
27.41,942.34,0.46
27.67,942.35,0.75
27.76,942.36,0.25
27.69,942.37,-0.2
27.85,942.38,0.46
28.07,942.39,0.62
27.91,942.4,-0.45
27.7,942.41,-0.59
27.33,942.42,-1.05
27.18,942.43,-0.43
27.02,942.44,-0.45
27.26,942.45,0.68
27.55,942.46,0.81
27.69,942.47,0.41
27.66,942.48,-0.09
27.42,942.49,-0.69
27.22,942.5,-0.57
27.23,942.51,0.04
27.24,942.52,0.01
27.58,942.53,0.97
27.68,942.54,0.3
27.68,942.55,0.0
27.68,942.56,0.0
27.59,942.57,-0.27
27.51,942.58,-0.21
27.22,942.59,-0.84
27.31,942.6,0.28
27.18,942.61,-0.38
27.3,942.62,0.35
27.16,942.63,-0.4
27.39,942.64,0.64
27.55,942.65,0.47
27.44,942.66,-0.32
27.42,942.67,-0.07
27.59,942.68,0.48
27.59,942.69,0.02
27.66,942.7,0.18
27.46,942.71,-0.55
27.02,942.72,-1.25
27.02,942.73,-0.01
27.3,942.74,0.8
27.35,942.75,0.15
27.47,942.76,0.32
27.5,942.77,0.09
27.25,942.78,-0.72
27.28,942.79,0.09
27.26,942.8,-0.06
27.15,942.81,-0.3
27.07,942.82,-0.22
26.94,942.83,-0.38
27.04,942.84,0.27
27.07,942.85,0.08
27.21,942.86,0.4
27.3,942.87,0.27
27.2,942.88,-0.3
27.09,942.89,-0.32
27.0,942.9,-0.24
26.89,942.91,-0.32
27.06,942.92,0.5
27.35,942.93,0.8
27.41,942.94,0.18
27.2,942.95,-0.6
27.14,942.96,-0.16
26.74,942.97,-1.13
26.63,942.98,-0.31
26.85,942.99,0.63
27.01,943.0,0.45
26.92,943.01,-0.27
26.91,943.02,-0.04
26.91,943.03,0.01
27.2,943.04,0.82
27.41,943.05,0.61
27.41,943.06,-0.01
27.11,943.07,-0.85
27.15,943.08,0.13
27.04,943.09,-0.32
27.1,943.1,0.15
27.26,943.11,0.47
27.27,943.12,0.01
27.08,943.13,-0.52
26.79,943.14,-0.83
26.93,943.15,0.41
26.93,943.16,0.0
26.91,943.17,-0.06
26.91,943.18,0.01
26.92,943.19,0.01
27.29,943.2,1.05
27.18,943.21,-0.3
27.26,943.22,0.23
27.21,943.23,-0.16
27.23,943.24,0.07
26.78,943.25,-1.29
26.79,943.26,0.03
26.7,943.27,-0.25
26.75,943.28,0.13
26.67,943.29,-0.21
26.72,943.3,0.13
27.03,943.31,0.86
26.95,943.32,-0.22
27.09,943.33,0.4
27.13,943.34,0.13
27.21,943.35,0.23
26.88,943.36,-0.93
26.97,943.37,0.25
26.98,943.38,0.02
27.04,943.39,0.17
27.28,943.4,0.67
27.37,943.41,0.27
27.32,943.42,-0.16
27.29,943.43,-0.08
27.12,943.44,-0.48
27.11,943.45,-0.02
26.91,943.46,-0.57
26.84,943.47,-0.21
26.98,943.48,0.4
27.14,943.49,0.46
27.07,943.5,-0.21
27.16,943.51,0.28
27.34,943.52,0.5
27.55,943.53,0.59
27.58,943.54,0.08
27.38,943.55,-0.56
27.45,943.56,0.21
27.28,943.57,-0.48
27.23,943.58,-0.13
27.02,943.59,-0.61
27.1,943.6,0.22
27.17,943.61,0.21
27.09,943.62,-0.22
27.04,943.63,-0.15
27.24,943.64,0.58
27.23,943.65,-0.05
27.27,943.66,0.13
27.55,943.67,0.8
27.59,943.68,0.11
27.51,943.69,-0.22
27.44,943.7,-0.2
27.43,943.71,-0.02
27.54,943.72,0.29
27.71,943.73,0.48
27.59,943.74,-0.32
27.78,943.75,0.54
27.73,943.76,-0.15
27.7,943.77,-0.08
27.68,943.78,-0.05
27.5,943.79,-0.5
27.71,943.8,0.58
27.79,943.81,0.23
27.62,943.82,-0.47
27.73,943.83,0.3
27.89,943.84,0.45
27.81,943.85,-0.24
27.81,943.86,0.02
27.9,943.87,0.25
27.91,943.88,0.03
28.11,943.89,0.57
27.86,943.9,-0.72
28.09,943.91,0.66
28.12,943.92,0.08
28.12,943.93,-0.01
28.07,943.94,-0.15
27.84,943.95,-0.65
27.8,943.96,-0.1
27.73,943.97,-0.2
27.72,943.98,-0.03
27.5,943.99,-0.62
27.37,944.0,-0.37
27.56,944.01,0.54
27.62,944.02,0.17
27.78,944.03,0.47
27.97,944.04,0.52
28.17,944.05,0.57
28.24,944.06,0.21
28.3,944.07,0.15
28.11,944.08,-0.53
28.01,944.09,-0.27
27.84,944.1,-0.5
27.87,944.11,0.08
27.83,944.12,-0.1
27.75,944.13,-0.24
27.69,944.14,-0.16
27.83,944.15,0.39
27.91,944.16,0.22
28.02,944.17,0.32
28.07,944.18,0.14
28.49,944.19,1.21
28.54,944.2,0.13
28.65,944.21,0.32
28.44,944.22,-0.59
28.35,944.23,-0.25
28.42,944.24,0.19
28.45,944.25,0.09
28.36,944.26,-0.25
28.44,944.27,0.22
28.57,944.28,0.37
