Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
14.58,1891.1,-1.26
14.55,1891.11,-0.06
14.85,1891.12,0.84
14.85,1891.13,-0.01
14.91,1891.14,0.16
14.79,1891.15,-0.34
14.28,1891.16,-1.43
14.49,1891.17,0.59
14.83,1891.18,0.97
14.93,1891.19,0.29
14.93,1891.2,0.0
14.86,1891.21,-0.21
14.55,1891.22,-0.88
14.2,1891.23,-0.99
14.35,1891.24,0.43
14.32,1891.25,-0.08
14.08,1891.26,-0.67
13.57,1891.27,-1.44
13.75,1891.28,0.49
14.1,1891.29,0.99
13.88,1891.3,-0.62
13.56,1891.31,-0.89
13.44,1891.32,-0.35
13.85,1891.33,1.16
14.05,1891.34,0.55
13.85,1891.35,-0.55
13.73,1891.36,-0.34
13.63,1891.37,-0.3
13.62,1891.38,-0.01
13.8,1891.39,0.49
13.8,1891.4,0.02
13.39,1891.41,-1.16
13.03,1891.42,-1.03
12.43,1891.43,-1.68
12.27,1891.44,-0.47
11.28,1891.45,-2.81
10.38,1891.46,-2.54
10.31,1891.47,-0.2
11.0,1891.48,1.95
12.82,1891.49,5.16
12.12,1891.5,-1.98
12.36,1891.51,0.69
12.09,1891.52,-0.77
11.8,1891.53,-0.81
12.08,1891.54,0.8
12.46,1891.55,1.07
12.77,1891.56,0.88
12.9,1891.57,0.36
13.02,1891.58,0.34
12.89,1891.59,-0.37
12.29,1891.6,-1.71
11.64,1891.61,-1.82
11.68,1891.62,0.1
12.32,1891.63,1.83
12.58,1891.64,0.73
12.09,1891.65,-1.39
12.12,1891.66,0.09
12.75,1891.67,1.78
13.71,1891.68,2.72
13.79,1891.69,0.22
13.46,1891.7,-0.92
12.6,1891.71,-2.45
11.97,1891.72,-1.78
11.89,1891.73,-0.22
11.63,1891.74,-0.75
12.0,1891.75,1.06
12.08,1891.76,0.22
12.28,1891.77,0.56
12.26,1891.78,-0.06
12.71,1891.79,1.29
12.79,1891.8,0.22
12.59,1891.81,-0.56
12.55,1891.82,-0.11
12.75,1891.83,0.56
12.89,1891.84,0.39
13.3,1891.85,1.16
13.23,1891.86,-0.19
12.62,1891.87,-1.74
12.26,1891.88,-1.0
13.34,1891.89,3.04
13.16,1891.9,-0.49
12.6,1891.91,-1.6
12.65,1891.92,0.13
12.5,1891.93,-0.4
12.18,1891.94,-0.93
12.85,1891.95,1.9
13.25,1891.96,1.15
13.14,1891.97,-0.33
12.84,1891.98,-0.83
12.29,1891.99,-1.57
12.07,1892.0,-0.61
12.21,1892.01,0.38
12.41,1892.02,0.57
12.49,1892.03,0.22
12.44,1892.04,-0.14
12.3,1892.05,-0.39
12.4,1892.06,0.28
12.67,1892.07,0.77
12.72,1892.08,0.13
12.97,1892.09,0.71
13.43,1892.1,1.32
13.47,1892.11,0.11
12.69,1892.12,-2.2
12.18,1892.13,-1.45
12.16,1892.14,-0.05
11.86,1892.15,-0.86
11.51,1892.16,-0.99
11.05,1892.17,-1.31
11.37,1892.18,0.93
11.78,1892.19,1.16
12.14,1892.2,1.01
11.94,1892.21,-0.58
11.99,1892.22,0.16
12.5,1892.23,1.44
12.94,1892.24,1.23
12.78,1892.25,-0.45
12.75,1892.26,-0.08
13.02,1892.27,0.76
12.96,1892.28,-0.17
13.07,1892.29,0.32
12.87,1892.3,-0.56
13.05,1892.31,0.5
12.75,1892.32,-0.85
12.65,1892.33,-0.27
12.81,1892.34,0.44
13.06,1892.35,0.72
12.92,1892.36,-0.39
12.94,1892.37,0.06
13.46,1892.38,1.46
13.59,1892.39,0.39
13.74,1892.4,0.41
13.86,1892.41,0.35
13.88,1892.42,0.05
14.25,1892.43,1.04
14.77,1892.44,1.49
14.83,1892.45,0.16
15.16,1892.46,0.92
15.33,1892.47,0.49
15.2,1892.48,-0.35
15.1,1892.49,-0.31
15.08,1892.5,-0.03
14.9,1892.51,-0.52
14.63,1892.52,-0.78
14.55,1892.53,-0.21
14.52,1892.54,-0.08
14.44,1892.55,-0.25
14.37,1892.56,-0.19
14.68,1892.57,0.87
15.05,1892.58,1.05
14.92,1892.59,-0.35
14.88,1892.6,-0.12
14.6,1892.61,-0.78
14.43,1892.62,-0.48
14.3,1892.63,-0.37
14.2,1892.64,-0.29
14.04,1892.65,-0.47
14.38,1892.66,0.98
14.28,1892.67,-0.28
14.42,1892.68,0.38
14.51,1892.69,0.27
14.34,1892.7,-0.48
14.14,1892.71,-0.59
13.84,1892.72,-0.84
13.79,1892.73,-0.13
13.5,1892.74,-0.83
13.12,1892.75,-1.08
13.24,1892.76,0.35
13.25,1892.77,0.03
13.12,1892.78,-0.39
13.06,1892.79,-0.15
13.56,1892.8,1.4
14.29,1892.81,2.09
14.32,1892.82,0.07
14.66,1892.83,0.97
14.65,1892.84,-0.02
14.5,1892.85,-0.44
14.24,1892.86,-0.73
14.57,1892.87,0.95
14.81,1892.88,0.67
15.0,1892.89,0.55
15.18,1892.9,0.51
15.02,1892.91,-0.44
14.92,1892.92,-0.31
15.06,1892.93,0.41
15.23,1892.94,0.47
15.0,1892.95,-0.63
14.92,1892.96,-0.24
15.02,1892.97,0.27
14.81,1892.98,-0.59
14.89,1892.99,0.23
14.48,1893.0,-1.16
13.97,1893.01,-1.43
13.66,1893.02,-0.88
13.56,1893.03,-0.31
13.51,1893.04,-0.14
13.2,1893.05,-0.88
13.13,1893.06,-0.19
13.11,1893.07,-0.07
13.06,1893.08,-0.14
13.17,1893.09,0.32
12.98,1893.1,-0.53
12.9,1893.11,-0.22
13.03,1893.12,0.35
12.91,1893.13,-0.32
13.12,1893.14,0.58
13.21,1893.15,0.27
13.43,1893.16,0.62
13.34,1893.17,-0.25
13.2,1893.18,-0.4
13.14,1893.19,-0.18
13.07,1893.2,-0.19
13.67,1893.21,1.71
14.37,1893.22,1.97
14.69,1893.23,0.91
14.88,1893.24,0.52
14.83,1893.25,-0.14
14.95,1893.26,0.35
15.25,1893.27,0.84
15.54,1893.28,0.83
15.45,1893.29,-0.24
15.64,1893.3,0.54
15.83,1893.31,0.51
15.79,1893.32,-0.11
15.92,1893.33,0.39
16.08,1893.34,0.44
15.93,1893.35,-0.42
15.77,1893.36,-0.46
15.85,1893.37,0.22
15.66,1893.38,-0.52
15.78,1893.39,0.33
15.45,1893.4,-0.95
14.91,1893.41,-1.54
14.75,1893.42,-0.43
14.83,1893.43,0.22
14.74,1893.44,-0.27
14.96,1893.45,0.62
15.03,1893.46,0.19
14.95,1893.47,-0.22
14.79,1893.48,-0.46
14.77,1893.49,-0.05
14.81,1893.5,0.11
15.09,1893.51,0.81
15.14,1893.52,0.15
15.21,1893.53,0.19
15.38,1893.54,0.46
15.37,1893.55,-0.03
14.95,1893.56,-1.17
14.67,1893.57,-0.8
14.62,1893.58,-0.15
14.64,1893.59,0.06
14.65,1893.6,0.03
14.45,1893.61,-0.56
14.06,1893.62,-1.1
13.74,1893.63,-0.91
13.99,1893.64,0.71
14.55,1893.65,1.6
15.17,1893.66,1.74
15.81,1893.67,1.8
15.66,1893.68,-0.41
15.74,1893.69,0.22
16.07,1893.7,0.93
16.16,1893.71,0.24
16.03,1893.72,-0.37
16.01,1893.73,-0.04
15.99,1893.74,-0.06
16.35,1893.75,1.01
16.52,1893.76,0.48
16.66,1893.77,0.4
16.63,1893.78,-0.09
16.06,1893.79,-1.6
