Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
3.17,1711.06,2.71
4.69,1711.07,4.3
6.46,1711.08,5.02
5.91,1711.09,-1.54
4.7,1711.1,-3.43
3.41,1711.11,-3.66
2.43,1711.12,-2.77
1.91,1711.13,-1.48
1.93,1711.14,0.05
2.31,1711.15,1.09
2.62,1711.16,0.86
3.37,1711.17,2.13
4.81,1711.18,4.09
5.5,1711.19,1.94
5.21,1711.2,-0.83
4.57,1711.21,-1.82
4.2,1711.22,-1.02
3.63,1711.23,-1.63
3.46,1711.24,-0.47
3.42,1711.25,-0.11
3.82,1711.26,1.12
5.38,1711.27,4.42
6.61,1711.28,3.48
6.59,1711.29,-0.04
6.33,1711.3,-0.74
5.14,1711.31,-3.38
4.23,1711.32,-2.57
3.34,1711.33,-2.54
2.65,1711.34,-1.95
1.78,1711.35,-2.46
1.01,1711.36,-2.16
0.0,1711.37,-0.25
0.0,1711.38,-0.42
1.09,1711.39,0.86
1.59,1711.4,1.42
1.93,1711.41,0.97
2.03,1711.42,0.28
2.1,1711.43,0.18
2.68,1711.44,1.66
2.82,1711.45,0.38
2.65,1711.46,-0.49
2.99,1711.47,0.99
3.56,1711.48,1.61
3.42,1711.49,-0.39
3.4,1711.5,-0.08
3.4,1711.51,0.0
3.56,1711.52,0.46
3.33,1711.53,-0.64
3.2,1711.54,-0.37
4.38,1711.55,3.32
4.52,1711.56,0.41
5.29,1711.57,2.18
5.28,1711.58,-0.03
4.81,1711.59,-1.34
4.37,1711.6,-1.24
3.5,1711.61,-2.46
2.48,1711.62,-2.91
1.96,1711.63,-1.48
1.63,1711.64,-0.91
1.06,1711.65,-1.63
1.19,1711.66,0.38
1.56,1711.67,1.03
1.85,1711.68,0.82
2.74,1711.69,2.52
3.17,1711.7,1.22
3.62,1711.71,1.29
4.14,1711.72,1.45
3.69,1711.73,-1.27
3.62,1711.74,-0.18
2.84,1711.75,-2.22
2.48,1711.76,-1.03
2.01,1711.77,-1.32
1.94,1711.78,-0.22
1.74,1711.79,-0.55
2.33,1711.8,1.67
2.77,1711.81,1.23
3.07,1711.82,0.85
2.42,1711.83,-1.84
2.19,1711.84,-0.65
1.96,1711.85,-0.66
2.67,1711.86,2.02
3.54,1711.87,2.48
3.92,1711.88,1.07
3.6,1711.89,-0.91
3.38,1711.9,-0.63
2.91,1711.91,-1.32
2.71,1711.92,-0.59
2.59,1711.93,-0.32
2.44,1711.94,-0.43
2.18,1711.95,-0.74
2.05,1711.96,-0.35
2.01,1711.97,-0.12
2.53,1711.98,1.47
2.94,1711.99,1.17
3.62,1712.0,1.92
4.38,1712.01,2.15
4.63,1712.02,0.73
3.99,1712.03,-1.83
3.91,1712.04,-0.22
3.66,1712.05,-0.71
3.72,1712.06,0.18
3.55,1712.07,-0.49
3.21,1712.08,-0.95
3.46,1712.09,0.7
3.34,1712.1,-0.34
3.02,1712.11,-0.9
2.91,1712.12,-0.32
3.02,1712.13,0.31
3.27,1712.14,0.71
3.05,1712.15,-0.6
1.57,1712.16,-4.2
1.4,1712.17,-0.48
1.44,1712.18,0.12
2.05,1712.19,1.72
2.85,1712.2,2.27
3.47,1712.21,1.74
3.53,1712.22,0.16
3.29,1712.23,-0.67
3.23,1712.24,-0.15
3.26,1712.25,0.07
3.11,1712.26,-0.41
2.99,1712.27,-0.35
2.96,1712.28,-0.07
2.72,1712.29,-0.69
2.41,1712.3,-0.88
2.49,1712.31,0.23
2.08,1712.32,-1.16
2.26,1712.33,0.51
2.46,1712.34,0.56
2.49,1712.35,0.09
2.88,1712.36,1.11
3.45,1712.37,1.59
3.89,1712.38,1.25
4.37,1712.39,1.37
4.93,1712.4,1.59
4.78,1712.41,-0.42
4.87,1712.42,0.25
4.8,1712.43,-0.2
4.49,1712.44,-0.88
4.24,1712.45,-0.73
3.84,1712.46,-1.12
3.35,1712.47,-1.4
3.31,1712.48,-0.1
3.45,1712.49,0.39
3.44,1712.5,-0.02
3.26,1712.51,-0.51
2.8,1712.52,-1.3
2.79,1712.53,-0.04
2.74,1712.54,-0.14
2.59,1712.55,-0.42
2.46,1712.56,-0.35
2.36,1712.57,-0.31
2.37,1712.58,0.04
2.66,1712.59,0.83
2.79,1712.6,0.36
2.96,1712.61,0.49
3.48,1712.62,1.47
4.94,1712.63,4.14
6.23,1712.64,3.65
6.75,1712.65,1.48
6.99,1712.66,0.67
6.4,1712.67,-1.69
5.87,1712.68,-1.49
5.16,1712.69,-2.01
4.19,1712.7,-2.74
3.39,1712.71,-2.26
3.15,1712.72,-0.68
2.66,1712.73,-1.4
2.57,1712.74,-0.25
2.71,1712.75,0.4
3.04,1712.76,0.93
3.36,1712.77,0.92
3.79,1712.78,1.19
4.29,1712.79,1.42
4.82,1712.8,1.5
4.54,1712.81,-0.79
4.72,1712.82,0.51
4.59,1712.83,-0.36
4.04,1712.84,-1.55
3.04,1712.85,-2.84
3.06,1712.86,0.05
2.95,1712.87,-0.29
3.08,1712.88,0.35
3.04,1712.89,-0.1
3.14,1712.9,0.28
2.51,1712.91,-1.78
2.39,1712.92,-0.35
2.53,1712.93,0.41
2.76,1712.94,0.64
2.9,1712.95,0.39
2.98,1712.96,0.23
3.21,1712.97,0.66
3.48,1712.98,0.76
3.86,1712.99,1.08
4.18,1713.0,0.9
4.29,1713.01,0.33
4.33,1713.02,0.1
4.26,1713.03,-0.19
4.56,1713.04,0.84
4.21,1713.05,-0.99
4.25,1713.06,0.12
3.89,1713.07,-1.03
3.6,1713.08,-0.8
3.47,1713.09,-0.38
3.36,1713.1,-0.31
3.47,1713.11,0.3
3.98,1713.12,1.44
4.66,1713.13,1.93
4.72,1713.14,0.18
4.85,1713.15,0.35
5.07,1713.16,0.63
4.92,1713.17,-0.43
5.13,1713.18,0.59
5.15,1713.19,0.07
5.06,1713.2,-0.27
4.44,1713.21,-1.76
3.76,1713.22,-1.92
3.11,1713.23,-1.84
2.62,1713.24,-1.39
2.22,1713.25,-1.13
2.08,1713.26,-0.4
2.16,1713.27,0.23
1.99,1713.28,-0.49
2.1,1713.29,0.31
2.92,1713.3,2.34
4.38,1713.31,4.13
5.37,1713.32,2.79
5.7,1713.33,0.94
5.71,1713.34,0.03
6.21,1713.35,1.41
5.82,1713.36,-1.11
5.24,1713.37,-1.64
4.93,1713.38,-0.88
5.07,1713.39,0.41
4.95,1713.4,-0.35
4.8,1713.41,-0.42
4.9,1713.42,0.26
4.51,1713.43,-1.1
3.99,1713.44,-1.47
3.84,1713.45,-0.4
3.64,1713.46,-0.58
3.81,1713.47,0.49
4.66,1713.48,2.4
5.43,1713.49,2.18
5.85,1713.5,1.18
5.92,1713.51,0.19
5.7,1713.52,-0.63
5.04,1713.53,-1.86
4.57,1713.54,-1.31
3.74,1713.55,-2.37
3.34,1713.56,-1.12
3.54,1713.57,0.57
4.02,1713.58,1.36
4.53,1713.59,1.44
5.09,1713.6,1.59
5.32,1713.61,0.65
5.51,1713.62,0.54
5.66,1713.63,0.42
5.69,1713.64,0.1
5.75,1713.65,0.16
5.66,1713.66,-0.25
5.75,1713.67,0.25
5.36,1713.68,-1.09
5.29,1713.69,-0.2
5.18,1713.7,-0.33
4.39,1713.71,-2.22
3.78,1713.72,-1.75
3.36,1713.73,-1.17
3.16,1713.74,-0.58
2.42,1713.75,-2.09
1.98,1713.76,-1.24
1.87,1713.77,-0.31
2.0,1713.78,0.38
2.51,1713.79,1.44
3.43,1713.8,2.59
3.58,1713.81,0.43
3.61,1713.82,0.07
3.39,1713.83,-0.61
3.09,1713.84,-0.86
2.5,1713.85,-1.66
2.09,1713.86,-1.16
2.65,1713.87,1.56
2.61,1713.88,-0.1
2.76,1713.89,0.43
2.87,1713.9,0.3
3.34,1713.91,1.34
3.68,1713.92,0.94
4.03,1713.93,1.02
4.37,1713.94,0.95
4.5,1713.95,0.37
4.4,1713.96,-0.28
4.65,1713.97,0.7
4.08,1713.98,-1.62
4.22,1713.99,0.39
4.26,1714.0,0.13
4.19,1714.01,-0.22
3.56,1714.02,-1.77
3.32,1714.03,-0.67
3.08,1714.04,-0.67
3.03,1714.05,-0.16
2.43,1714.06,-1.69
1.94,1714.07,-1.38
1.74,1714.08,-0.57
1.95,1714.09,0.58
2.15,1714.1,0.57
2.07,1714.11,-0.23
0.0,1714.12,-3.18
3.28,1714.13,6.62
2.06,1714.14,-3.46
1.98,1714.15,-0.24
1.88,1714.16,-0.27
1.72,1714.17,-0.46
1.73,1714.18,0.02
1.24,1714.19,-1.36
1.25,1714.2,0.03
1.97,1714.21,2.04
2.64,1714.22,1.88
3.66,1714.23,2.9
4.6,1714.24,2.66
4.85,1714.25,0.69
4.57,1714.26,-0.77
4.93,1714.27,1.0
4.75,1714.28,-0.5
4.64,1714.29,-0.31
4.39,1714.3,-0.7
4.25,1714.31,-0.41
4.02,1714.32,-0.64
4.27,1714.33,0.72
4.73,1714.34,1.31
4.9,1714.35,0.48
5.23,1714.36,0.92
5.17,1714.37,-0.18
6.03,1714.38,2.46
6.35,1714.39,0.9
6.03,1714.4,-0.9
5.32,1714.41,-2.01
3.95,1714.42,-3.88
3.24,1714.43,-2.02
2.37,1714.44,-2.46
1.9,1714.45,-1.33
1.97,1714.46,0.2
2.03,1714.47,0.16
2.26,1714.48,0.65
2.56,1714.49,0.87
2.62,1714.5,0.15
2.43,1714.51,-0.52
2.33,1714.52,-0.3
2.07,1714.53,-0.71
1.55,1714.54,-1.49
1.73,1714.55,0.52
2.98,1714.56,3.54
5.31,1714.57,6.6
9.03,1714.58,10.54
10.3,1714.59,3.6
8.64,1714.6,-4.69
6.1,1714.61,-7.2
3.0,1714.62,-8.8
1.13,1714.63,-5.28
0.0,1714.64,-1.46
0.0,1714.65,0.2
0.0,1714.66,0.49
0.0,1714.67,0.35
1.51,1714.68,1.49
2.42,1714.69,2.58
4.55,1714.7,6.04
6.25,1714.71,4.82
7.27,1714.72,2.89
7.19,1714.73,-0.23
7.34,1714.74,0.42
6.68,1714.75,-1.86
5.84,1714.76,-2.39
6.03,1714.77,0.56
6.02,1714.78,-0.03
6.27,1714.79,0.69
5.97,1714.8,-0.83
5.56,1714.81,-1.17
5.63,1714.82,0.2
5.25,1714.83,-1.07
5.49,1714.84,0.67
5.73,1714.85,0.67
5.39,1714.86,-0.96
5.59,1714.87,0.56
6.4,1714.88,2.32
7.42,1714.89,2.86
7.64,1714.9,0.63
8.29,1714.91,1.85
7.91,1714.92,-1.08
6.97,1714.93,-2.66
6.36,1714.94,-1.73
5.82,1714.95,-1.52
5.95,1714.96,0.37
7.16,1714.97,3.42
8.81,1714.98,4.67
9.74,1714.99,2.65
9.05,1715.0,-1.97
8.4,1715.01,-1.84
6.79,1715.02,-4.56
5.17,1715.03,-4.57
4.35,1715.04,-2.33
4.06,1715.05,-0.81
4.62,1715.06,1.59
5.79,1715.07,3.3
7.04,1715.08,3.54
8.07,1715.09,2.93
7.72,1715.1,-1.01
6.46,1715.11,-3.56
5.84,1715.12,-1.76
5.17,1715.13,-1.89
4.31,1715.14,-2.43
4.66,1715.15,0.99
5.18,1715.16,1.5
5.72,1715.17,1.5
6.72,1715.18,2.85
7.03,1715.19,0.88
6.18,1715.2,-2.41
5.4,1715.21,-2.21
4.13,1715.22,-3.6
3.92,1715.23,-0.6
5.29,1715.24,3.87
7.03,1715.25,4.95
8.92,1715.26,5.35
9.05,1715.27,0.35
8.47,1715.28,-1.63
8.78,1715.29,0.88
9.7,1715.3,2.61
10.57,1715.31,2.47
10.72,1715.32,0.41
9.19,1715.33,-4.33
7.45,1715.34,-4.91
7.47,1715.35,0.05
9.2,1715.36,4.89
10.16,1715.37,2.72
10.31,1715.38,0.44
9.63,1715.39,-1.94
8.08,1715.4,-4.38
7.04,1715.41,-2.95
6.25,1715.42,-2.25
6.14,1715.43,-0.3
5.66,1715.44,-1.35
4.57,1715.45,-3.09
3.41,1715.46,-3.3
3.32,1715.47,-0.24
3.85,1715.48,1.48
6.18,1715.49,6.63
7.64,1715.5,4.14
8.4,1715.51,2.14
7.96,1715.52,-1.26
8.16,1715.53,0.57
8.47,1715.54,0.88
10.26,1715.55,5.07
12.35,1715.56,5.91
13.65,1715.57,3.69
13.59,1715.58,-0.16
12.58,1715.59,-2.88
10.04,1715.6,-7.17
7.98,1715.61,-5.84
5.93,1715.62,-5.82
5.23,1715.63,-1.99
4.78,1715.64,-1.27
5.46,1715.65,1.94
5.89,1715.66,1.21
5.86,1715.67,-0.07
6.2,1715.68,0.96
6.43,1715.69,0.63
7.38,1715.7,2.69
8.03,1715.71,1.85
8.59,1715.72,1.59
7.93,1715.73,-1.88
7.18,1715.74,-2.11
6.57,1715.75,-1.73
5.92,1715.76,-1.83
5.34,1715.77,-1.65
5.04,1715.78,-0.85
5.18,1715.79,0.38
5.74,1715.8,1.59
6.56,1715.81,2.32
7.0,1715.82,1.25
7.18,1715.83,0.52
6.21,1715.84,-2.77
6.06,1715.85,-0.41
6.0,1715.86,-0.16
6.57,1715.87,1.61
7.53,1715.88,2.72
8.17,1715.89,1.82
8.71,1715.9,1.5
9.78,1715.91,3.03
10.11,1715.92,0.96
9.51,1715.93,-1.71
8.49,1715.94,-2.88
7.18,1715.95,-3.72
6.48,1715.96,-1.99
6.64,1715.97,0.46
7.13,1715.98,1.39
7.02,1715.99,-0.32
7.05,1716.0,0.08
7.03,1716.01,-0.05
7.23,1716.02,0.56
7.79,1716.03,1.6
8.34,1716.04,1.56
8.17,1716.05,-0.5
7.64,1716.06,-1.5
6.44,1716.07,-3.4
6.24,1716.08,-0.56
7.03,1716.09,2.23
8.13,1716.1,3.14
9.71,1716.11,4.48
10.82,1716.12,3.12
11.41,1716.13,1.68
10.8,1716.14,-1.72
9.54,1716.15,-3.58
8.0,1716.16,-4.36
6.55,1716.17,-4.09
6.44,1716.18,-0.33
7.15,1716.19,2.02
8.67,1716.2,4.31
9.96,1716.21,3.64
9.98,1716.22,0.05
9.19,1716.23,-2.24
7.73,1716.24,-4.13
7.44,1716.25,-0.82
7.94,1716.26,1.4
9.55,1716.27,4.57
8.83,1716.28,-2.03
7.36,1716.29,-4.17
6.33,1716.3,-2.92
6.64,1716.31,0.89
8.94,1716.32,6.51
9.64,1716.33,1.99
11.39,1716.34,4.94
11.93,1716.35,1.54
11.89,1716.36,-0.12
10.73,1716.37,-3.27
8.33,1716.38,-6.79
6.29,1716.39,-5.78
4.86,1716.4,-4.07
4.93,1716.41,0.22
5.47,1716.42,1.53
6.39,1716.43,2.58
6.82,1716.44,1.23
7.45,1716.45,1.77
9.26,1716.46,5.14
11.12,1716.47,5.27
11.37,1716.48,0.72
10.27,1716.49,-3.12
7.81,1716.5,-6.97
6.17,1716.51,-4.64
5.79,1716.52,-1.09
5.19,1716.53,-1.69
5.17,1716.54,-0.07
6.49,1716.55,3.75
7.94,1716.56,4.09
11.21,1716.57,9.27
12.86,1716.58,4.66
13.27,1716.59,1.18
13.26,1716.6,-0.03
11.91,1716.61,-3.84
11.38,1716.62,-1.48
10.68,1716.63,-2.0
10.01,1716.64,-1.89
8.79,1716.65,-3.45
7.76,1716.66,-2.93
6.72,1716.67,-2.94
6.36,1716.68,-1.01
7.1,1716.69,2.09
9.67,1716.7,7.29
9.83,1716.71,0.44
8.63,1716.72,-3.39
7.15,1716.73,-4.19
6.73,1716.74,-1.19
7.28,1716.75,1.54
8.55,1716.76,3.61
9.75,1716.77,3.38
11.18,1716.78,4.05
14.06,1716.79,8.16
16.16,1716.8,5.96
15.81,1716.81,-0.99
15.2,1716.82,-1.72
13.48,1716.83,-4.88
11.06,1716.84,-6.85
9.18,1716.85,-5.34
7.93,1716.86,-3.53
8.07,1716.87,0.4
8.24,1716.88,0.48
8.69,1716.89,1.27
9.4,1716.9,1.99
10.09,1716.91,1.97
11.14,1716.92,2.96
11.03,1716.93,-0.29
10.74,1716.94,-0.83
10.57,1716.95,-0.48
10.21,1716.96,-1.02
10.27,1716.97,0.18
9.89,1716.98,-1.1
9.22,1716.99,-1.89
8.47,1717.0,-2.13
8.58,1717.01,0.31
8.36,1717.02,-0.6
8.58,1717.03,0.62
9.66,1717.04,3.06
10.55,1717.05,2.52
10.58,1717.06,0.08
10.42,1717.07,-0.45
9.87,1717.08,-1.57
10.14,1717.09,0.78
10.9,1717.1,2.14
11.13,1717.11,0.67
10.65,1717.12,-1.38
10.36,1717.13,-0.82
10.96,1717.14,1.7
10.46,1717.15,-1.42
9.9,1717.16,-1.57
9.83,1717.17,-0.19
10.08,1717.18,0.71
10.8,1717.19,2.03
10.78,1717.2,-0.04
10.37,1717.21,-1.18
10.33,1717.22,-0.09
10.08,1717.23,-0.71
9.61,1717.24,-1.35
9.67,1717.25,0.18
9.75,1717.26,0.22
10.57,1717.27,2.33
11.32,1717.28,2.12
11.52,1717.29,0.57
9.88,1717.3,-4.66
8.99,1717.31,-2.51
8.56,1717.32,-1.23
8.51,1717.33,-0.14
9.08,1717.34,1.63
9.31,1717.35,0.65
9.26,1717.36,-0.14
9.63,1717.37,1.03
10.69,1717.38,3.01
12.46,1717.39,5.0
12.85,1717.4,1.1
11.26,1717.41,-4.5
8.91,1717.42,-6.66
8.05,1717.43,-2.41
8.28,1717.44,0.63
8.81,1717.45,1.51
8.75,1717.46,-0.17
7.64,1717.47,-3.13
6.76,1717.48,-2.49
6.48,1717.49,-0.79
7.16,1717.5,1.91
9.08,1717.51,5.45
10.29,1717.52,3.44
10.6,1717.53,0.88
11.64,1717.54,2.94
11.97,1717.55,0.95
12.09,1717.56,0.33
11.57,1717.57,-1.48
10.6,1717.58,-2.73
9.4,1717.59,-3.4
9.01,1717.6,-1.11
8.74,1717.61,-0.77
8.19,1717.62,-1.56
7.51,1717.63,-1.93
8.53,1717.64,2.89
7.14,1717.65,-3.93
7.3,1717.66,0.44
9.04,1717.67,4.95
12.23,1717.68,9.04
15.74,1717.69,9.93
17.31,1717.7,4.44
14.8,1717.71,-7.09
12.28,1717.72,-7.15
11.39,1717.73,-2.53
10.1,1717.74,-3.64
9.08,1717.75,-2.89
9.33,1717.76,0.71
10.43,1717.77,3.1
11.46,1717.78,2.91
11.35,1717.79,-0.3
10.66,1717.8,-1.96
10.55,1717.81,-0.3
11.03,1717.82,1.35
11.91,1717.83,2.5
11.93,1717.84,0.07
11.45,1717.85,-1.36
11.62,1717.86,0.48
11.66,1717.87,0.1
11.73,1717.88,0.2
10.54,1717.89,-3.35
10.17,1717.9,-1.06
9.74,1717.91,-1.21
9.39,1717.92,-0.99
10.22,1717.93,2.36
11.69,1717.94,4.16
12.57,1717.95,2.49
12.89,1717.96,0.89
13.49,1717.97,1.7
11.98,1717.98,-4.26
11.3,1717.99,-1.93
11.51,1718.0,0.59
10.48,1718.01,-2.9
9.73,1718.02,-2.12
9.84,1718.03,0.31
9.32,1718.04,-1.49
9.75,1718.05,1.23
10.04,1718.06,0.8
