Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
12.82,581.45,-0.23
12.88,581.46,0.15
13.08,581.47,0.56
13.24,581.48,0.46
13.03,581.49,-0.6
12.88,581.5,-0.4
12.51,581.51,-1.05
12.18,581.52,-0.96
11.97,581.53,-0.58
12.34,581.54,1.03
12.59,581.55,0.72
12.55,581.56,-0.11
12.48,581.57,-0.21
12.74,581.58,0.74
13.34,581.59,1.71
13.24,581.6,-0.28
12.79,581.61,-1.29
12.51,581.62,-0.78
12.52,581.63,0.03
12.3,581.64,-0.63
11.76,581.65,-1.51
11.43,581.66,-0.94
11.67,581.67,0.67
12.04,581.68,1.05
11.81,581.69,-0.65
11.96,581.7,0.44
12.16,581.71,0.56
12.33,581.72,0.49
12.12,581.73,-0.61
11.98,581.74,-0.39
11.9,581.75,-0.22
11.75,581.76,-0.42
11.68,581.77,-0.22
11.9,581.78,0.64
11.87,581.79,-0.08
11.95,581.8,0.22
11.83,581.81,-0.33
11.52,581.82,-0.88
11.35,581.83,-0.49
11.44,581.84,0.25
11.7,581.85,0.73
11.63,581.86,-0.2
10.99,581.87,-1.82
11.06,581.88,0.19
11.4,581.89,0.99
11.5,581.9,0.27
11.19,581.91,-0.87
10.89,581.92,-0.85
10.96,581.93,0.19
11.18,581.94,0.61
11.01,581.95,-0.48
11.21,581.96,0.58
11.65,581.97,1.24
12.01,581.98,1.03
12.25,581.99,0.67
11.72,582.0,-1.5
11.49,582.01,-0.67
11.25,582.02,-0.67
11.52,582.03,0.77
11.69,582.04,0.49
11.46,582.05,-0.67
11.46,582.06,0.0
11.68,582.07,0.63
11.99,582.08,0.87
11.95,582.09,-0.12
11.67,582.1,-0.78
11.25,582.11,-1.19
11.17,582.12,-0.22
11.42,582.13,0.69
11.46,582.14,0.13
11.24,582.15,-0.62
11.01,582.16,-0.64
10.67,582.17,-0.98
10.74,582.18,0.21
10.57,582.19,-0.49
10.47,582.2,-0.29
10.22,582.21,-0.7
10.18,582.22,-0.12
10.42,582.23,0.69
10.72,582.24,0.84
10.88,582.25,0.47
11.19,582.26,0.86
11.67,582.27,1.37
11.8,582.28,0.38
11.81,582.29,0.01
11.85,582.3,0.1
11.78,582.31,-0.18
11.99,582.32,0.6
11.91,582.33,-0.22
11.31,582.34,-1.7
10.8,582.35,-1.44
10.12,582.36,-1.93
9.7,582.37,-1.19
9.58,582.38,-0.35
9.54,582.39,-0.09
9.71,582.4,0.48
9.98,582.41,0.74
10.11,582.42,0.38
10.19,582.43,0.23
10.48,582.44,0.82
10.92,582.45,1.24
10.74,582.46,-0.5
10.54,582.47,-0.58
10.6,582.48,0.18
10.71,582.49,0.32
10.73,582.5,0.04
10.61,582.51,-0.32
10.3,582.52,-0.89
10.27,582.53,-0.1
10.31,582.54,0.12
10.69,582.55,1.07
10.95,582.56,0.75
