Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
11.73,1302.53,-0.74
10.75,1302.54,-2.77
10.22,1302.55,-1.5
9.48,1302.56,-2.09
8.73,1302.57,-2.13
8.64,1302.58,-0.26
9.55,1302.59,2.58
10.51,1302.6,2.72
11.24,1302.61,2.06
11.61,1302.62,1.04
11.93,1302.63,0.91
11.68,1302.64,-0.72
11.63,1302.65,-0.12
11.46,1302.66,-0.5
11.23,1302.67,-0.64
10.5,1302.68,-2.08
9.55,1302.69,-2.69
9.26,1302.7,-0.81
9.38,1302.71,0.32
9.47,1302.72,0.26
9.03,1302.73,-1.25
7.93,1302.74,-3.1
6.99,1302.75,-2.66
7.2,1302.76,0.58
8.94,1302.77,4.94
8.66,1302.78,-0.81
8.47,1302.79,-0.54
8.35,1302.8,-0.34
8.7,1302.81,1.01
9.2,1302.82,1.42
9.32,1302.83,0.34
9.68,1302.84,1.0
10.41,1302.85,2.08
11.18,1302.86,2.18
11.58,1302.87,1.13
10.96,1302.88,-1.77
10.49,1302.89,-1.31
9.49,1302.9,-2.84
8.06,1302.91,-4.06
10.6,1302.92,7.2
11.14,1302.93,1.54
11.85,1302.94,1.99
11.98,1302.95,0.38
12.42,1302.96,1.24
12.36,1302.97,-0.16
12.89,1302.98,1.49
12.78,1302.99,-0.29
11.81,1303.0,-2.74
10.05,1303.01,-5.01
9.57,1303.02,-1.36
9.42,1303.03,-0.41
9.55,1303.04,0.37
9.61,1303.05,0.17
9.59,1303.06,-0.06
9.94,1303.07,0.98
9.32,1303.08,-1.74
8.46,1303.09,-2.45
7.89,1303.1,-1.62
8.06,1303.11,0.48
9.05,1303.12,2.82
10.0,1303.13,2.69
9.94,1303.14,-0.17
9.09,1303.15,-2.42
8.68,1303.16,-1.15
9.3,1303.17,1.76
9.67,1303.18,1.03
11.57,1303.19,5.38
13.92,1303.2,6.68
14.75,1303.21,2.33
15.95,1303.22,3.4
15.69,1303.23,-0.73
14.4,1303.24,-3.64
13.47,1303.25,-2.66
12.43,1303.26,-2.93
13.25,1303.27,2.31
14.18,1303.28,2.63
14.39,1303.29,0.6
14.81,1303.3,1.17
14.86,1303.31,0.15
13.86,1303.32,-2.83
11.56,1303.33,-6.51
9.5,1303.34,-5.83
8.7,1303.35,-2.29
9.13,1303.36,1.22
9.11,1303.37,-0.04
8.26,1303.38,-2.42
7.93,1303.39,-0.94
7.74,1303.4,-0.54
8.35,1303.41,1.75
9.2,1303.42,2.4
9.07,1303.43,-0.37
9.17,1303.44,0.29
9.65,1303.45,1.34
10.2,1303.46,1.56
10.4,1303.47,0.57
9.56,1303.48,-2.38
9.1,1303.49,-1.3
8.95,1303.5,-0.44
10.25,1303.51,3.68
10.76,1303.52,1.45
10.74,1303.53,-0.04
10.79,1303.54,0.12
10.64,1303.55,-0.41
11.29,1303.56,1.84
11.61,1303.57,0.9
11.4,1303.58,-0.58
11.66,1303.59,0.72
11.65,1303.6,-0.01
11.03,1303.61,-1.77
10.07,1303.62,-2.72
9.01,1303.63,-2.99
8.42,1303.64,-1.69
8.79,1303.65,1.05
9.8,1303.66,2.88
10.77,1303.67,2.74
10.81,1303.68,0.12
10.67,1303.69,-0.39
11.3,1303.7,1.76
11.43,1303.71,0.38
12.01,1303.72,1.64
12.18,1303.73,0.48
11.76,1303.74,-1.19
11.46,1303.75,-0.84
10.99,1303.76,-1.35
10.7,1303.77,-0.82
10.88,1303.78,0.51
10.35,1303.79,-1.49
9.85,1303.8,-1.44
10.75,1303.81,2.56
13.02,1303.82,6.44
14.31,1303.83,3.65
14.73,1303.84,1.18
14.6,1303.85,-0.38
14.59,1303.86,-0.03
13.08,1303.87,-4.27
10.93,1303.88,-6.11
10.15,1303.89,-2.19
10.39,1303.9,0.67
9.64,1303.91,-2.12
9.75,1303.92,0.3
9.79,1303.93,0.11
9.35,1303.94,-1.24
8.63,1303.95,-2.03
8.46,1303.96,-0.49
9.36,1303.97,2.53
11.25,1303.98,5.37
12.16,1303.99,2.57
11.64,1304.0,-1.47
9.88,1304.01,-5.0
10.11,1304.02,0.66
11.32,1304.03,3.43
13.59,1304.04,6.43
14.04,1304.05,1.27
13.51,1304.06,-1.48
13.41,1304.07,-0.29
13.28,1304.08,-0.38
13.37,1304.09,0.25
14.18,1304.1,2.3
14.34,1304.11,0.44
14.82,1304.12,1.37
14.95,1304.13,0.36
14.3,1304.14,-1.84
13.08,1304.15,-3.46
11.14,1304.16,-5.49
9.88,1304.17,-3.56
9.58,1304.18,-0.86
9.4,1304.19,-0.49
10.31,1304.2,2.58
10.83,1304.21,1.48
10.98,1304.22,0.42
11.52,1304.23,1.52
11.95,1304.24,1.22
11.78,1304.25,-0.48
12.5,1304.26,2.05
13.42,1304.27,2.61
13.55,1304.28,0.36
13.13,1304.29,-1.2
13.45,1304.3,0.91
12.45,1304.31,-2.83
11.14,1304.32,-3.69
10.63,1304.33,-1.46
10.9,1304.34,0.76
9.88,1304.35,-2.89
9.11,1304.36,-2.16
9.19,1304.37,0.23
10.09,1304.38,2.54
10.9,1304.39,2.29
11.8,1304.4,2.57
13.03,1304.41,3.47
15.06,1304.42,5.76
16.05,1304.43,2.81
15.43,1304.44,-1.76
13.61,1304.45,-5.16
11.97,1304.46,-4.64
12.11,1304.47,0.39
13.63,1304.48,4.3
15.4,1304.49,5.02
14.35,1304.5,-2.97
12.92,1304.51,-4.05
12.85,1304.52,-0.2
12.47,1304.53,-1.09
12.59,1304.54,0.33
12.54,1304.55,-0.14
12.65,1304.56,0.32
12.72,1304.57,0.2
12.85,1304.58,0.36
14.37,1304.59,4.3
15.01,1304.6,1.81
13.64,1304.61,-3.87
12.13,1304.62,-4.27
12.69,1304.63,1.59
12.58,1304.64,-0.31
13.54,1304.65,2.71
16.03,1304.66,7.05
17.82,1304.67,5.08
18.89,1304.68,3.03
18.16,1304.69,-2.07
16.15,1304.7,-5.71
15.2,1304.71,-2.67
14.98,1304.72,-0.65
14.12,1304.73,-2.43
12.68,1304.74,-4.07
11.63,1304.75,-2.97
11.47,1304.76,-0.45
11.41,1304.77,-0.17
11.29,1304.78,-0.36
11.11,1304.79,-0.51
11.54,1304.8,1.22
12.01,1304.81,1.33
11.9,1304.82,-0.29
10.81,1304.83,-3.1
10.48,1304.84,-0.92
10.86,1304.85,1.06
12.85,1304.86,5.63
15.39,1304.87,7.21
15.92,1304.88,1.48
15.24,1304.89,-1.91
14.64,1304.9,-1.72
13.56,1304.91,-3.06
12.63,1304.92,-2.63
11.97,1304.93,-1.86
12.6,1304.94,1.78
13.41,1304.95,2.3
14.04,1304.96,1.77
14.21,1304.97,0.5
14.33,1304.98,0.33
14.62,1304.99,0.83
15.39,1305.0,2.16
15.74,1305.01,0.99
14.52,1305.02,-3.43
13.53,1305.03,-2.8
12.42,1305.04,-3.16
11.99,1305.05,-1.21
13.14,1305.06,3.24
13.76,1305.07,1.78
13.08,1305.08,-1.93
12.17,1305.09,-2.59
11.94,1305.1,-0.66
11.1,1305.11,-2.36
10.59,1305.12,-1.46
10.16,1305.13,-1.22
10.69,1305.14,1.51
11.33,1305.15,1.81
11.43,1305.16,0.3
11.66,1305.17,0.65
13.36,1305.18,4.8
15.25,1305.19,5.35
15.61,1305.2,1.04
15.69,1305.21,0.22
15.06,1305.22,-1.79
13.88,1305.23,-3.32
13.64,1305.24,-0.69
14.31,1305.25,1.91
16.07,1305.26,4.97
16.42,1305.27,1.0
16.0,1305.28,-1.2
15.4,1305.29,-1.68
14.66,1305.3,-2.1
14.16,1305.31,-1.43
13.45,1305.32,-2.0
13.29,1305.33,-0.46
13.42,1305.34,0.38
14.36,1305.35,2.65
14.81,1305.36,1.29
14.93,1305.37,0.33
15.4,1305.38,1.35
15.13,1305.39,-0.78
14.64,1305.4,-1.39
15.39,1305.41,2.12
15.78,1305.42,1.11
15.43,1305.43,-0.99
14.5,1305.44,-2.62
16.1,1305.45,4.53
14.26,1305.46,-5.21
13.94,1305.47,-0.89
13.42,1305.48,-1.49
12.92,1305.49,-1.4
13.29,1305.5,1.04
13.84,1305.51,1.56
14.01,1305.52,0.47
13.93,1305.53,-0.21
12.93,1305.54,-2.84
12.64,1305.55,-0.82
12.81,1305.56,0.49
13.36,1305.57,1.56
14.03,1305.58,1.9
13.88,1305.59,-0.43
13.42,1305.6,-1.3
13.72,1305.61,0.85
14.07,1305.62,0.99
13.92,1305.63,-0.42
13.54,1305.64,-1.1
13.58,1305.65,0.13
14.44,1305.66,2.42
15.51,1305.67,3.05
15.96,1305.68,1.25
16.31,1305.69,1.0
15.46,1305.7,-2.4
14.56,1305.71,-2.56
14.75,1305.72,0.55
15.12,1305.73,1.04
14.94,1305.74,-0.5
15.18,1305.75,0.69
16.15,1305.76,2.73
16.16,1305.77,0.05
15.65,1305.78,-1.45
15.93,1305.79,0.78
16.86,1305.8,2.65
17.64,1305.81,2.2
16.63,1305.82,-2.87
15.2,1305.83,-4.03
15.17,1305.84,-0.11
15.41,1305.85,0.68
15.18,1305.86,-0.65
14.65,1305.87,-1.48
13.93,1305.88,-2.06
12.85,1305.89,-3.04
13.15,1305.9,0.84
13.71,1305.91,1.59
14.71,1305.92,2.83
14.96,1305.93,0.72
14.83,1305.94,-0.36
14.52,1305.95,-0.89
14.3,1305.96,-0.61
14.69,1305.97,1.1
15.57,1305.98,2.49
17.12,1305.99,4.38
17.85,1306.0,2.07
17.73,1306.01,-0.33
16.85,1306.02,-2.5
15.61,1306.03,-3.51
14.39,1306.04,-3.45
