Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.37,990.0,-0.02
32.58,990.01,0.61
32.54,990.02,-0.11
32.03,990.03,-1.47
31.74,990.04,-0.8
31.79,990.05,0.13
31.82,990.06,0.08
32.14,990.07,0.92
32.31,990.08,0.48
32.22,990.09,-0.26
32.25,990.1,0.09
32.29,990.11,0.12
32.37,990.12,0.22
32.45,990.13,0.21
32.45,990.14,0.01
32.28,990.15,-0.48
32.09,990.16,-0.56
31.83,990.17,-0.71
32.03,990.18,0.56
32.13,990.19,0.27
32.04,990.2,-0.24
31.81,990.21,-0.66
31.73,990.22,-0.24
32.06,990.23,0.94
32.05,990.24,-0.02
32.18,990.25,0.36
32.22,990.26,0.11
31.98,990.27,-0.67
31.96,990.28,-0.07
31.94,990.29,-0.07
31.82,990.3,-0.33
31.9,990.31,0.21
31.72,990.32,-0.49
31.85,990.33,0.35
31.86,990.34,0.04
31.78,990.35,-0.22
32.12,990.36,0.95
32.66,990.37,1.53
32.87,990.38,0.59
32.88,990.39,0.03
32.86,990.4,-0.05
32.77,990.41,-0.24
32.31,990.42,-1.31
32.08,990.43,-0.65
31.8,990.44,-0.8
31.54,990.45,-0.74
31.5,990.46,-0.1
31.57,990.47,0.18
31.67,990.48,0.3
31.49,990.49,-0.51
31.58,990.5,0.24
31.65,990.51,0.19
31.78,990.52,0.37
31.9,990.53,0.33
32.29,990.54,1.11
32.38,990.55,0.27
32.4,990.56,0.03
32.18,990.57,-0.61
32.01,990.58,-0.47
32.11,990.59,0.28
32.02,990.6,-0.25
31.99,990.61,-0.09
32.23,990.62,0.69
32.51,990.63,0.78
32.53,990.64,0.05
32.37,990.65,-0.44
32.42,990.66,0.15
32.4,990.67,-0.07
32.12,990.68,-0.79
31.95,990.69,-0.49
31.67,990.7,-0.79
31.2,990.71,-1.31
31.28,990.72,0.21
31.45,990.73,0.5
31.75,990.74,0.83
31.77,990.75,0.05
32.01,990.76,0.69
31.86,990.77,-0.41
32.02,990.78,0.45
32.15,990.79,0.37
32.32,990.8,0.48
32.12,990.81,-0.58
31.88,990.82,-0.66
31.82,990.83,-0.16
31.45,990.84,-1.07
31.42,990.85,-0.09
31.51,990.86,0.27
31.8,990.87,0.83
32.08,990.88,0.8
31.93,990.89,-0.44
32.15,990.9,0.64
32.04,990.91,-0.33
31.84,990.92,-0.54
31.98,990.93,0.37
31.98,990.94,0.02
31.96,990.95,-0.06
31.93,990.96,-0.1
31.81,990.97,-0.32
31.79,990.98,-0.05
31.82,990.99,0.08
31.9,991.0,0.2
31.81,991.01,-0.25
31.8,991.02,-0.03
31.75,991.03,-0.12
31.53,991.04,-0.65
31.06,991.05,-1.31
31.1,991.06,0.11
31.61,991.07,1.46
31.38,991.08,-0.67
31.57,991.09,0.55
31.52,991.1,-0.14
31.64,991.11,0.34
