Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,72.0,-0.41
0.0,72.01,-0.12
0.0,72.02,-0.19
0.0,72.03,0.46
0.0,72.04,-0.31
0.0,72.05,-0.35
0.0,72.06,0.29
0.0,72.07,-0.13
0.0,72.08,-0.2
0.0,72.09,0.15
0.0,72.1,-0.01
0.0,72.11,0.12
0.0,72.12,-0.12
0.0,72.13,-0.01
0.0,72.14,-0.08
0.0,72.15,0.23
0.0,72.16,0.38
0.0,72.17,0.07
0.0,72.18,-0.12
0.0,72.19,-0.61
0.0,72.2,0.19
0.0,72.21,0.23
0.0,72.22,0.14
0.0,72.23,-0.03
0.0,72.24,-0.58
0.0,72.25,0.07
0.0,72.26,0.26
0.0,72.27,-0.15
0.0,72.28,-0.21
0.0,72.29,0.2
0.0,72.3,0.07
0.0,72.31,0.09
0.0,72.32,-0.1
0.0,72.33,0.13
0.0,72.34,0.03
0.0,72.35,-0.03
0.0,72.36,-0.02
0.0,72.37,0.12
0.0,72.38,-0.47
0.0,72.39,0.26
0.0,72.4,-0.15
0.0,72.41,0.16
0.0,72.42,0.0
0.0,72.43,-0.1
0.0,72.44,0.09
0.0,72.45,0.11
0.0,72.46,-0.27
0.0,72.47,0.04
0.0,72.48,-0.08
0.0,72.49,0.34
0.0,72.5,0.02
0.0,72.51,0.19
0.0,72.52,-0.02
0.0,72.53,-0.19
0.0,72.54,-0.01
0.0,72.55,0.0
0.0,72.56,-0.19
0.0,72.57,0.29
0.0,72.58,0.12
0.0,72.59,-0.4
0.0,72.6,-0.03
0.0,72.61,0.34
0.0,72.62,0.03
0.0,72.63,-0.31
0.0,72.64,-0.11
0.0,72.65,0.07
0.0,72.66,0.02
0.0,72.67,-0.15
0.0,72.68,0.06
0.0,72.69,0.23
0.0,72.7,0.05
0.0,72.71,0.1
0.0,72.72,0.14
0.0,72.73,-0.15
0.0,72.74,-0.16
0.0,72.75,-0.13
0.0,72.76,0.05
0.0,72.77,0.01
0.0,72.78,-0.09
0.0,72.79,0.1
0.0,72.8,0.18
0.0,72.81,0.05
0.0,72.82,-0.13
0.0,72.83,-0.01
0.0,72.84,-0.17
0.0,72.85,-0.03
0.0,72.86,0.32
0.0,72.87,0.11
0.0,72.88,-0.06
0.0,72.89,0.0
0.0,72.9,-0.2
0.0,72.91,0.12
0.0,72.92,-0.39
0.0,72.93,0.14
0.0,72.94,-0.06
0.0,72.95,0.23
0.0,72.96,0.06
0.0,72.97,-0.07
0.0,72.98,-0.37
0.0,72.99,-0.02
0.0,73.0,0.13
0.0,73.01,-0.01
0.0,73.02,-0.07
0.0,73.03,0.33
0.0,73.04,-0.14
0.0,73.05,0.12
0.0,73.06,-0.23
0.0,73.07,0.11
0.0,73.08,-0.02
0.0,73.09,0.01
0.0,73.1,-0.17
0.0,73.11,0.01
0.0,73.12,0.33
0.0,73.13,0.09
0.0,73.14,-0.04
0.0,73.15,0.16
0.0,73.16,-0.28
0.0,73.17,0.15
0.0,73.18,-0.34
0.0,73.19,0.3
0.0,73.2,0.1
0.0,73.21,0.12
0.0,73.22,-0.35
0.0,73.23,0.22
0.0,73.24,-0.13
0.0,73.25,0.17
0.0,73.26,-0.3
0.0,73.27,-0.25
0.0,73.28,0.36
0.0,73.29,-0.12
0.0,73.3,-0.02
0.0,73.31,0.2
0.0,73.32,0.09
0.0,73.33,0.07
0.0,73.34,-0.29
0.0,73.35,-0.16
0.0,73.36,0.08
0.0,73.37,-0.09
0.0,73.38,-0.14
0.0,73.39,0.23
0.0,73.4,-0.08
0.0,73.41,-0.01
0.0,73.42,-0.01
0.0,73.43,0.13
0.0,73.44,0.2
0.0,73.45,0.02
0.0,73.46,-0.32
0.0,73.47,0.24
0.0,73.48,-0.25
0.0,73.49,-0.08
0.0,73.5,0.32
0.0,73.51,-0.13
0.0,73.52,0.21
0.0,73.53,0.13
0.0,73.54,0.26
0.0,73.55,-0.58
0.0,73.56,-0.17
0.0,73.57,0.04
0.0,73.58,0.39
0.0,73.59,-0.12
0.0,73.6,0.05
0.0,73.61,0.04
0.0,73.62,-0.06
0.0,73.63,-0.13
0.0,73.64,0.06
0.0,73.65,0.0
0.0,73.66,0.06
0.0,73.67,-0.38
0.0,73.68,-0.01
0.0,73.69,0.0
0.0,73.7,0.17
0.0,73.71,0.08
0.0,73.72,0.03
0.0,73.73,-0.28
0.0,73.74,0.1
0.0,73.75,0.21
0.0,73.76,-0.01
0.0,73.77,0.09
0.0,73.78,0.05
0.0,73.79,-0.32
0.0,73.8,0.37
0.0,73.81,-0.2
0.0,73.82,-0.05
0.0,73.83,-0.1
0.0,73.84,0.53
0.0,73.85,0.14
0.0,73.86,-0.3
0.0,73.87,0.16
0.0,73.88,0.04
0.0,73.89,-0.1
0.0,73.9,-0.08
0.0,73.91,-0.07
0.0,73.92,0.2
0.0,73.93,-0.05
0.0,73.94,-0.06
0.0,73.95,0.45
0.0,73.96,-0.01
0.0,73.97,-0.03
0.0,73.98,0.11
0.0,73.99,-0.18
0.0,74.0,0.23
0.0,74.01,0.15
0.0,74.02,-0.24
0.0,74.03,0.05
0.0,74.04,0.21
0.0,74.05,-0.14
0.0,74.06,-0.43
0.0,74.07,0.12
0.0,74.08,0.05
0.0,74.09,0.28
0.0,74.1,-0.35
0.0,74.11,0.2
0.0,74.12,-0.04
0.0,74.13,0.0
0.0,74.14,-0.03
0.0,74.15,-0.25
0.0,74.16,-0.13
0.0,74.17,0.42
0.0,74.18,-0.25
0.0,74.19,0.36
0.0,74.2,0.15
0.0,74.21,0.06
0.0,74.22,0.02
0.0,74.23,0.25
0.0,74.24,-0.24
0.0,74.25,-0.01
0.0,74.26,-0.1
0.0,74.27,0.16
0.0,74.28,-0.16
0.0,74.29,0.3
0.0,74.3,-0.2
0.0,74.31,0.48
0.0,74.32,0.1
0.0,74.33,-0.39
0.0,74.34,0.01
0.0,74.35,0.05
0.0,74.36,0.31
0.0,74.37,-0.36
0.0,74.38,0.41
0.0,74.39,0.03
0.0,74.4,-0.29
0.0,74.41,0.25
0.0,74.42,-0.11
0.0,74.43,-0.24
0.0,74.44,0.06
0.0,74.45,0.18
0.0,74.46,0.17
0.0,74.47,0.22
0.0,74.48,-0.25
0.0,74.49,0.07
0.0,74.5,-0.35
0.0,74.51,0.05
0.0,74.52,0.0
0.0,74.53,0.03
0.0,74.54,0.13
0.0,74.55,-0.06
0.0,74.56,0.19
0.0,74.57,0.15
0.0,74.58,-0.07
0.0,74.59,-0.16
0.0,74.6,0.01
0.0,74.61,-0.07
0.0,74.62,-0.04
0.0,74.63,0.26
0.0,74.64,0.34
0.0,74.65,-0.1
0.0,74.66,-0.19
0.0,74.67,0.16
0.0,74.68,-0.2
0.0,74.69,-0.12
0.0,74.7,0.32
0.0,74.71,-0.12
0.0,74.72,-0.12
0.0,74.73,0.15
0.0,74.74,0.04
0.0,74.75,-0.12
0.0,74.76,0.12
0.0,74.77,-0.06
0.0,74.78,0.03
0.0,74.79,0.2
0.0,74.8,0.08
0.0,74.81,0.05
0.0,74.82,-0.19
0.0,74.83,0.12
0.0,74.84,-0.06
0.0,74.85,-0.03
0.0,74.86,-0.03
0.0,74.87,0.26
1.08,74.88,0.35
0.0,74.89,-0.29
1.06,74.9,0.24
1.15,74.91,0.25
1.05,74.92,-0.27
1.01,74.93,-0.13
1.03,74.94,0.08
0.0,74.95,-0.21
1.1,74.96,0.39
1.07,74.97,-0.08
1.04,74.98,-0.09
1.17,74.99,0.37
1.24,75.0,0.2
1.24,75.01,0.02
1.15,75.02,-0.26
1.26,75.03,0.32
1.26,75.04,-0.01
1.24,75.05,-0.07
1.08,75.06,-0.45
1.04,75.07,-0.1
0.0,75.08,-0.19
1.0,75.09,0.07
0.0,75.1,-0.03
0.0,75.11,-0.11
0.0,75.12,-0.09
0.0,75.13,-0.07
0.0,75.14,0.14
0.0,75.15,0.07
1.01,75.16,0.1
0.0,75.17,-0.24
0.0,75.18,-0.04
1.01,75.19,0.29
1.09,75.2,0.22
1.11,75.21,0.08
1.07,75.22,-0.13
1.11,75.23,0.12
1.04,75.24,-0.21
1.11,75.25,0.2
1.05,75.26,-0.17
1.19,75.27,0.41
1.21,75.28,0.06
1.13,75.29,-0.23
1.17,75.3,0.12
1.17,75.31,-0.02
1.24,75.32,0.2
1.38,75.33,0.41
1.35,75.34,-0.09
1.29,75.35,-0.18
1.44,75.36,0.43
1.38,75.37,-0.18
1.47,75.38,0.27
1.5,75.39,0.1
1.62,75.4,0.33
1.62,75.41,-0.02
1.56,75.42,-0.16
1.54,75.43,-0.06
1.52,75.44,-0.05
1.52,75.45,-0.02
1.41,75.46,-0.3
1.29,75.47,-0.35
1.16,75.48,-0.35
1.08,75.49,-0.24
1.02,75.5,-0.17
1.08,75.51,0.17
1.09,75.52,0.03
1.12,75.53,0.09
1.21,75.54,0.25
1.26,75.55,0.14
1.43,75.56,0.47
1.39,75.57,-0.09
1.25,75.58,-0.41
1.23,75.59,-0.07
1.19,75.6,-0.09
1.28,75.61,0.25
1.24,75.62,-0.12
1.17,75.63,-0.18
1.32,75.64,0.41
1.18,75.65,-0.38
