Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.74,1038.0,-0.24
19.69,1038.01,-0.14
19.53,1038.02,-0.44
19.16,1038.03,-1.07
19.09,1038.04,-0.2
19.75,1038.05,1.89
20.41,1038.06,1.85
20.47,1038.07,0.18
20.89,1038.08,1.2
21.35,1038.09,1.3
21.32,1038.1,-0.09
21.13,1038.11,-0.56
21.45,1038.12,0.91
21.38,1038.13,-0.19
21.05,1038.14,-0.93
20.72,1038.15,-0.93
20.37,1038.16,-0.99
20.3,1038.17,-0.22
19.97,1038.18,-0.92
19.96,1038.19,-0.02
20.01,1038.2,0.12
20.46,1038.21,1.3
20.2,1038.22,-0.76
20.17,1038.23,-0.08
20.55,1038.24,1.08
20.84,1038.25,0.8
20.58,1038.26,-0.71
20.43,1038.27,-0.44
20.34,1038.28,-0.24
20.55,1038.29,0.59
20.59,1038.3,0.11
20.8,1038.31,0.59
20.62,1038.32,-0.52
20.91,1038.33,0.84
21.08,1038.34,0.48
21.68,1038.35,1.71
21.67,1038.36,-0.04
21.36,1038.37,-0.87
20.9,1038.38,-1.31
20.7,1038.39,-0.57
20.58,1038.4,-0.34
20.15,1038.41,-1.23
19.82,1038.42,-0.94
19.8,1038.43,-0.05
19.8,1038.44,0.01
19.75,1038.45,-0.14
20.25,1038.46,1.42
20.0,1038.47,-0.71
19.91,1038.48,-0.25
20.26,1038.49,0.97
20.47,1038.5,0.6
20.95,1038.51,1.37
20.55,1038.52,-1.14
20.48,1038.53,-0.2
20.67,1038.54,0.54
20.45,1038.55,-0.63
20.2,1038.56,-0.7
20.11,1038.57,-0.27
20.22,1038.58,0.31
20.21,1038.59,-0.01
20.11,1038.6,-0.31
20.35,1038.61,0.69
20.4,1038.62,0.14
20.83,1038.63,1.22
21.14,1038.64,0.88
20.88,1038.65,-0.74
20.08,1038.66,-2.25
19.76,1038.67,-0.92
20.09,1038.68,0.95
20.51,1038.69,1.17
20.7,1038.7,0.55
20.85,1038.71,0.42
20.9,1038.72,0.14
20.7,1038.73,-0.57
20.05,1038.74,-1.84
19.52,1038.75,-1.5
19.45,1038.76,-0.2
19.59,1038.77,0.4
20.1,1038.78,1.45
20.1,1038.79,0.0
19.51,1038.8,-1.67
19.19,1038.81,-0.91
19.32,1038.82,0.36
19.62,1038.83,0.86
19.75,1038.84,0.36
20.1,1038.85,0.99
19.72,1038.86,-1.08
19.9,1038.87,0.52
20.26,1038.88,1.04
20.15,1038.89,-0.32
20.4,1038.9,0.71
20.69,1038.91,0.82
20.17,1038.92,-1.47
20.5,1038.93,0.92
21.03,1038.94,1.5
21.06,1038.95,0.1
20.76,1038.96,-0.86
20.41,1038.97,-1.0
20.22,1038.98,-0.54
20.51,1038.99,0.83
20.33,1039.0,-0.5
20.6,1039.01,0.76
21.04,1039.02,1.23
20.82,1039.03,-0.6
20.24,1039.04,-1.65
20.15,1039.05,-0.25
20.0,1039.06,-0.43
19.79,1039.07,-0.59
20.12,1039.08,0.94
20.61,1039.09,1.39
20.65,1039.1,0.11
20.78,1039.11,0.36
21.18,1039.12,1.14
21.57,1039.13,1.11
21.46,1039.14,-0.31
21.2,1039.15,-0.74
21.48,1039.16,0.8
21.5,1039.17,0.03
21.26,1039.18,-0.66
21.13,1039.19,-0.38
21.5,1039.2,1.04
21.2,1039.21,-0.84
21.82,1039.22,1.76
21.8,1039.23,-0.07
21.91,1039.24,0.33
21.71,1039.25,-0.57
21.18,1039.26,-1.5
21.34,1039.27,0.44
20.82,1039.28,-1.47
20.69,1039.29,-0.38
21.21,1039.3,1.48
21.37,1039.31,0.45
20.95,1039.32,-1.19
20.57,1039.33,-1.08
20.9,1039.34,0.95
21.04,1039.35,0.4
20.71,1039.36,-0.93
20.74,1039.37,0.07
20.68,1039.38,-0.15
20.44,1039.39,-0.69
20.58,1039.4,0.39
20.64,1039.41,0.16
20.39,1039.42,-0.69
20.25,1039.43,-0.42
20.12,1039.44,-0.37
20.02,1039.45,-0.27
20.28,1039.46,0.74
20.24,1039.47,-0.12
20.58,1039.48,0.96
20.31,1039.49,-0.75
20.59,1039.5,0.78
20.9,1039.51,0.88
20.99,1039.52,0.25
21.48,1039.53,1.4
21.29,1039.54,-0.54
20.87,1039.55,-1.2
20.39,1039.56,-1.37
20.52,1039.57,0.38
20.69,1039.58,0.48
21.29,1039.59,1.69
21.45,1039.6,0.47
21.56,1039.61,0.31
20.9,1039.62,-1.87
20.68,1039.63,-0.63
20.56,1039.64,-0.35
20.87,1039.65,0.89
20.82,1039.66,-0.14
21.12,1039.67,0.85
20.9,1039.68,-0.62
20.91,1039.69,0.03
21.21,1039.7,0.84
21.53,1039.71,0.93
21.42,1039.72,-0.33
21.48,1039.73,0.18
21.39,1039.74,-0.25
21.9,1039.75,1.44
21.71,1039.76,-0.53
21.64,1039.77,-0.2
21.19,1039.78,-1.26
20.64,1039.79,-1.56
20.67,1039.8,0.07
20.83,1039.81,0.46
20.89,1039.82,0.18
21.06,1039.83,0.46
21.11,1039.84,0.16
21.28,1039.85,0.46
21.33,1039.86,0.16
21.61,1039.87,0.77
21.63,1039.88,0.07
22.06,1039.89,1.21
22.81,1039.9,2.12
23.11,1039.91,0.86
23.08,1039.92,-0.09
22.67,1039.93,-1.14
22.21,1039.94,-1.31
22.04,1039.95,-0.48
21.63,1039.96,-1.17
21.21,1039.97,-1.2
21.45,1039.98,0.7
21.31,1039.99,-0.41
21.82,1040.0,1.45
21.49,1040.01,-0.95
21.56,1040.02,0.22
21.76,1040.03,0.57
21.58,1040.04,-0.53
21.61,1040.05,0.08
22.14,1040.06,1.52
22.42,1040.07,0.8
22.24,1040.08,-0.52
22.69,1040.09,1.29
21.92,1040.1,-2.19
22.01,1040.11,0.26
21.58,1040.12,-1.23
21.49,1040.13,-0.25
21.52,1040.14,0.09
21.64,1040.15,0.33
21.83,1040.16,0.56
21.6,1040.17,-0.65
21.51,1040.18,-0.25
21.57,1040.19,0.15
21.22,1040.2,-0.98
21.1,1040.21,-0.33
21.29,1040.22,0.53
21.44,1040.23,0.41
21.49,1040.24,0.16
21.37,1040.25,-0.33
21.28,1040.26,-0.27
21.41,1040.27,0.36
21.46,1040.28,0.16
21.79,1040.29,0.93
21.42,1040.3,-1.04
21.27,1040.31,-0.42
21.55,1040.32,0.78
22.16,1040.33,1.73
21.85,1040.34,-0.88
21.51,1040.35,-0.95
21.27,1040.36,-0.68
21.48,1040.37,0.59
21.58,1040.38,0.29
21.8,1040.39,0.62
21.23,1040.4,-1.61
21.51,1040.41,0.78
21.63,1040.42,0.33
21.53,1040.43,-0.27
21.7,1040.44,0.48
22.26,1040.45,1.59
22.45,1040.46,0.53
22.59,1040.47,0.4
22.55,1040.48,-0.12
21.94,1040.49,-1.73
22.02,1040.5,0.24
21.72,1040.51,-0.84
22.13,1040.52,1.17
22.78,1040.53,1.84
22.66,1040.54,-0.34
22.5,1040.55,-0.47
21.94,1040.56,-1.57
22.01,1040.57,0.2
21.76,1040.58,-0.71
22.15,1040.59,1.11
21.92,1040.6,-0.67
21.78,1040.61,-0.39
21.5,1040.62,-0.8
21.34,1040.63,-0.46
21.14,1040.64,-0.54
21.42,1040.65,0.77
21.03,1040.66,-1.09
21.2,1040.67,0.46
21.29,1040.68,0.26
21.33,1040.69,0.13
21.81,1040.7,1.36
22.42,1040.71,1.73
22.69,1040.72,0.74
22.64,1040.73,-0.12
22.95,1040.74,0.86
22.87,1040.75,-0.23
22.78,1040.76,-0.25
22.33,1040.77,-1.25
22.08,1040.78,-0.72
21.73,1040.79,-1.01
21.5,1040.8,-0.63
21.34,1040.81,-0.47
21.17,1040.82,-0.46
21.22,1040.83,0.12
21.06,1040.84,-0.43
21.32,1040.85,0.73
21.43,1040.86,0.3
21.75,1040.87,0.91
21.94,1040.88,0.55
21.69,1040.89,-0.72
21.38,1040.9,-0.88
21.71,1040.91,0.94
21.89,1040.92,0.51
22.3,1040.93,1.16
21.94,1040.94,-1.01
22.29,1040.95,0.98
22.33,1040.96,0.11
22.23,1040.97,-0.27
21.93,1040.98,-0.86
22.01,1040.99,0.22
22.05,1041.0,0.12
22.58,1041.01,1.49
22.42,1041.02,-0.45
22.09,1041.03,-0.94
21.85,1041.04,-0.66
22.28,1041.05,1.2
22.17,1041.06,-0.3
22.11,1041.07,-0.16
21.79,1041.08,-0.91
21.83,1041.09,0.1
21.83,1041.1,-0.01
21.8,1041.11,-0.08
21.56,1041.12,-0.66
21.55,1041.13,-0.03
21.76,1041.14,0.59
21.41,1041.15,-0.99
20.91,1041.16,-1.42
21.41,1041.17,1.42
21.52,1041.18,0.3
21.41,1041.19,-0.31
21.48,1041.2,0.19
21.73,1041.21,0.71
21.82,1041.22,0.28
22.0,1041.23,0.5
21.76,1041.24,-0.67
22.0,1041.25,0.67
22.1,1041.26,0.28
21.81,1041.27,-0.82
21.98,1041.28,0.48
21.82,1041.29,-0.44
21.57,1041.3,-0.73
21.47,1041.31,-0.27
21.41,1041.32,-0.17
21.28,1041.33,-0.36
21.73,1041.34,1.26
21.74,1041.35,0.05
21.75,1041.36,0.01
21.95,1041.37,0.58
22.2,1041.38,0.69
22.19,1041.39,-0.01
22.49,1041.4,0.85
22.53,1041.41,0.12
22.06,1041.42,-1.35
22.24,1041.43,0.51
22.17,1041.44,-0.19
22.34,1041.45,0.47
22.26,1041.46,-0.22
22.28,1041.47,0.07
21.89,1041.48,-1.1
22.33,1041.49,1.25
22.31,1041.5,-0.07
22.25,1041.51,-0.15
22.07,1041.52,-0.52
21.93,1041.53,-0.39
22.15,1041.54,0.62
22.1,1041.55,-0.13
21.9,1041.56,-0.59
21.44,1041.57,-1.3
21.16,1041.58,-0.78
21.28,1041.59,0.34
21.6,1041.6,0.9
21.97,1041.61,1.05
22.32,1041.62,1.01
22.65,1041.63,0.93
22.98,1041.64,0.93
23.02,1041.65,0.12
22.4,1041.66,-1.76
22.12,1041.67,-0.78
21.85,1041.68,-0.78
21.61,1041.69,-0.68
21.71,1041.7,0.29
22.15,1041.71,1.23
22.12,1041.72,-0.07
22.63,1041.73,1.44
22.55,1041.74,-0.24
22.18,1041.75,-1.03
22.03,1041.76,-0.44
21.77,1041.77,-0.72
22.08,1041.78,0.86
22.15,1041.79,0.2
22.46,1041.8,0.88
22.38,1041.81,-0.23
22.26,1041.82,-0.32
22.43,1041.83,0.46
21.78,1041.84,-1.82
22.43,1041.85,1.83
22.45,1041.86,0.06
22.83,1041.87,1.07
22.74,1041.88,-0.24
22.2,1041.89,-1.54
21.98,1041.9,-0.63
21.7,1041.91,-0.78
21.83,1041.92,0.38
22.13,1041.93,0.83
22.28,1041.94,0.42
22.43,1041.95,0.44
22.44,1041.96,0.02
22.68,1041.97,0.68
22.7,1041.98,0.05
22.5,1041.99,-0.55
22.54,1042.0,0.1
22.97,1042.01,1.2
22.46,1042.02,-1.42
22.99,1042.03,1.5
23.21,1042.04,0.61
23.05,1042.05,-0.44
23.41,1042.06,1.0
23.1,1042.07,-0.88
22.79,1042.08,-0.86
22.14,1042.09,-1.85
21.87,1042.1,-0.75
21.45,1042.11,-1.2
21.52,1042.12,0.21
21.38,1042.13,-0.41
21.6,1042.14,0.64
22.22,1042.15,1.75
21.98,1042.16,-0.7
21.75,1042.17,-0.64
21.75,1042.18,0.0
21.88,1042.19,0.37
22.25,1042.2,1.06
22.28,1042.21,0.08
22.39,1042.22,0.32
22.42,1042.23,0.07
22.12,1042.24,-0.83
21.92,1042.25,-0.58
21.76,1042.26,-0.44
22.45,1042.27,1.93
22.68,1042.28,0.66
22.38,1042.29,-0.85
22.06,1042.3,-0.92
21.74,1042.31,-0.9
21.92,1042.32,0.51
21.94,1042.33,0.07
21.91,1042.34,-0.1
22.11,1042.35,0.57
22.39,1042.36,0.78
22.08,1042.37,-0.86
22.06,1042.38,-0.07
21.89,1042.39,-0.47
21.69,1042.4,-0.58
21.16,1042.41,-1.49
20.92,1042.42,-0.69
21.06,1042.43,0.39
21.35,1042.44,0.82
21.9,1042.45,1.57
22.19,1042.46,0.81
22.12,1042.47,-0.21
22.38,1042.48,0.76
22.44,1042.49,0.15
22.36,1042.5,-0.22
21.78,1042.51,-1.64
21.31,1042.52,-1.34
21.12,1042.53,-0.53
21.37,1042.54,0.72
21.71,1042.55,0.96
21.91,1042.56,0.55
21.62,1042.57,-0.82
21.98,1042.58,1.03
21.98,1042.59,-0.01
22.1,1042.6,0.35
22.12,1042.61,0.07
21.73,1042.62,-1.11
21.6,1042.63,-0.35
22.02,1042.64,1.18
22.4,1042.65,1.09
22.32,1042.66,-0.24
22.48,1042.67,0.46
22.03,1042.68,-1.28
21.47,1042.69,-1.59
20.89,1042.7,-1.63
21.2,1042.71,0.86
21.19,1042.72,-0.01
21.17,1042.73,-0.06
21.61,1042.74,1.24
21.45,1042.75,-0.46
21.37,1042.76,-0.22
21.32,1042.77,-0.13
21.65,1042.78,0.93
20.98,1042.79,-1.9
20.61,1042.8,-1.04
20.86,1042.81,0.69
20.92,1042.82,0.18
20.94,1042.83,0.05
21.39,1042.84,1.27
21.28,1042.85,-0.31
21.13,1042.86,-0.41
21.56,1042.87,1.2
21.76,1042.88,0.58
21.5,1042.89,-0.74
21.8,1042.9,0.84
