Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1386.53,-0.24
0.0,1386.54,0.38
0.0,1386.55,-0.22
0.0,1386.56,0.03
0.0,1386.57,-0.05
0.0,1386.58,-0.22
0.0,1386.59,0.19
0.0,1386.6,0.06
0.0,1386.61,0.01
0.0,1386.62,-0.28
0.0,1386.63,0.18
0.0,1386.64,-0.13
0.0,1386.65,0.09
0.0,1386.66,0.15
0.0,1386.67,0.16
0.0,1386.68,-0.03
0.0,1386.69,-0.21
0.0,1386.7,-0.16
0.0,1386.71,0.19
0.0,1386.72,-0.1
0.0,1386.73,-0.1
0.0,1386.74,-0.1
0.0,1386.75,0.37
0.0,1386.76,-0.37
0.0,1386.77,0.08
0.0,1386.78,0.03
0.0,1386.79,0.57
0.0,1386.8,-0.31
0.0,1386.81,-0.22
0.0,1386.82,0.04
0.0,1386.83,0.41
0.0,1386.84,-0.31
0.0,1386.85,-0.22
0.0,1386.86,0.12
0.0,1386.87,0.14
0.0,1386.88,0.0
0.0,1386.89,-0.24
0.0,1386.9,0.03
0.0,1386.91,0.04
0.0,1386.92,0.09
0.0,1386.93,0.05
0.0,1386.94,0.18
0.0,1386.95,-0.22
0.0,1386.96,-0.15
0.0,1386.97,0.28
0.0,1386.98,-0.12
0.0,1386.99,-0.2
0.0,1387.0,-0.04
0.0,1387.01,0.05
0.0,1387.02,0.39
0.0,1387.03,0.02
0.0,1387.04,-0.08
0.0,1387.05,0.18
0.0,1387.06,-0.03
0.0,1387.07,-0.17
0.0,1387.08,0.05
0.0,1387.09,-0.04
0.0,1387.1,-0.22
0.0,1387.11,0.02
0.0,1387.12,-0.12
0.0,1387.13,0.08
0.0,1387.14,-0.18
0.0,1387.15,0.06
0.0,1387.16,-0.05
0.0,1387.17,0.12
0.0,1387.18,0.39
0.0,1387.19,-0.44
0.0,1387.2,0.03
0.0,1387.21,0.18
0.0,1387.22,-0.01
0.0,1387.23,0.12
0.0,1387.24,-0.17
0.0,1387.25,-0.16
0.0,1387.26,0.2
0.0,1387.27,-0.07
0.0,1387.28,-0.16
0.0,1387.29,0.11
0.0,1387.3,0.16
0.0,1387.31,-0.01
0.0,1387.32,0.38
0.0,1387.33,-0.18
0.0,1387.34,-0.28
0.0,1387.35,0.13
0.0,1387.36,0.03
0.0,1387.37,0.16
0.0,1387.38,0.06
0.0,1387.39,-0.32
0.0,1387.4,-0.19
0.0,1387.41,0.41
0.0,1387.42,0.16
0.0,1387.43,-0.19
0.0,1387.44,-0.02
0.0,1387.45,-0.35
0.0,1387.46,0.07
0.0,1387.47,0.3
0.0,1387.48,-0.34
0.0,1387.49,0.15
0.0,1387.5,0.06
0.0,1387.51,0.11
0.0,1387.52,-0.03
0.0,1387.53,-0.02
0.0,1387.54,-0.18
0.0,1387.55,-0.12
0.0,1387.56,-0.03
0.0,1387.57,0.07
0.0,1387.58,0.18
