Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.37,737.59,0.81
34.1,737.6,-0.75
34.12,737.61,0.07
34.19,737.62,0.18
34.09,737.63,-0.27
34.4,737.64,0.88
34.16,737.65,-0.69
33.89,737.66,-0.75
33.67,737.67,-0.63
33.07,737.68,-1.71
32.51,737.69,-1.56
31.86,737.7,-1.84
32.08,737.71,0.62
32.63,737.72,1.56
32.97,737.73,0.96
32.84,737.74,-0.35
32.62,737.75,-0.63
32.8,737.76,0.5
32.89,737.77,0.27
33.09,737.78,0.55
32.8,737.79,-0.81
32.54,737.8,-0.73
32.36,737.81,-0.52
32.49,737.82,0.37
32.66,737.83,0.46
32.27,737.84,-1.09
32.06,737.85,-0.6
31.97,737.86,-0.24
32.36,737.87,1.08
32.0,737.88,-1.01
32.22,737.89,0.64
32.4,737.9,0.51
33.25,737.91,2.4
34.24,737.92,2.79
34.41,737.93,0.5
33.89,737.94,-1.48
34.0,737.95,0.31
34.11,737.96,0.33
34.7,737.97,1.66
34.33,737.98,-1.03
33.82,737.99,-1.47
33.17,738.0,-1.84
32.73,738.01,-1.25
32.46,738.02,-0.75
32.77,738.03,0.86
32.91,738.04,0.4
32.76,738.05,-0.4
32.13,738.06,-1.78
32.12,738.07,-0.03
32.08,738.08,-0.12
31.91,738.09,-0.47
32.35,738.1,1.23
33.28,738.11,2.65
33.38,738.12,0.26
33.36,738.13,-0.04
33.0,738.14,-1.03
32.1,738.15,-2.55
31.91,738.16,-0.53
31.73,738.17,-0.51
31.76,738.18,0.07
32.07,738.19,0.88
32.41,738.2,0.97
32.52,738.21,0.32
32.08,738.22,-1.26
32.24,738.23,0.46
32.45,738.24,0.58
32.53,738.25,0.24
32.85,738.26,0.91
32.86,738.27,0.02
32.9,738.28,0.11
32.63,738.29,-0.76
32.78,738.3,0.43
32.87,738.31,0.24
32.92,738.32,0.14
32.38,738.33,-1.54
32.34,738.34,-0.1
32.52,738.35,0.5
32.21,738.36,-0.87
32.05,738.37,-0.47
32.17,738.38,0.35
31.99,738.39,-0.51
31.96,738.4,-0.07
31.74,738.41,-0.63
32.05,738.42,0.87
32.16,738.43,0.33
32.35,738.44,0.54
32.19,738.45,-0.45
31.95,738.46,-0.68
32.0,738.47,0.12
32.03,738.48,0.11
31.69,738.49,-0.98
32.18,738.5,1.4
