Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
28.38,444.25,-0.6
28.28,444.26,-0.28
28.47,444.27,0.54
28.67,444.28,0.56
28.68,444.29,0.02
28.99,444.3,0.9
28.94,444.31,-0.16
29.1,444.32,0.47
29.07,444.33,-0.1
28.82,444.34,-0.71
28.48,444.35,-0.96
28.27,444.36,-0.58
28.44,444.37,0.46
28.6,444.38,0.47
28.52,444.39,-0.22
28.37,444.4,-0.44
28.28,444.41,-0.26
28.66,444.42,1.09
28.84,444.43,0.5
28.99,444.44,0.45
28.91,444.45,-0.25
28.79,444.46,-0.34
28.8,444.47,0.05
28.77,444.48,-0.1
28.84,444.49,0.22
28.8,444.5,-0.12
28.69,444.51,-0.33
28.79,444.52,0.29
28.87,444.53,0.23
28.95,444.54,0.23
29.04,444.55,0.27
29.03,444.56,-0.02
29.13,444.57,0.27
29.44,444.58,0.88
29.41,444.59,-0.07
29.45,444.6,0.1
29.34,444.61,-0.29
29.41,444.62,0.2
29.43,444.63,0.05
29.29,444.64,-0.4
29.32,444.65,0.1
29.21,444.66,-0.32
29.21,444.67,0.01
29.04,444.68,-0.5
29.0,444.69,-0.09
28.92,444.7,-0.23
28.94,444.71,0.07
29.07,444.72,0.36
29.24,444.73,0.48
29.13,444.74,-0.3
29.61,444.75,1.34
29.62,444.76,0.03
29.66,444.77,0.13
29.71,444.78,0.13
29.66,444.79,-0.14
29.61,444.8,-0.14
29.37,444.81,-0.67
29.05,444.82,-0.9
28.92,444.83,-0.39
29.09,444.84,0.5
29.0,444.85,-0.27
29.24,444.86,0.69
29.39,444.87,0.41
29.48,444.88,0.26
29.43,444.89,-0.15
29.42,444.9,-0.02
29.54,444.91,0.33
29.41,444.92,-0.38
29.55,444.93,0.41
29.55,444.94,-0.01
29.55,444.95,0.01
29.4,444.96,-0.42
29.43,444.97,0.08
29.57,444.98,0.4
29.42,444.99,-0.43
29.22,445.0,-0.56
29.23,445.01,0.01
29.27,445.02,0.12
29.38,445.03,0.31
29.58,445.04,0.58
29.91,445.05,0.92
29.84,445.06,-0.2
29.91,445.07,0.2
29.85,445.08,-0.16
29.65,445.09,-0.56
29.54,445.1,-0.31
29.38,445.11,-0.47
29.53,445.12,0.43
29.65,445.13,0.35
29.44,445.14,-0.61
29.63,445.15,0.53
29.93,445.16,0.85
29.96,445.17,0.08
29.77,445.18,-0.54
29.93,445.19,0.47
29.99,445.2,0.15
30.11,445.21,0.36
29.93,445.22,-0.52
29.79,445.23,-0.39
29.84,445.24,0.13
29.73,445.25,-0.3
29.57,445.26,-0.45
29.72,445.27,0.43
29.67,445.28,-0.16
29.67,445.29,0.02
29.6,445.3,-0.22
29.59,445.31,-0.01
29.55,445.32,-0.12
29.72,445.33,0.46
29.76,445.34,0.11
29.8,445.35,0.14
29.83,445.36,0.07
29.87,445.37,0.11
29.66,445.38,-0.6
29.7,445.39,0.12
29.7,445.4,0.0
29.91,445.41,0.59
30.17,445.42,0.76
30.05,445.43,-0.35
29.83,445.44,-0.61
29.9,445.45,0.19
29.83,445.46,-0.2
29.71,445.47,-0.33
29.97,445.48,0.73
29.83,445.49,-0.41
30.03,445.5,0.58
29.98,445.51,-0.15
29.85,445.52,-0.37
29.88,445.53,0.1
29.73,445.54,-0.43
29.94,445.55,0.6
29.91,445.56,-0.1
29.98,445.57,0.21
29.95,445.58,-0.08
29.68,445.59,-0.77
29.72,445.6,0.11
29.78,445.61,0.16
29.86,445.62,0.23
29.92,445.63,0.17
29.9,445.64,-0.05
29.75,445.65,-0.45
29.7,445.66,-0.13
29.9,445.67,0.57
30.01,445.68,0.32
30.34,445.69,0.93
29.95,445.7,-1.09
29.96,445.71,0.02
30.24,445.72,0.78
30.1,445.73,-0.38
29.88,445.74,-0.63
29.92,445.75,0.12
29.93,445.76,0.03
29.86,445.77,-0.2
29.85,445.78,-0.03
29.98,445.79,0.37
29.99,445.8,0.01
30.1,445.81,0.33
30.15,445.82,0.14
30.05,445.83,-0.29
29.86,445.84,-0.53
29.81,445.85,-0.15
29.79,445.86,-0.05
29.82,445.87,0.07
29.87,445.88,0.14
30.06,445.89,0.54
30.17,445.9,0.33
30.5,445.91,0.91
30.04,445.92,-1.31
30.1,445.93,0.18
30.27,445.94,0.49
30.21,445.95,-0.17
30.25,445.96,0.11
30.24,445.97,-0.03
30.43,445.98,0.52
30.63,445.99,0.57
30.88,446.0,0.73
30.84,446.01,-0.14
30.65,446.02,-0.52
30.51,446.03,-0.41
30.32,446.04,-0.55
30.21,446.05,-0.3
30.27,446.06,0.16
30.16,446.07,-0.3
30.15,446.08,-0.03
30.27,446.09,0.34
30.5,446.1,0.63
30.4,446.11,-0.27
30.03,446.12,-1.05
29.91,446.13,-0.35
30.03,446.14,0.35
29.87,446.15,-0.46
30.25,446.16,1.08
30.52,446.17,0.75
