Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.13,569.45,-1.0
13.85,569.46,-3.63
13.24,569.47,-1.71
12.81,569.48,-1.21
12.87,569.49,0.14
12.56,569.5,-0.87
12.48,569.51,-0.22
12.53,569.52,0.14
12.23,569.53,-0.86
12.21,569.54,-0.04
12.47,569.55,0.73
12.69,569.56,0.61
12.4,569.57,-0.82
13.19,569.58,2.23
14.57,569.59,3.91
14.2,569.6,-1.03
14.07,569.61,-0.38
14.43,569.62,1.04
15.11,569.63,1.91
14.69,569.64,-1.18
14.28,569.65,-1.16
14.22,569.66,-0.17
13.54,569.67,-1.93
12.9,569.68,-1.83
12.86,569.69,-0.11
13.11,569.7,0.71
13.54,569.71,1.22
13.65,569.72,0.31
13.69,569.73,0.12
13.94,569.74,0.7
14.02,569.75,0.23
13.96,569.76,-0.19
13.65,569.77,-0.85
13.3,569.78,-1.02
13.41,569.79,0.33
13.46,569.8,0.12
13.61,569.81,0.45
13.43,569.82,-0.53
14.06,569.83,1.8
14.01,569.84,-0.15
14.19,569.85,0.51
14.3,569.86,0.33
14.66,569.87,1.01
15.06,569.88,1.14
15.29,569.89,0.65
14.84,569.9,-1.27
13.96,569.91,-2.51
14.4,569.92,1.25
13.84,569.93,-1.58
13.31,569.94,-1.51
13.17,569.95,-0.38
13.63,569.96,1.3
14.11,569.97,1.35
13.55,569.98,-1.6
13.48,569.99,-0.2
13.83,570.0,1.01
14.44,570.01,1.73
13.7,570.02,-2.1
13.55,570.03,-0.44
14.09,570.04,1.54
14.46,570.05,1.04
14.14,570.06,-0.9
13.99,570.07,-0.43
13.84,570.08,-0.41
14.28,570.09,1.23
13.87,570.1,-1.17
13.71,570.11,-0.43
13.78,570.12,0.2
13.81,570.13,0.06
13.43,570.14,-1.05
13.63,570.15,0.54
14.12,570.16,1.41
14.32,570.17,0.57
13.94,570.18,-1.1
13.76,570.19,-0.5
13.73,570.2,-0.08
14.04,570.21,0.86
13.83,570.22,-0.58
13.46,570.23,-1.05
13.54,570.24,0.23
13.77,570.25,0.64
13.63,570.26,-0.41
13.49,570.27,-0.39
13.76,570.28,0.75
14.25,570.29,1.4
14.0,570.3,-0.72
13.73,570.31,-0.77
14.0,570.32,0.76
14.38,570.33,1.08
14.49,570.34,0.3
14.24,570.35,-0.69
14.32,570.36,0.22
14.36,570.37,0.1
14.61,570.38,0.72
14.69,570.39,0.21
14.71,570.4,0.07
14.51,570.41,-0.57
14.46,570.42,-0.14
14.57,570.43,0.32
14.28,570.44,-0.84
14.5,570.45,0.61
14.95,570.46,1.28
15.02,570.47,0.2
15.34,570.48,0.9
15.95,570.49,1.73
16.08,570.5,0.39
15.6,570.51,-1.38
15.4,570.52,-0.56
16.24,570.53,2.39
16.43,570.54,0.53
15.83,570.55,-1.7
15.64,570.56,-0.53
16.29,570.57,1.84
16.07,570.58,-0.63
15.8,570.59,-0.75
15.83,570.6,0.08
16.48,570.61,1.84
16.17,570.62,-0.88
15.43,570.63,-2.1
15.9,570.64,1.35
16.33,570.65,1.22
16.53,570.66,0.54
16.02,570.67,-1.42
16.2,570.68,0.51
16.14,570.69,-0.18
15.06,570.7,-3.05
14.54,570.71,-1.46
15.14,570.72,1.68
16.01,570.73,2.48
15.54,570.74,-1.33
15.05,570.75,-1.39
15.07,570.76,0.05
15.24,570.77,0.49
15.31,570.78,0.22
15.76,570.79,1.28
16.3,570.8,1.52
15.99,570.81,-0.88
15.73,570.82,-0.74
15.33,570.83,-1.14
15.17,570.84,-0.46
15.39,570.85,0.64
15.47,570.86,0.22
15.99,570.87,1.46
16.34,570.88,0.99
16.57,570.89,0.65
16.26,570.9,-0.86
16.7,570.91,1.24
16.86,570.92,0.46
16.21,570.93,-1.84
15.57,570.94,-1.8
15.87,570.95,0.85
16.05,570.96,0.49
15.98,570.97,-0.2
15.6,570.98,-1.07
15.48,570.99,-0.35
