Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.49,785.59,0.31
36.51,785.6,0.05
36.29,785.61,-0.64
36.26,785.62,-0.09
36.61,785.63,1.0
36.49,785.64,-0.34
36.49,785.65,0.01
36.48,785.66,-0.03
36.65,785.67,0.48
36.73,785.68,0.22
36.32,785.69,-1.15
36.28,785.7,-0.12
36.37,785.71,0.24
36.41,785.72,0.12
36.33,785.73,-0.2
36.27,785.74,-0.18
36.2,785.75,-0.2
36.09,785.76,-0.31
36.05,785.77,-0.12
36.38,785.78,0.93
36.7,785.79,0.92
36.62,785.8,-0.23
36.53,785.81,-0.26
36.41,785.82,-0.35
36.42,785.83,0.05
36.46,785.84,0.11
36.46,785.85,0.01
36.42,785.86,-0.12
36.62,785.87,0.57
36.45,785.88,-0.49
36.59,785.89,0.4
36.73,785.9,0.39
36.6,785.91,-0.36
36.45,785.92,-0.44
36.35,785.93,-0.27
36.29,785.94,-0.17
36.5,785.95,0.59
36.43,785.96,-0.2
36.45,785.97,0.05
36.52,785.98,0.21
36.4,785.99,-0.33
36.33,786.0,-0.21
36.22,786.01,-0.31
36.57,786.02,0.99
36.58,786.03,0.02
36.44,786.04,-0.39
36.25,786.05,-0.54
36.3,786.06,0.12
36.34,786.07,0.12
36.47,786.08,0.37
36.6,786.09,0.39
36.73,786.1,0.35
36.7,786.11,-0.08
36.56,786.12,-0.4
36.49,786.13,-0.18
36.77,786.14,0.79
36.88,786.15,0.31
36.81,786.16,-0.21
36.47,786.17,-0.94
36.42,786.18,-0.15
36.17,786.19,-0.7
36.36,786.2,0.54
36.63,786.21,0.74
36.76,786.22,0.36
36.54,786.23,-0.62
36.47,786.24,-0.19
36.5,786.25,0.07
36.46,786.26,-0.1
36.36,786.27,-0.3
36.42,786.28,0.18
36.37,786.29,-0.14
36.47,786.3,0.27
36.38,786.31,-0.24
36.2,786.32,-0.52
36.24,786.33,0.1
36.25,786.34,0.03
36.48,786.35,0.66
36.37,786.36,-0.3
36.54,786.37,0.46
36.37,786.38,-0.48
36.41,786.39,0.14
36.5,786.4,0.23
36.53,786.41,0.09
36.42,786.42,-0.31
36.65,786.43,0.67
36.66,786.44,0.01
36.82,786.45,0.46
36.78,786.46,-0.09
36.47,786.47,-0.9
36.24,786.48,-0.65
36.2,786.49,-0.1
36.4,786.5,0.57
36.39,786.51,-0.05
36.25,786.52,-0.38
36.51,786.53,0.72
36.53,786.54,0.07
36.7,786.55,0.48
36.6,786.56,-0.29
36.82,786.57,0.62
37.01,786.58,0.56
37.34,786.59,0.94
37.33,786.6,-0.05
37.02,786.61,-0.86
36.92,786.62,-0.3
36.66,786.63,-0.71
36.61,786.64,-0.16
36.57,786.65,-0.11
36.57,786.66,0.01
36.42,786.67,-0.44
36.55,786.68,0.39
36.63,786.69,0.21
36.91,786.7,0.79
36.78,786.71,-0.35
36.8,786.72,0.04
36.87,786.73,0.22
36.9,786.74,0.09
37.0,786.75,0.26
36.74,786.76,-0.72
36.8,786.77,0.16
36.73,786.78,-0.2
36.64,786.79,-0.24
36.63,786.8,-0.03
36.48,786.81,-0.45
36.55,786.82,0.2
36.77,786.83,0.65
36.95,786.84,0.48
36.88,786.85,-0.19
36.79,786.86,-0.27
36.83,786.87,0.12
37.0,786.88,0.49
37.15,786.89,0.44
37.08,786.9,-0.22
37.02,786.91,-0.17
36.97,786.92,-0.15
37.02,786.93,0.14
36.71,786.94,-0.87
36.89,786.95,0.51
36.92,786.96,0.08
36.84,786.97,-0.22
36.79,786.98,-0.14
36.55,786.99,-0.68
36.52,787.0,-0.07
36.69,787.01,0.46
36.7,787.02,0.03
36.63,787.03,-0.2
36.57,787.04,-0.17
36.66,787.05,0.27
36.46,787.06,-0.56
36.37,787.07,-0.25
36.64,787.08,0.75
36.34,787.09,-0.84
36.58,787.1,0.69
36.59,787.11,0.01
36.86,787.12,0.77
37.03,787.13,0.48
36.96,787.14,-0.2
36.85,787.15,-0.3
37.0,787.16,0.42
37.04,787.17,0.13
37.04,787.18,0.0
37.02,787.19,-0.05
36.99,787.2,-0.09
36.7,787.21,-0.82
36.88,787.22,0.51
36.77,787.23,-0.3
36.81,787.24,0.09
36.91,787.25,0.3
37.23,787.26,0.89
37.32,787.27,0.26
37.47,787.28,0.42
37.4,787.29,-0.18
37.39,787.3,-0.04
37.31,787.31,-0.23
37.23,787.32,-0.2
37.03,787.33,-0.57
36.91,787.34,-0.34
36.88,787.35,-0.08
37.12,787.36,0.68
37.12,787.37,0.0
37.3,787.38,0.5
37.59,787.39,0.83
37.48,787.4,-0.31
37.14,787.41,-0.96
36.94,787.42,-0.56
37.03,787.43,0.24
37.04,787.44,0.02
37.29,787.45,0.71
37.18,787.46,-0.3
37.04,787.47,-0.39
36.91,787.48,-0.36
36.86,787.49,-0.16
36.9,787.5,0.12
36.75,787.51,-0.41
36.52,787.52,-0.67
36.51,787.53,-0.02
36.83,787.54,0.91
37.01,787.55,0.49
36.99,787.56,-0.04
37.03,787.57,0.11
37.07,787.58,0.12
37.1,787.59,0.08
36.74,787.6,-1.02
36.76,787.61,0.06
37.02,787.62,0.74
37.08,787.63,0.15
37.06,787.64,-0.04
37.22,787.65,0.43
37.33,787.66,0.31
37.38,787.67,0.16
37.25,787.68,-0.37
37.32,787.69,0.2
37.33,787.7,0.01
37.16,787.71,-0.48
37.06,787.72,-0.29
37.12,787.73,0.2
37.18,787.74,0.16
37.23,787.75,0.15
37.49,787.76,0.74
37.36,787.77,-0.38
37.65,787.78,0.83
37.47,787.79,-0.52
37.34,787.8,-0.37
37.6,787.81,0.73
37.43,787.82,-0.48
37.13,787.83,-0.84
36.96,787.84,-0.49
37.07,787.85,0.31
37.07,787.86,0.01
37.06,787.87,-0.03
37.34,787.88,0.79
37.24,787.89,-0.28
37.37,787.9,0.38
37.27,787.91,-0.31
37.18,787.92,-0.24
37.35,787.93,0.47
37.32,787.94,-0.1
37.47,787.95,0.44
37.44,787.96,-0.08
37.44,787.97,0.01
37.59,787.98,0.42
37.49,787.99,-0.28
37.3,788.0,-0.56
37.31,788.01,0.05
37.29,788.02,-0.07
37.23,788.03,-0.15
37.09,788.04,-0.41
37.14,788.05,0.13
37.12,788.06,-0.04
37.22,788.07,0.27
37.19,788.08,-0.07
37.24,788.09,0.13
37.4,788.1,0.46
37.29,788.11,-0.31
37.33,788.12,0.12
37.72,788.13,1.1
37.76,788.14,0.11
37.94,788.15,0.51
38.06,788.16,0.35
37.61,788.17,-1.28
37.05,788.18,-1.6
36.95,788.19,-0.29
37.2,788.2,0.71
37.25,788.21,0.15
37.28,788.22,0.08
37.56,788.23,0.79
37.73,788.24,0.47
37.64,788.25,-0.25
37.45,788.26,-0.54
37.49,788.27,0.11
37.22,788.28,-0.76
37.26,788.29,0.12
37.09,788.3,-0.48
37.18,788.31,0.27
37.53,788.32,0.97
37.61,788.33,0.22
37.45,788.34,-0.44
37.57,788.35,0.35
37.82,788.36,0.7
37.8,788.37,-0.07
37.77,788.38,-0.08
