Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
21.3,557.45,0.37
0.0,557.46,0.0
23.74,557.47,0.0
20.72,557.48,-8.55
19.35,557.49,-3.88
19.13,557.5,-0.6
19.43,557.51,0.84
20.22,557.52,2.23
22.23,557.53,5.7
22.38,557.54,0.41
22.37,557.55,-0.03
22.14,557.56,-0.64
23.19,557.57,2.96
23.48,557.58,0.82
23.23,557.59,-0.7
22.72,557.6,-1.44
22.8,557.61,0.21
17.69,557.62,-14.48
17.7,557.63,0.04
17.44,557.64,-0.72
16.05,557.65,-3.96
15.77,557.66,-0.79
15.87,557.67,0.3
16.82,557.68,2.69
19.04,557.69,6.27
21.41,557.7,6.73
22.04,557.71,1.76
22.73,557.72,1.97
23.28,557.73,1.54
21.09,557.74,-6.2
20.62,557.75,-1.33
22.86,557.76,6.36
23.71,557.77,2.4
23.16,557.78,-1.57
0.0,557.79,0.0
19.19,557.8,0.0
18.97,557.81,-0.63
18.28,557.82,-1.96
18.45,557.83,0.48
17.69,557.84,-2.15
18.1,557.85,1.16
16.33,557.86,-5.01
15.96,557.87,-1.06
16.02,557.88,0.17
16.33,557.89,0.87
17.16,557.9,2.35
21.38,557.91,11.95
21.68,557.92,0.85
21.99,557.93,0.9
22.47,557.94,1.35
21.91,557.95,-1.6
21.99,557.96,0.25
22.57,557.97,1.63
22.98,557.98,1.17
22.51,557.99,-1.34
21.88,558.0,-1.77
21.87,558.01,-0.03
22.09,558.02,0.63
22.32,558.03,0.65
22.44,558.04,0.33
22.36,558.05,-0.22
22.9,558.06,1.51
22.88,558.07,-0.03
23.32,558.08,1.23
23.34,558.09,0.05
22.87,558.1,-1.33
22.38,558.11,-1.37
22.11,558.12,-0.76
21.71,558.13,-1.15
22.04,558.14,0.94
22.14,558.15,0.28
22.6,558.16,1.3
22.76,558.17,0.48
23.21,558.18,1.25
22.19,558.19,-2.88
22.68,558.2,1.38
22.71,558.21,0.09
21.99,558.22,-2.03
21.8,558.23,-0.56
21.62,558.24,-0.5
21.88,558.25,0.74
22.92,558.26,2.93
22.67,558.27,-0.69
22.58,558.28,-0.25
21.74,558.29,-2.38
22.08,558.3,0.95
22.09,558.31,0.05
21.47,558.32,-1.76
21.3,558.33,-0.49
21.68,558.34,1.09
21.95,558.35,0.75
21.51,558.36,-1.25
