Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.73,288.25,-0.07
9.86,288.26,0.35
9.9,288.27,0.13
9.92,288.28,0.05
10.13,288.29,0.58
10.33,288.3,0.58
10.47,288.31,0.4
10.87,288.32,1.14
11.03,288.33,0.45
11.06,288.34,0.07
11.06,288.35,0.01
11.08,288.36,0.05
10.98,288.37,-0.29
10.65,288.38,-0.92
10.46,288.39,-0.53
10.42,288.4,-0.14
10.35,288.41,-0.18
10.34,288.42,-0.04
10.18,288.43,-0.45
9.98,288.44,-0.56
10.05,288.45,0.2
10.13,288.46,0.22
10.43,288.47,0.86
10.65,288.48,0.62
10.69,288.49,0.11
10.96,288.5,0.77
11.22,288.51,0.74
11.33,288.52,0.32
11.31,288.53,-0.07
11.24,288.54,-0.2
11.23,288.55,-0.04
11.21,288.56,-0.05
11.16,288.57,-0.13
10.75,288.58,-1.17
10.59,288.59,-0.46
10.55,288.6,-0.1
10.47,288.61,-0.23
10.42,288.62,-0.15
10.37,288.63,-0.13
10.5,288.64,0.36
10.43,288.65,-0.2
10.69,288.66,0.74
10.82,288.67,0.36
10.9,288.68,0.23
11.05,288.69,0.43
11.02,288.7,-0.09
11.03,288.71,0.03
11.06,288.72,0.09
11.2,288.73,0.4
11.27,288.74,0.19
11.21,288.75,-0.17
11.19,288.76,-0.04
11.44,288.77,0.71
11.48,288.78,0.1
11.4,288.79,-0.23
11.59,288.8,0.56
11.74,288.81,0.41
11.7,288.82,-0.11
11.8,288.83,0.3
12.03,288.84,0.64
12.19,288.85,0.45
11.91,288.86,-0.79
11.61,288.87,-0.86
11.39,288.88,-0.62
11.36,288.89,-0.07
11.33,288.9,-0.1
11.39,288.91,0.16
11.55,288.92,0.46
11.66,288.93,0.33
11.76,288.94,0.28
11.91,288.95,0.41
11.85,288.96,-0.16
11.6,288.97,-0.7
11.45,288.98,-0.43
11.51,288.99,0.17
11.75,289.0,0.69
11.86,289.01,0.29
11.94,289.02,0.24
12.25,289.03,0.88
12.23,289.04,-0.07
12.3,289.05,0.2
12.1,289.06,-0.57
12.13,289.07,0.1
12.19,289.08,0.17
12.21,289.09,0.05
12.0,289.1,-0.59
11.97,289.11,-0.08
12.24,289.12,0.75
12.43,289.13,0.55
12.6,289.14,0.47
12.57,289.15,-0.08
12.53,289.16,-0.11
12.6,289.17,0.2
12.5,289.18,-0.29
12.42,289.19,-0.24
12.63,289.2,0.59
12.81,289.21,0.52
12.96,289.22,0.41
12.9,289.23,-0.16
12.83,289.24,-0.18
12.63,289.25,-0.58
12.65,289.26,0.07
12.72,289.27,0.19
12.81,289.28,0.24
12.81,289.29,0.01
12.83,289.3,0.07
12.72,289.31,-0.33
12.52,289.32,-0.55
12.41,289.33,-0.32
12.65,289.34,0.67
12.94,289.35,0.84
12.93,289.36,-0.05
12.79,289.37,-0.4
12.84,289.38,0.15
12.85,289.39,0.03
13.05,289.4,0.56
13.27,289.41,0.62
13.42,289.42,0.44
13.53,289.43,0.3
13.57,289.44,0.12
13.65,289.45,0.22
13.91,289.46,0.75
13.94,289.47,0.08
14.03,289.48,0.25
14.08,289.49,0.15
13.98,289.5,-0.29
13.96,289.51,-0.05
13.9,289.52,-0.17
13.65,289.53,-0.71
13.4,289.54,-0.71
13.15,289.55,-0.69
13.02,289.56,-0.37
13.09,289.57,0.19
13.05,289.58,-0.13
13.27,289.59,0.64
13.95,289.6,1.93
14.16,289.61,0.58
14.16,289.62,0.0
14.08,289.63,-0.21
14.18,289.64,0.26
14.27,289.65,0.26
14.03,289.66,-0.66
14.01,289.67,-0.06
13.88,289.68,-0.37
13.78,289.69,-0.3
13.83,289.7,0.14
13.99,289.71,0.46
13.91,289.72,-0.23
13.9,289.73,-0.01
14.11,289.74,0.59
14.22,289.75,0.31
14.38,289.76,0.47
14.79,289.77,1.14
14.83,289.78,0.12
14.77,289.79,-0.18
14.52,289.8,-0.69
14.58,289.81,0.17
14.81,289.82,0.64
14.88,289.83,0.21
14.89,289.84,0.01
14.6,289.85,-0.8
14.55,289.86,-0.15
14.97,289.87,1.18
14.91,289.88,-0.15
14.61,289.89,-0.86
14.64,289.9,0.1
14.93,289.91,0.8
15.02,289.92,0.27
14.87,289.93,-0.43
14.86,289.94,-0.03
14.93,289.95,0.21
15.01,289.96,0.21
14.89,289.97,-0.33
14.81,289.98,-0.22
14.49,289.99,-0.92
14.79,290.0,0.86
15.07,290.01,0.8
15.12,290.02,0.14
15.05,290.03,-0.21
15.27,290.04,0.61
15.56,290.05,0.82
15.6,290.06,0.13
15.65,290.07,0.13
15.69,290.08,0.11
15.43,290.09,-0.72
15.43,290.1,-0.01
15.58,290.11,0.44
15.61,290.12,0.06
15.61,290.13,0.01
15.68,290.14,0.2
15.88,290.15,0.56
16.08,290.16,0.57
16.45,290.17,1.05
16.71,290.18,0.74
16.57,290.19,-0.38
16.19,290.2,-1.08
16.23,290.21,0.11
16.23,290.22,0.0
16.12,290.23,-0.3
16.05,290.24,-0.2
15.86,290.25,-0.53
15.95,290.26,0.24
16.01,290.27,0.18
15.98,290.28,-0.09
15.9,290.29,-0.23
16.54,290.3,1.82
16.86,290.31,0.91
16.61,290.32,-0.72
16.25,290.33,-1.01
16.25,290.34,-0.01
16.39,290.35,0.4
16.31,290.36,-0.25
16.52,290.37,0.59
16.69,290.38,0.5
16.9,290.39,0.59
16.94,290.4,0.1
16.94,290.41,0.02
16.77,290.42,-0.5
16.48,290.43,-0.82
16.19,290.44,-0.83
16.45,290.45,0.74
17.05,290.46,1.71
17.0,290.47,-0.15
16.71,290.48,-0.82
16.83,290.49,0.33
16.94,290.5,0.32
16.87,290.51,-0.19
16.71,290.52,-0.45
16.78,290.53,0.18
16.92,290.54,0.41
16.62,290.55,-0.85
16.82,290.56,0.58
16.85,290.57,0.07
16.9,290.58,0.16
16.39,290.59,-1.45
16.35,290.6,-0.11
16.33,290.61,-0.06
16.13,290.62,-0.58
16.47,290.63,0.95
16.79,290.64,0.93
16.99,290.65,0.57
17.19,290.66,0.56
17.77,290.67,1.64
18.0,290.68,0.67
17.85,290.69,-0.44
17.59,290.7,-0.73
17.49,290.71,-0.28
17.28,290.72,-0.61
17.34,290.73,0.17
17.82,290.74,1.37
17.75,290.75,-0.2
17.47,290.76,-0.8
17.62,290.77,0.41
18.04,290.78,1.2
18.03,290.79,-0.03
18.16,290.8,0.39
18.1,290.81,-0.18
18.15,290.82,0.14
18.29,290.83,0.4
18.08,290.84,-0.6
17.99,290.85,-0.25
17.89,290.86,-0.29
18.08,290.87,0.55
17.85,290.88,-0.67
17.81,290.89,-0.1
17.77,290.9,-0.12
18.15,290.91,1.07
18.27,290.92,0.35
18.18,290.93,-0.26
18.37,290.94,0.54
18.49,290.95,0.35
18.14,290.96,-1.0
17.92,290.97,-0.6
18.18,290.98,0.73
18.13,290.99,-0.13
18.37,291.0,0.68
18.24,291.01,-0.38
18.0,291.02,-0.69
18.07,291.03,0.2
17.92,291.04,-0.41
17.62,291.05,-0.86
17.49,291.06,-0.37
17.7,291.07,0.6
18.01,291.08,0.87
18.28,291.09,0.77
18.23,291.1,-0.14
18.05,291.11,-0.52
18.17,291.12,0.36
18.11,291.13,-0.17
18.26,291.14,0.42
18.26,291.15,-0.02
18.08,291.16,-0.5
18.25,291.17,0.48
18.53,291.18,0.8
18.55,291.19,0.06
18.61,291.2,0.15
18.66,291.21,0.16
18.86,291.22,0.55
19.15,291.23,0.83
18.96,291.24,-0.54
18.99,291.25,0.09
18.79,291.26,-0.58
18.8,291.27,0.02
18.69,291.28,-0.3
18.6,291.29,-0.25
19.06,291.3,1.29
19.04,291.31,-0.06
19.2,291.32,0.46
19.12,291.33,-0.24
18.73,291.34,-1.11
18.57,291.35,-0.44
18.59,291.36,0.06
18.59,291.37,-0.02
18.79,291.38,0.59
19.12,291.39,0.92
19.27,291.4,0.43
19.01,291.41,-0.73
19.02,291.42,0.03
19.15,291.43,0.35
19.27,291.44,0.35
19.4,291.45,0.36
19.84,291.46,1.24
19.53,291.47,-0.86
19.07,291.48,-1.3
19.13,291.49,0.18
19.1,291.5,-0.09
19.32,291.51,0.62
19.27,291.52,-0.14
19.4,291.53,0.35
19.15,291.54,-0.7
19.21,291.55,0.18
19.01,291.56,-0.57
19.25,291.57,0.69
19.59,291.58,0.95
19.71,291.59,0.36
19.62,291.6,-0.26
19.81,291.61,0.54
19.87,291.62,0.16
20.05,291.63,0.5
19.65,291.64,-1.13
19.32,291.65,-0.93
19.18,291.66,-0.4
19.03,291.67,-0.44
18.95,291.68,-0.22
19.14,291.69,0.53
19.43,291.7,0.84
19.44,291.71,0.01
19.53,291.72,0.27
19.68,291.73,0.42
19.7,291.74,0.07
19.86,291.75,0.44
19.96,291.76,0.29
19.72,291.77,-0.69
20.01,291.78,0.84
19.98,291.79,-0.09
19.93,291.8,-0.16
19.89,291.81,-0.1
19.67,291.82,-0.63
19.26,291.83,-1.15
18.89,291.84,-1.06
19.33,291.85,1.26
19.19,291.86,-0.4
19.43,291.87,0.69
19.95,291.88,1.45
20.19,291.89,0.7
19.84,291.9,-0.98
19.58,291.91,-0.74
19.92,291.92,0.96
20.09,291.93,0.48
19.55,291.94,-1.54
19.38,291.95,-0.49
19.32,291.96,-0.17
19.49,291.97,0.5
19.72,291.98,0.64
19.67,291.99,-0.14
19.63,292.0,-0.11
19.97,292.01,0.97
20.18,292.02,0.59
20.14,292.03,-0.13
19.81,292.04,-0.92
19.73,292.05,-0.24
19.81,292.06,0.23
19.67,292.07,-0.41
19.9,292.08,0.68
20.17,292.09,0.76
20.13,292.1,-0.12
20.14,292.11,0.04
19.83,292.12,-0.88
20.01,292.13,0.51
20.03,292.14,0.05
19.93,292.15,-0.29
19.86,292.16,-0.2
20.33,292.17,1.33
20.43,292.18,0.29
20.35,292.19,-0.24
20.26,292.2,-0.26
20.46,292.21,0.58
20.36,292.22,-0.28
20.32,292.23,-0.12
20.11,292.24,-0.6
19.99,292.25,-0.34
19.78,292.26,-0.6
19.52,292.27,-0.73
19.65,292.28,0.38
20.03,292.29,1.06
20.03,292.3,0.02
20.19,292.31,0.44
20.37,292.32,0.52
20.71,292.33,0.94
20.6,292.34,-0.29
20.57,292.35,-0.1
20.58,292.36,0.03
20.46,292.37,-0.33
20.44,292.38,-0.07
20.1,292.39,-0.94
19.78,292.4,-0.93
19.76,292.41,-0.06
19.72,292.42,-0.1
19.81,292.43,0.25
19.97,292.44,0.45
20.31,292.45,0.95
20.51,292.46,0.58
20.33,292.47,-0.52
20.55,292.48,0.62
20.43,292.49,-0.34
20.23,292.5,-0.57
20.03,292.51,-0.56
19.97,292.52,-0.17
20.17,292.53,0.58
20.54,292.54,1.04
20.74,292.55,0.56
20.93,292.56,0.55
20.86,292.57,-0.2
20.64,292.58,-0.62
20.69,292.59,0.13
20.82,292.6,0.39
20.78,292.61,-0.11
20.67,292.62,-0.32
20.46,292.63,-0.6
20.21,292.64,-0.69
20.13,292.65,-0.23
20.21,292.66,0.21
20.09,292.67,-0.32
20.07,292.68,-0.07
20.22,292.69,0.42
20.6,292.7,1.09
20.61,292.71,0.01
20.91,292.72,0.85
21.04,292.73,0.38
20.89,292.74,-0.41
20.91,292.75,0.05
20.72,292.76,-0.54
20.47,292.77,-0.71
20.81,292.78,0.97
20.96,292.79,0.42
21.0,292.8,0.11
20.91,292.81,-0.27
21.1,292.82,0.55
20.87,292.83,-0.65
20.65,292.84,-0.64
20.4,292.85,-0.71
20.46,292.86,0.18
20.67,292.87,0.6
20.49,292.88,-0.5
20.42,292.89,-0.2
20.72,292.9,0.84
21.24,292.91,1.47
21.22,292.92,-0.06
21.2,292.93,-0.06
20.83,292.94,-1.05
21.06,292.95,0.66
21.0,292.96,-0.15
20.7,292.97,-0.85
20.78,292.98,0.22
21.25,292.99,1.32
21.22,293.0,-0.08
21.21,293.01,-0.01
21.24,293.02,0.08
21.19,293.03,-0.15
21.25,293.04,0.18
20.99,293.05,-0.74
20.91,293.06,-0.23
20.9,293.07,-0.01
20.78,293.08,-0.36
20.95,293.09,0.5
20.83,293.1,-0.35
20.81,293.11,-0.07
20.86,293.12,0.15
21.23,293.13,1.05
21.47,293.14,0.69
21.83,293.15,1.02
21.92,293.16,0.25
21.84,293.17,-0.24
21.6,293.18,-0.67
21.26,293.19,-0.96
21.17,293.2,-0.26
21.35,293.21,0.52
21.37,293.22,0.03
20.99,293.23,-1.08
20.86,293.24,-0.35
20.69,293.25,-0.49
20.97,293.26,0.8
20.76,293.27,-0.61
20.63,293.28,-0.37
20.8,293.29,0.5
20.81,293.3,0.01
20.83,293.31,0.07
20.66,293.32,-0.48
20.77,293.33,0.29
20.8,293.34,0.08
20.75,293.35,-0.13
21.12,293.36,1.04
21.23,293.37,0.32
21.22,293.38,-0.02
20.99,293.39,-0.67
21.27,293.4,0.8
21.4,293.41,0.37
21.21,293.42,-0.54
20.84,293.43,-1.05
20.69,293.44,-0.42
20.74,293.45,0.16
20.92,293.46,0.49
20.9,293.47,-0.06
20.75,293.48,-0.41
20.88,293.49,0.37
20.99,293.5,0.3
21.32,293.51,0.95
21.18,293.52,-0.41
21.32,293.53,0.41
21.56,293.54,0.67
21.45,293.55,-0.3
21.52,293.56,0.2
21.54,293.57,0.05
21.47,293.58,-0.2
21.25,293.59,-0.63
20.65,293.6,-1.71
20.77,293.61,0.34
20.63,293.62,-0.4
20.35,293.63,-0.8
20.42,293.64,0.21
20.54,293.65,0.35
20.42,293.66,-0.37
20.25,293.67,-0.46
20.58,293.68,0.94
20.6,293.69,0.04
20.96,293.7,1.02
21.0,293.71,0.12
20.85,293.72,-0.42
21.16,293.73,0.87
21.06,293.74,-0.28
20.92,293.75,-0.38
20.78,293.76,-0.4
20.91,293.77,0.37
20.56,293.78,-0.99
20.21,293.79,-1.0
20.32,293.8,0.31
20.12,293.81,-0.58
20.0,293.82,-0.34
20.09,293.83,0.26
20.42,293.84,0.95
20.65,293.85,0.63
20.44,293.86,-0.58
20.62,293.87,0.5
20.86,293.88,0.67
20.64,293.89,-0.62
20.75,293.9,0.3
20.78,293.91,0.1
20.52,293.92,-0.74
20.38,293.93,-0.39
20.31,293.94,-0.22
20.17,293.95,-0.38
20.3,293.96,0.37
20.43,293.97,0.37
20.35,293.98,-0.23
20.36,293.99,0.03
20.22,294.0,-0.39
20.06,294.01,-0.45
20.09,294.02,0.08
20.14,294.03,0.14
20.49,294.04,0.97
20.48,294.05,-0.02
20.14,294.06,-0.95
19.96,294.07,-0.52
19.78,294.08,-0.51
19.24,294.09,-1.52
19.06,294.1,-0.51
19.07,294.11,0.02
19.29,294.12,0.62
19.68,294.13,1.11
19.39,294.14,-0.83
19.42,294.15,0.09
19.7,294.16,0.78
20.31,294.17,1.75
20.38,294.18,0.19
20.16,294.19,-0.62
20.05,294.2,-0.31
20.01,294.21,-0.12
19.95,294.22,-0.18
20.1,294.23,0.43
20.25,294.24,0.42
20.29,294.25,0.12
20.09,294.26,-0.58
19.83,294.27,-0.73
20.03,294.28,0.57
20.0,294.29,-0.08
20.04,294.3,0.11
20.1,294.31,0.18
20.08,294.32,-0.07
20.12,294.33,0.11
20.1,294.34,-0.04
20.27,294.35,0.46
20.6,294.36,0.93
20.37,294.37,-0.65
20.13,294.38,-0.67
20.29,294.39,0.44
20.08,294.4,-0.6
19.88,294.41,-0.57
19.5,294.42,-1.06
19.41,294.43,-0.27
19.65,294.44,0.7
19.92,294.45,0.74
20.11,294.46,0.56
20.16,294.47,0.14
20.72,294.48,1.6
21.1,294.49,1.06
20.45,294.5,-1.84
19.79,294.51,-1.89
19.12,294.52,-1.88
18.33,294.53,-2.25
18.25,294.54,-0.22
19.72,294.55,4.15
19.91,294.56,0.54
19.97,294.57,0.2
19.89,294.58,-0.24
19.85,294.59,-0.1
20.06,294.6,0.58
20.18,294.61,0.34
20.22,294.62,0.12
20.55,294.63,0.95
20.81,294.64,0.73
21.03,294.65,0.61
21.47,294.66,1.25
21.53,294.67,0.17
21.04,294.68,-1.37
20.6,294.69,-1.25
20.09,294.7,-1.45
19.96,294.71,-0.36
19.92,294.72,-0.12
20.17,294.73,0.7
20.19,294.74,0.05
19.97,294.75,-0.61
19.9,294.76,-0.2
20.08,294.77,0.51
20.24,294.78,0.46
20.36,294.79,0.34
20.84,294.8,1.35
20.66,294.81,-0.51
20.47,294.82,-0.52
20.19,294.83,-0.81
20.24,294.84,0.16
20.48,294.85,0.68
20.34,294.86,-0.4
20.2,294.87,-0.39
20.19,294.88,-0.04
20.37,294.89,0.5
20.25,294.9,-0.33
20.27,294.91,0.07
20.39,294.92,0.32
20.81,294.93,1.2
20.79,294.94,-0.07
21.0,294.95,0.59
21.0,294.96,0.02
21.16,294.97,0.44
20.96,294.98,-0.55
21.12,294.99,0.45
20.68,295.0,-1.26
20.33,295.01,-0.97
20.6,295.02,0.74
20.47,295.03,-0.36
20.0,295.04,-1.32
