Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.1,617.58,-0.09
20.11,617.59,0.05
20.18,617.6,0.19
20.22,617.61,0.1
20.35,617.62,0.36
20.25,617.63,-0.26
20.07,617.64,-0.54
20.25,617.65,0.53
20.03,617.66,-0.64
19.87,617.67,-0.44
19.66,617.68,-0.59
19.42,617.69,-0.68
19.38,617.7,-0.12
19.38,617.71,-0.01
19.48,617.72,0.31
19.56,617.73,0.21
19.6,617.74,0.12
19.79,617.75,0.54
19.77,617.76,-0.05
19.65,617.77,-0.36
19.41,617.78,-0.66
19.72,617.79,0.88
19.31,617.8,-1.16
18.86,617.81,-1.27
18.78,617.82,-0.22
19.26,617.83,1.36
19.12,617.84,-0.42
18.94,617.85,-0.51
18.75,617.86,-0.53
20.26,617.87,4.29
20.12,617.88,-0.41
19.96,617.89,-0.45
20.14,617.9,0.52
20.3,617.91,0.47
20.69,617.92,1.1
20.68,617.93,-0.04
20.86,617.94,0.5
20.85,617.95,-0.03
20.9,617.96,0.14
20.99,617.97,0.28
20.99,617.98,-0.02
20.68,617.99,-0.87
20.53,618.0,-0.41
20.82,618.01,0.8
20.58,618.02,-0.68
20.49,618.03,-0.26
20.48,618.04,-0.02
20.52,618.05,0.11
20.51,618.06,-0.02
20.52,618.07,0.03
20.46,618.08,-0.18
20.53,618.09,0.2
20.89,618.1,1.01
21.07,618.11,0.51
21.48,618.12,1.16
21.76,618.13,0.8
21.58,618.14,-0.51
21.28,618.15,-0.86
21.13,618.16,-0.43
21.23,618.17,0.27
21.36,618.18,0.38
21.23,618.19,-0.37
21.47,618.2,0.68
21.29,618.21,-0.5
21.17,618.22,-0.33
21.07,618.23,-0.28
21.15,618.24,0.21
20.9,618.25,-0.72
20.76,618.26,-0.39
20.58,618.27,-0.51
20.6,618.28,0.06
20.95,618.29,0.99
20.95,618.3,-0.01
20.87,618.31,-0.23
20.72,618.32,-0.42
20.66,618.33,-0.18
20.9,618.34,0.71
20.95,618.35,0.14
20.99,618.36,0.09
20.54,618.37,-1.27
20.47,618.38,-0.18
20.62,618.39,0.41
20.72,618.4,0.28
21.21,618.41,1.4
21.31,618.42,0.27
21.33,618.43,0.06
21.03,618.44,-0.83
21.2,618.45,0.48
21.25,618.46,0.13
21.13,618.47,-0.34
21.15,618.48,0.05
21.06,618.49,-0.26
20.92,618.5,-0.41
20.59,618.51,-0.93
20.29,618.52,-0.83
20.1,618.53,-0.53
20.04,618.54,-0.19
20.06,618.55,0.06
20.76,618.56,1.99
20.89,618.57,0.36
20.62,618.58,-0.77
20.76,618.59,0.42
21.06,618.6,0.85
21.26,618.61,0.57
21.33,618.62,0.2
21.49,618.63,0.46
21.39,618.64,-0.29
20.99,618.65,-1.12
20.74,618.66,-0.72
20.51,618.67,-0.65
20.33,618.68,-0.52
20.19,618.69,-0.38
20.19,618.7,-0.02
20.33,618.71,0.4
20.72,618.72,1.11
20.87,618.73,0.41
20.83,618.74,-0.09
20.65,618.75,-0.53
20.68,618.76,0.09
20.41,618.77,-0.75
20.58,618.78,0.47
20.79,618.79,0.61
20.53,618.8,-0.76
20.31,618.81,-0.62
20.28,618.82,-0.08
20.17,618.83,-0.31
20.16,618.84,-0.05
20.13,618.85,-0.06
20.13,618.86,-0.01
19.82,618.87,-0.86
20.21,618.88,1.09
20.39,618.89,0.51
20.41,618.9,0.06
19.98,618.91,-1.21
19.94,618.92,-0.11
20.12,618.93,0.5
20.39,618.94,0.76
21.18,618.95,2.23
20.85,618.96,-0.92
20.76,618.97,-0.27
20.18,618.98,-1.63
20.19,618.99,0.04
20.53,619.0,0.95
20.36,619.01,-0.48
20.29,619.02,-0.2
20.38,619.03,0.27
20.37,619.04,-0.05
20.48,619.05,0.33
20.37,619.06,-0.33
19.89,619.07,-1.35
19.52,619.08,-1.06
19.84,619.09,0.91
20.03,619.1,0.56
20.11,619.11,0.2
19.99,619.12,-0.34
19.94,619.13,-0.13
19.94,619.14,0.0
20.24,619.15,0.85
20.86,619.16,1.74
20.97,619.17,0.31
20.85,619.18,-0.34
20.87,619.19,0.07
20.66,619.2,-0.6
20.17,619.21,-1.4
19.83,619.22,-0.95
19.56,619.23,-0.77
19.3,619.24,-0.74
19.08,619.25,-0.63
19.22,619.26,0.39
19.12,619.27,-0.27
19.5,619.28,1.08
19.82,619.29,0.91
20.38,619.3,1.57
20.36,619.31,-0.05
20.01,619.32,-0.99
19.48,619.33,-1.5
19.43,619.34,-0.13
19.94,619.35,1.44
20.89,619.36,2.67
21.62,619.37,2.09
21.74,619.38,0.32
21.08,619.39,-1.85
20.55,619.4,-1.51
20.27,619.41,-0.8
20.37,619.42,0.29
20.54,619.43,0.48
20.57,619.44,0.08
20.5,619.45,-0.2
20.09,619.46,-1.16
19.84,619.47,-0.71
19.93,619.48,0.27
19.81,619.49,-0.35
19.86,619.5,0.14
19.63,619.51,-0.65
19.71,619.52,0.24
19.91,619.53,0.56
20.02,619.54,0.32
19.89,619.55,-0.39
20.01,619.56,0.35
20.28,619.57,0.75
20.52,619.58,0.69
20.65,619.59,0.36
20.75,619.6,0.31
20.56,619.61,-0.56
20.19,619.62,-1.04
20.17,619.63,-0.06
20.27,619.64,0.29
20.6,619.65,0.91
20.44,619.66,-0.43
20.32,619.67,-0.36
20.62,619.68,0.86
21.23,619.69,1.73
20.78,619.7,-1.28
