Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.23,372.25,-0.13
9.48,372.26,0.72
9.87,372.27,1.09
10.13,372.28,0.75
10.61,372.29,1.34
10.9,372.3,0.82
10.82,372.31,-0.22
10.04,372.32,-2.22
9.47,372.33,-1.59
9.6,372.34,0.37
10.96,372.35,3.84
11.35,372.36,1.12
10.75,372.37,-1.73
9.81,372.38,-2.65
9.35,372.39,-1.29
9.18,372.4,-0.48
9.47,372.41,0.8
10.16,372.42,1.96
10.9,372.43,2.09
11.73,372.44,2.35
12.12,372.45,1.1
11.54,372.46,-1.65
10.31,372.47,-3.46
9.32,372.48,-2.82
8.62,372.49,-1.97
8.79,372.5,0.48
9.16,372.51,1.06
10.03,372.52,2.45
10.96,372.53,2.65
10.88,372.54,-0.23
10.34,372.55,-1.54
10.03,372.56,-0.89
10.09,372.57,0.19
10.53,372.58,1.23
10.47,372.59,-0.16
10.23,372.6,-0.69
9.83,372.61,-1.11
9.73,372.62,-0.29
9.59,372.63,-0.39
9.79,372.64,0.55
10.4,372.65,1.74
11.03,372.66,1.77
11.37,372.67,0.96
10.36,372.68,-2.85
10.56,372.69,0.56
10.67,372.7,0.31
10.45,372.71,-0.61
10.05,372.72,-1.15
9.81,372.73,-0.67
9.93,372.74,0.35
10.45,372.75,1.46
10.22,372.76,-0.65
9.94,372.77,-0.79
9.89,372.78,-0.13
10.19,372.79,0.83
10.03,372.8,-0.45
9.77,372.81,-0.73
9.56,372.82,-0.61
10.68,372.83,3.18
11.4,372.84,2.03
11.54,372.85,0.4
11.72,372.86,0.52
11.69,372.87,-0.1
12.12,372.88,1.23
11.9,372.89,-0.63
11.17,372.9,-2.06
10.49,372.91,-1.93
10.05,372.92,-1.25
9.71,372.93,-0.97
9.49,372.94,-0.61
9.37,372.95,-0.34
9.41,372.96,0.1
9.3,372.97,-0.29
9.49,372.98,0.53
8.86,372.99,-1.79
10.07,373.0,3.42
10.91,373.01,2.39
11.12,373.02,0.61
10.79,373.03,-0.96
10.53,373.04,-0.73
10.63,373.05,0.28
10.6,373.06,-0.07
10.32,373.07,-0.8
9.93,373.08,-1.09
9.72,373.09,-0.59
10.07,373.1,0.97
10.68,373.11,1.74
11.77,373.12,3.08
12.64,373.13,2.48
12.54,373.14,-0.28
12.18,373.15,-1.03
11.79,373.16,-1.11
11.99,373.17,0.56
12.47,373.18,1.38
13.31,373.19,2.36
13.11,373.2,-0.57
12.41,373.21,-1.97
11.79,373.22,-1.78
12.24,373.23,1.28
12.12,373.24,-0.32
11.68,373.25,-1.27
11.09,373.26,-1.66
10.47,373.27,-1.77
9.76,373.28,-1.99
9.59,373.29,-0.48
9.97,373.3,1.06
9.6,373.31,-1.04
9.14,373.32,-1.29
9.38,373.33,0.68
9.97,373.34,1.65
10.22,373.35,0.73
10.41,373.36,0.53
10.91,373.37,1.42
11.51,373.38,1.69
12.2,373.39,1.96
12.65,373.4,1.27
12.66,373.41,0.03
12.05,373.42,-1.73
11.04,373.43,-2.86
10.54,373.44,-1.4
10.08,373.45,-1.31
9.63,373.46,-1.29
9.04,373.47,-1.66
9.74,373.48,1.99
10.68,373.49,2.66
11.25,373.5,1.6
10.88,373.51,-1.03
10.68,373.52,-0.56
10.36,373.53,-0.91
10.97,373.54,1.71
12.67,373.55,4.84
13.18,373.56,1.44
11.8,373.57,-3.93
12.04,373.58,0.69
11.92,373.59,-0.34
12.06,373.6,0.42
12.35,373.61,0.81
12.71,373.62,1.01
12.68,373.63,-0.08
12.36,373.64,-0.9
12.78,373.65,1.21
12.81,373.66,0.09
13.19,373.67,1.05
12.96,373.68,-0.63
12.13,373.69,-2.35
11.48,373.7,-1.86
11.57,373.71,0.26
11.16,373.72,-1.15
9.87,373.73,-3.67
9.47,373.74,-1.13
10.18,373.75,2.02
10.56,373.76,1.08
11.19,373.77,1.79
11.99,373.78,2.24
11.91,373.79,-0.2
11.56,373.8,-0.99
11.2,373.81,-1.03
11.66,373.82,1.29
11.95,373.83,0.82
10.82,373.84,-3.21
10.36,373.85,-1.29
10.98,373.86,1.74
11.62,373.87,1.82
11.53,373.88,-0.26
11.52,373.89,-0.02
12.06,373.9,1.53
11.31,373.91,-2.12
11.72,373.92,1.17
12.75,373.93,2.9
13.12,373.94,1.06
11.9,373.95,-3.46
9.4,373.96,-7.08
11.06,373.97,4.7
9.29,373.98,-5.02
8.18,373.99,-3.14
9.41,374.0,3.5
7.87,374.01,-4.36
5.86,374.02,-5.7
7.71,374.03,5.23
9.22,374.04,4.28
8.69,374.05,-1.49
9.12,374.06,1.21
11.18,374.07,5.84
13.09,374.08,5.39
12.89,374.09,-0.57
12.7,374.1,-0.54
13.06,374.11,1.04
13.6,374.12,1.52
13.64,374.13,0.11
13.53,374.14,-0.29
13.48,374.15,-0.14
13.25,374.16,-0.66
12.98,374.17,-0.77
12.82,374.18,-0.43
12.23,374.19,-1.68
12.46,374.2,0.66
13.18,374.21,2.03
13.63,374.22,1.29
14.04,374.23,1.14
14.53,374.24,1.4
14.48,374.25,-0.15
14.28,374.26,-0.56
14.82,374.27,1.53
15.32,374.28,1.41
14.86,374.29,-1.28
14.68,374.3,-0.51
14.41,374.31,-0.78
14.15,374.32,-0.74
14.62,374.33,1.35
14.72,374.34,0.27
15.17,374.35,1.29
16.2,374.36,2.9
15.7,374.37,-1.42
15.37,374.38,-0.93
15.17,374.39,-0.56
14.5,374.4,-1.89
14.25,374.41,-0.71
14.96,374.42,2.01
15.06,374.43,0.27
14.66,374.44,-1.12
14.99,374.45,0.94
15.4,374.46,1.15
14.72,374.47,-1.92
14.67,374.48,-0.14
15.45,374.49,2.21
15.41,374.5,-0.12
14.65,374.51,-2.16
13.85,374.52,-2.25
14.16,374.53,0.89
15.48,374.54,3.71
14.43,374.55,-2.95
13.87,374.56,-1.59
15.85,374.57,5.6
15.62,374.58,-0.64
14.84,374.59,-2.22
14.56,374.6,-0.78
15.03,374.61,1.34
14.4,374.62,-1.79
13.84,374.63,-1.59
13.65,374.64,-0.52
13.98,374.65,0.93
13.75,374.66,-0.67
14.09,374.67,0.97
14.62,374.68,1.49
14.98,374.69,1.04
15.47,374.7,1.36
15.51,374.71,0.14
15.5,374.72,-0.05
15.87,374.73,1.06
15.67,374.74,-0.58
15.53,374.75,-0.4
15.5,374.76,-0.07
15.12,374.77,-1.09
15.02,374.78,-0.29
15.26,374.79,0.69
14.81,374.8,-1.28
15.31,374.81,1.41
15.92,374.82,1.73
16.42,374.83,1.43
16.87,374.84,1.27
