Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1735.06,-0.51
0.0,1735.07,-0.1
0.0,1735.08,0.18
0.0,1735.09,0.07
0.0,1735.1,0.01
0.0,1735.11,0.11
0.0,1735.12,0.07
0.0,1735.13,-0.12
0.0,1735.14,0.18
0.0,1735.15,-0.28
0.0,1735.16,0.0
0.0,1735.17,-0.35
0.0,1735.18,1.21
0.0,1735.19,-0.27
0.0,1735.2,-0.4
0.0,1735.21,0.28
0.0,1735.22,-0.47
0.0,1735.23,-0.18
0.0,1735.24,0.36
0.0,1735.25,-0.27
0.0,1735.26,0.27
0.0,1735.27,0.14
0.0,1735.28,-0.2
0.0,1735.29,-0.48
0.0,1735.3,0.27
0.0,1735.31,0.74
0.0,1735.32,-0.09
0.0,1735.33,-0.01
0.0,1735.34,-0.42
0.0,1735.35,0.44
0.0,1735.36,-0.56
0.0,1735.37,0.05
0.0,1735.38,0.32
0.0,1735.39,-0.59
0.0,1735.4,0.17
0.0,1735.41,-0.19
0.0,1735.42,0.35
0.0,1735.43,0.42
0.0,1735.44,0.06
0.0,1735.45,-0.91
0.0,1735.46,1.19
0.0,1735.47,-0.18
0.0,1735.48,0.27
0.0,1735.49,-0.31
0.0,1735.5,-0.59
0.0,1735.51,0.22
0.0,1735.52,-0.51
0.0,1735.53,0.64
0.0,1735.54,-0.42
0.0,1735.55,-0.04
0.0,1735.56,-0.29
0.0,1735.57,0.0
0.0,1735.58,0.23
0.0,1735.59,0.12
0.0,1735.6,-0.03
0.0,1735.61,0.61
0.0,1735.62,-0.22
0.0,1735.63,-0.28
0.0,1735.64,-0.22
0.0,1735.65,0.01
0.0,1735.66,-0.05
0.0,1735.67,0.1
0.0,1735.68,0.1
0.0,1735.69,-0.34
0.0,1735.7,0.89
0.0,1735.71,-0.13
0.0,1735.72,-0.64
0.0,1735.73,0.0
0.0,1735.74,0.02
0.0,1735.75,0.09
0.0,1735.76,-0.09
0.0,1735.77,0.21
0.0,1735.78,-0.12
0.0,1735.79,0.36
0.0,1735.8,0.35
0.0,1735.81,0.03
0.0,1735.82,-0.87
0.0,1735.83,0.1
0.0,1735.84,0.42
0.0,1735.85,-0.07
0.0,1735.86,-0.59
0.0,1735.87,0.7
0.0,1735.88,-0.21
0.0,1735.89,-0.25
0.0,1735.9,-0.26
0.0,1735.91,0.0
0.0,1735.92,0.34
0.0,1735.93,0.04
0.0,1735.94,-0.04
0.0,1735.95,0.27
0.0,1735.96,0.85
0.0,1735.97,-0.6
0.0,1735.98,-0.34
0.0,1735.99,-0.33
0.0,1736.0,0.21
0.0,1736.01,-0.07
0.0,1736.02,0.35
0.0,1736.03,0.47
0.0,1736.04,-0.22
0.0,1736.05,-0.71
0.0,1736.06,0.27
0.0,1736.07,0.18
0.0,1736.08,-0.27
0.0,1736.09,-0.03
0.0,1736.1,0.41
0.0,1736.11,-0.25
0.0,1736.12,0.39
0.0,1736.13,-0.51
0.0,1736.14,0.58
0.0,1736.15,0.29
0.0,1736.16,0.0
0.0,1736.17,-0.89
0.0,1736.18,0.26
0.0,1736.19,0.5
0.0,1736.2,-0.72
0.0,1736.21,-0.1
0.0,1736.22,-0.04
0.0,1736.23,0.01
0.0,1736.24,-0.06
0.0,1736.25,0.66
0.0,1736.26,0.04
0.0,1736.27,-0.68
0.0,1736.28,0.02
0.0,1736.29,0.17
0.0,1736.3,0.35
0.0,1736.31,0.23
0.0,1736.32,0.59
0.0,1736.33,-0.78
0.0,1736.34,-0.36
0.0,1736.35,-0.48
0.0,1736.36,0.27
