Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
10.23,48.0,0.4
10.46,48.01,0.63
10.34,48.02,-0.33
10.2,48.03,-0.41
10.04,48.04,-0.45
9.94,48.05,-0.26
9.64,48.06,-0.86
9.83,48.07,0.54
9.14,48.08,-1.97
9.09,48.09,-0.14
9.55,48.1,1.31
9.8,48.11,0.71
9.94,48.12,0.41
9.8,48.13,-0.41
9.78,48.14,-0.06
9.89,48.15,0.29
9.52,48.16,-1.04
9.32,48.17,-0.56
9.36,48.18,0.11
9.22,48.19,-0.39
9.2,48.2,-0.05
8.99,48.21,-0.6
8.72,48.22,-0.77
8.7,48.23,-0.06
8.69,48.24,-0.04
8.7,48.25,0.04
8.95,48.26,0.71
9.57,48.27,1.76
9.85,48.28,0.78
9.8,48.29,-0.13
9.37,48.3,-1.23
9.01,48.31,-1.02
8.67,48.32,-0.96
8.53,48.33,-0.38
8.31,48.34,-0.63
8.24,48.35,-0.22
8.4,48.36,0.46
8.68,48.37,0.81
8.85,48.38,0.46
8.68,48.39,-0.47
8.68,48.4,-0.02
8.82,48.41,0.42
8.55,48.42,-0.79
8.36,48.43,-0.53
8.52,48.44,0.46
8.99,48.45,1.35
9.07,48.46,0.21
8.88,48.47,-0.55
8.59,48.48,-0.8
8.53,48.49,-0.18
8.42,48.5,-0.32
8.33,48.51,-0.25
8.19,48.52,-0.39
8.31,48.53,0.34
8.51,48.54,0.57
8.56,48.55,0.13
8.43,48.56,-0.36
7.81,48.57,-1.75
7.77,48.58,-0.11
8.05,48.59,0.79
8.25,48.6,0.57
8.16,48.61,-0.28
8.02,48.62,-0.39
8.14,48.63,0.34
8.19,48.64,0.15
8.08,48.65,-0.32
7.83,48.66,-0.7
7.72,48.67,-0.31
7.88,48.68,0.46
7.91,48.69,0.09
7.83,48.7,-0.22
7.66,48.71,-0.48
7.7,48.72,0.09
7.96,48.73,0.74
7.92,48.74,-0.11
8.28,48.75,1.02
7.86,48.76,-1.18
7.66,48.77,-0.57
7.64,48.78,-0.05
7.73,48.79,0.25
7.83,48.8,0.27
7.65,48.81,-0.52
7.22,48.82,-1.21
7.06,48.83,-0.46
7.42,48.84,1.02
7.7,48.85,0.81
7.56,48.86,-0.4
7.31,48.87,-0.7
7.41,48.88,0.26
7.11,48.89,-0.84
6.86,48.9,-0.72
6.66,48.91,-0.56
6.49,48.92,-0.48
6.78,48.93,0.81
7.46,48.94,1.93
7.87,48.95,1.18
8.26,48.96,1.09
8.13,48.97,-0.38
8.03,48.98,-0.28
7.78,48.99,-0.69
7.61,49.0,-0.49
7.53,49.01,-0.24
6.99,49.02,-1.52
6.48,49.03,-1.45
6.27,49.04,-0.59
6.52,49.05,0.7
6.53,49.06,0.03
6.83,49.07,0.85
6.94,49.08,0.33
7.07,49.09,0.36
6.9,49.1,-0.49
6.74,49.11,-0.46
6.67,49.12,-0.2
6.52,49.13,-0.42
6.65,49.14,0.38
6.52,49.15,-0.38
6.46,49.16,-0.16
6.64,49.17,0.51
6.32,49.18,-0.91
6.31,49.19,-0.03
6.42,49.2,0.32
6.4,49.21,-0.04
6.47,49.22,0.2
6.5,49.23,0.08
6.42,49.24,-0.23
6.42,49.25,-0.01
6.34,49.26,-0.23
6.57,49.27,0.67
6.66,49.28,0.24
6.6,49.29,-0.16
6.57,49.3,-0.07
6.47,49.31,-0.3
6.41,49.32,-0.17
6.42,49.33,0.05
6.31,49.34,-0.32
6.13,49.35,-0.5
5.9,49.36,-0.66
6.06,49.37,0.45
6.2,49.38,0.41
6.29,49.39,0.24
6.31,49.4,0.07
6.38,49.41,0.18
6.5,49.42,0.35
6.51,49.43,0.01
6.2,49.44,-0.88
5.71,49.45,-1.38
5.43,49.46,-0.79
5.03,49.47,-1.13
5.39,49.48,1.01
5.93,49.49,1.55
6.47,49.5,1.54
6.8,49.51,0.93
6.73,49.52,-0.2
6.51,49.53,-0.65
6.13,49.54,-1.07
5.7,49.55,-1.23
5.62,49.56,-0.22
5.56,49.57,-0.16
5.73,49.58,0.47
5.54,49.59,-0.53
5.25,49.6,-0.82
5.18,49.61,-0.19
5.12,49.62,-0.19
5.09,49.63,-0.07
5.32,49.64,0.65
5.08,49.65,-0.69
5.13,49.66,0.14
5.13,49.67,0.0
5.3,49.68,0.48
5.34,49.69,0.14
5.28,49.7,-0.17
5.45,49.71,0.46
5.54,49.72,0.25
5.76,49.73,0.64
5.64,49.74,-0.35
5.33,49.75,-0.88
5.34,49.76,0.05
5.04,49.77,-0.87
5.06,49.78,0.05
5.02,49.79,-0.11
5.19,49.8,0.49
5.08,49.81,-0.32
4.99,49.82,-0.25
4.72,49.83,-0.77
4.42,49.84,-0.84
4.21,49.85,-0.61
3.93,49.86,-0.77
3.84,49.87,-0.26
3.83,49.88,-0.04
4.0,49.89,0.48
4.48,49.9,1.37
4.94,49.91,1.3
4.95,49.92,0.03
5.1,49.93,0.43
4.95,49.94,-0.44
4.92,49.95,-0.07
4.77,49.96,-0.44
4.59,49.97,-0.52
4.59,49.98,0.02
4.36,49.99,-0.67
3.97,50.0,-1.09
4.03,50.01,0.15
3.86,50.02,-0.48
3.94,50.03,0.23
3.85,50.04,-0.24
4.06,50.05,0.6
4.18,50.06,0.32
4.4,50.07,0.63
4.51,50.08,0.31
4.37,50.09,-0.4
4.13,50.1,-0.68
4.0,50.11,-0.36
4.07,50.12,0.19
3.99,50.13,-0.24
4.05,50.14,0.18
3.96,50.15,-0.26
4.14,50.16,0.52
4.17,50.17,0.09
4.38,50.18,0.6
4.11,50.19,-0.79
3.97,50.2,-0.4
3.73,50.21,-0.66
3.42,50.22,-0.87
3.39,50.23,-0.1
3.33,50.24,-0.16
3.16,50.25,-0.48
3.01,50.26,-0.44
2.93,50.27,-0.22
3.02,50.28,0.24
3.09,50.29,0.22
3.12,50.3,0.08
3.35,50.31,0.64
3.57,50.32,0.63
3.93,50.33,1.03
3.93,50.34,-0.01
4.06,50.35,0.37
4.21,50.36,0.41
4.27,50.37,0.18
3.88,50.38,-1.12
3.84,50.39,-0.11
3.81,50.4,-0.07
3.72,50.41,-0.25
3.33,50.42,-1.12
3.27,50.43,-0.18
3.0,50.44,-0.75
2.89,50.45,-0.31
3.06,50.46,0.48
2.9,50.47,-0.45
2.91,50.48,0.03
2.67,50.49,-0.67
2.52,50.5,-0.43
2.38,50.51,-0.41
2.44,50.52,0.17
2.44,50.53,-0.01
2.45,50.54,0.05
2.54,50.55,0.25
2.67,50.56,0.35
2.82,50.57,0.44
2.82,50.58,-0.02
2.67,50.59,-0.41
2.17,50.6,-1.44
1.98,50.61,-0.52
2.1,50.62,0.35
2.23,50.63,0.37
2.13,50.64,-0.3
2.07,50.65,-0.17
2.01,50.66,-0.16
1.95,50.67,-0.18
1.91,50.68,-0.11
2.02,50.69,0.3
2.29,50.7,0.78
2.41,50.71,0.33
2.49,50.72,0.22
2.46,50.73,-0.09
2.41,50.74,-0.14
2.53,50.75,0.35
2.55,50.76,0.06
2.38,50.77,-0.5
2.24,50.78,-0.39
1.98,50.79,-0.73
1.88,50.8,-0.28
1.85,50.81,-0.1
1.9,50.82,0.14
1.81,50.83,-0.25
1.79,50.84,-0.04
1.91,50.85,0.33
1.87,50.86,-0.1
1.85,50.87,-0.07
1.89,50.88,0.11
2.12,50.89,0.66
2.04,50.9,-0.23
1.98,50.91,-0.15
1.82,50.92,-0.46
1.9,50.93,0.22
1.77,50.94,-0.37
1.88,50.95,0.32
1.78,50.96,-0.3
1.73,50.97,-0.15
1.76,50.98,0.08
1.68,50.99,-0.21
1.6,51.0,-0.24
1.58,51.01,-0.06
1.54,51.02,-0.09
1.4,51.03,-0.41
1.38,51.04,-0.06
1.33,51.05,-0.15
1.4,51.06,0.2
1.5,51.07,0.29
1.54,51.08,0.13
1.57,51.09,0.07
1.63,51.1,0.18
1.64,51.11,0.02
1.7,51.12,0.18
1.59,51.13,-0.31
1.46,51.14,-0.37
1.38,51.15,-0.24
1.34,51.16,-0.1
1.28,51.17,-0.16
1.37,51.18,0.26
1.39,51.19,0.05
1.48,51.2,0.24
1.37,51.21,-0.3
1.22,51.22,-0.42
1.24,51.23,0.06
1.26,51.24,0.04
1.1,51.25,-0.44
1.17,51.26,0.2
1.21,51.27,0.13
1.14,51.28,-0.22
1.12,51.29,-0.04
1.17,51.3,0.13
1.15,51.31,-0.05
1.29,51.32,0.38
1.22,51.33,-0.18
1.31,51.34,0.25
1.29,51.35,-0.07
1.24,51.36,-0.14
1.12,51.37,-0.33
1.12,51.38,0.0
0.0,51.39,-0.53
1.01,51.4,0.22
0.0,51.41,-0.23
1.07,51.42,0.41
1.14,51.43,0.19
1.22,51.44,0.24
1.14,51.45,-0.25
1.23,51.46,0.26
1.24,51.47,0.04
1.03,51.48,-0.62
1.02,51.49,-0.02
0.0,51.5,-0.24
0.0,51.51,-0.21
0.0,51.52,-0.03
0.0,51.53,-0.48
0.0,51.54,0.63
0.0,51.55,0.04
0.0,51.56,-0.23
0.0,51.57,0.31
0.0,51.58,-0.13
0.0,51.59,0.0
0.0,51.6,-0.45
0.0,51.61,0.17
0.0,51.62,-0.01
0.0,51.63,-0.56
0.0,51.64,-0.04
0.0,51.65,0.2
0.0,51.66,-0.05
0.0,51.67,-0.2
0.0,51.68,0.14
0.0,51.69,-0.07
0.0,51.7,-0.05
0.0,51.71,-0.01
0.0,51.72,0.34
0.0,51.73,0.03
