Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.21,264.25,1.1
8.28,264.26,0.21
8.31,264.27,0.09
8.0,264.28,-0.9
7.51,264.29,-1.37
7.26,264.3,-0.71
7.19,264.31,-0.19
7.2,264.32,0.03
7.42,264.33,0.62
7.64,264.34,0.61
7.74,264.35,0.31
7.73,264.36,-0.05
7.7,264.37,-0.07
7.52,264.38,-0.51
7.57,264.39,0.13
7.77,264.4,0.57
7.86,264.41,0.26
7.82,264.42,-0.12
7.58,264.43,-0.67
7.37,264.44,-0.61
7.11,264.45,-0.73
6.97,264.46,-0.41
7.1,264.47,0.37
7.36,264.48,0.74
7.64,264.49,0.78
7.72,264.5,0.24
7.63,264.51,-0.27
7.47,264.52,-0.43
7.19,264.53,-0.82
7.15,264.54,-0.11
7.31,264.55,0.46
7.36,264.56,0.14
7.51,264.57,0.42
7.88,264.58,1.04
8.02,264.59,0.4
7.85,264.6,-0.47
7.7,264.61,-0.42
7.5,264.62,-0.57
7.42,264.63,-0.23
7.3,264.64,-0.34
7.44,264.65,0.41
7.6,264.66,0.44
7.73,264.67,0.39
7.9,264.68,0.49
7.96,264.69,0.16
7.95,264.7,-0.02
7.7,264.71,-0.73
7.4,264.72,-0.84
7.31,264.73,-0.25
7.29,264.74,-0.05
7.35,264.75,0.17
7.45,264.76,0.28
7.34,264.77,-0.31
7.23,264.78,-0.33
7.33,264.79,0.29
7.5,264.8,0.48
7.47,264.81,-0.08
7.5,264.82,0.07
7.66,264.83,0.47
7.54,264.84,-0.34
7.51,264.85,-0.1
7.55,264.86,0.11
7.57,264.87,0.08
7.76,264.88,0.52
7.87,264.89,0.33
7.75,264.9,-0.33
7.57,264.91,-0.52
7.25,264.92,-0.91
7.22,264.93,-0.07
7.44,264.94,0.61
7.7,264.95,0.76
7.96,264.96,0.73
8.17,264.97,0.59
7.97,264.98,-0.58
7.9,264.99,-0.2
7.8,265.0,-0.27
7.62,265.01,-0.51
7.58,265.02,-0.1
7.28,265.03,-0.87
7.26,265.04,-0.05
7.23,265.05,-0.08
7.26,265.06,0.08
7.13,265.07,-0.37
7.3,265.08,0.48
7.56,265.09,0.75
7.8,265.1,0.67
7.89,265.11,0.26
7.77,265.12,-0.35
7.59,265.13,-0.5
7.34,265.14,-0.72
7.28,265.15,-0.15
7.43,265.16,0.42
7.49,265.17,0.16
7.7,265.18,0.58
7.87,265.19,0.48
8.15,265.2,0.79
8.1,265.21,-0.13
7.92,265.22,-0.51
7.74,265.23,-0.51
7.69,265.24,-0.15
7.58,265.25,-0.3
7.63,265.26,0.13
7.62,265.27,-0.01
7.56,265.28,-0.19
7.64,265.29,0.23
7.84,265.3,0.56
7.96,265.31,0.36
7.86,265.32,-0.27
7.75,265.33,-0.32
7.55,265.34,-0.57
7.63,265.35,0.24
7.69,265.36,0.16
7.85,265.37,0.44
7.75,265.38,-0.27
7.52,265.39,-0.65
7.47,265.4,-0.13
7.7,265.41,0.65
7.74,265.42,0.1
7.57,265.43,-0.48
7.57,265.44,0.0
7.46,265.45,-0.31
7.55,265.46,0.25
7.76,265.47,0.59
8.14,265.48,1.08
8.29,265.49,0.42
8.42,265.5,0.35
8.55,265.51,0.37
8.36,265.52,-0.53
8.3,265.53,-0.17
8.19,265.54,-0.31
8.16,265.55,-0.08
7.91,265.56,-0.72
7.75,265.57,-0.44
7.46,265.58,-0.82
7.25,265.59,-0.6
7.35,265.6,0.27
7.62,265.61,0.78
7.81,265.62,0.53
8.15,265.63,0.97
8.21,265.64,0.16
8.25,265.65,0.12
8.38,265.66,0.37
8.41,265.67,0.07
8.19,265.68,-0.6
8.01,265.69,-0.51
7.67,265.7,-0.98
7.63,265.71,-0.12
7.7,265.72,0.21
7.73,265.73,0.1
7.83,265.74,0.26
7.9,265.75,0.22
8.06,265.76,0.44
8.15,265.77,0.25
8.26,265.78,0.32
8.16,265.79,-0.29
8.15,265.8,-0.04
8.19,265.81,0.14
8.23,265.82,0.1
8.23,265.83,0.0
8.19,265.84,-0.1
8.1,265.85,-0.25
7.92,265.86,-0.53
8.05,265.87,0.37
