Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
43.06,857.6,-0.42
42.67,857.61,-1.1
42.54,857.62,-0.38
42.25,857.63,-0.81
42.24,857.64,-0.05
42.79,857.65,1.57
43.02,857.66,0.64
42.75,857.67,-0.74
42.6,857.68,-0.45
42.51,857.69,-0.23
42.71,857.7,0.56
42.51,857.71,-0.58
42.32,857.72,-0.53
42.55,857.73,0.65
42.8,857.74,0.71
42.67,857.75,-0.39
42.93,857.76,0.75
43.05,857.77,0.32
42.54,857.78,-1.44
42.32,857.79,-0.61
42.85,857.8,1.51
42.82,857.81,-0.09
42.39,857.82,-1.24
42.23,857.83,-0.43
41.97,857.84,-0.76
41.68,857.85,-0.8
41.7,857.86,0.05
41.9,857.87,0.56
42.31,857.88,1.17
42.36,857.89,0.14
42.33,857.9,-0.08
42.33,857.91,0.01
42.37,857.92,0.09
42.21,857.93,-0.43
42.14,857.94,-0.2
42.14,857.95,0.0
42.02,857.96,-0.34
41.7,857.97,-0.92
41.7,857.98,0.02
41.47,857.99,-0.66
41.62,858.0,0.43
41.51,858.01,-0.31
41.61,858.02,0.28
41.88,858.03,0.75
41.86,858.04,-0.07
41.52,858.05,-0.95
41.44,858.06,-0.23
41.41,858.07,-0.07
41.4,858.08,-0.03
42.05,858.09,1.83
41.98,858.1,-0.2
41.92,858.11,-0.15
41.76,858.12,-0.46
41.49,858.13,-0.76
41.56,858.14,0.18
41.3,858.15,-0.72
41.79,858.16,1.38
42.14,858.17,0.99
41.98,858.18,-0.46
41.89,858.19,-0.25
41.5,858.2,-1.11
41.1,858.21,-1.12
40.72,858.22,-1.07
40.48,858.23,-0.7
40.49,858.24,0.04
40.81,858.25,0.9
40.94,858.26,0.39
41.17,858.27,0.63
41.1,858.28,-0.2
40.82,858.29,-0.77
40.32,858.3,-1.42
40.42,858.31,0.28
40.21,858.32,-0.6
40.36,858.33,0.43
40.3,858.34,-0.17
40.57,858.35,0.74
40.67,858.36,0.29
40.77,858.37,0.29
41.33,858.38,1.59
41.56,858.39,0.66
41.87,858.4,0.86
42.02,858.41,0.44
42.12,858.42,0.27
41.93,858.43,-0.54
41.18,858.44,-2.12
40.6,858.45,-1.63
40.68,858.46,0.2
40.54,858.47,-0.37
39.88,858.48,-1.88
39.75,858.49,-0.37
39.5,858.5,-0.71
39.64,858.51,0.42
39.93,858.52,0.82
40.02,858.53,0.25
39.98,858.54,-0.14
39.96,858.55,-0.05
39.39,858.56,-1.6
39.34,858.57,-0.14
39.46,858.58,0.34
39.41,858.59,-0.15
39.37,858.6,-0.1
39.44,858.61,0.19
39.87,858.62,1.23
39.99,858.63,0.33
39.7,858.64,-0.82
39.81,858.65,0.32
40.06,858.66,0.71
40.06,858.67,0.0
39.92,858.68,-0.41
39.87,858.69,-0.14
40.05,858.7,0.52
40.33,858.71,0.8
40.21,858.72,-0.34
39.85,858.73,-1.02
39.79,858.74,-0.17
39.57,858.75,-0.62
39.62,858.76,0.14
39.46,858.77,-0.47
39.13,858.78,-0.93
39.03,858.79,-0.26
39.18,858.8,0.41
39.39,858.81,0.61
39.44,858.82,0.13
39.45,858.83,0.03
39.15,858.84,-0.86
38.69,858.85,-1.31
38.19,858.86,-1.4
38.09,858.87,-0.28
38.42,858.88,0.91
38.65,858.89,0.65
38.81,858.9,0.47
38.71,858.91,-0.28
38.51,858.92,-0.58
38.44,858.93,-0.2
38.51,858.94,0.2
38.65,858.95,0.41
38.76,858.96,0.31
38.67,858.97,-0.27
38.45,858.98,-0.63
38.26,858.99,-0.54
38.05,859.0,-0.58
37.9,859.01,-0.44
37.77,859.02,-0.37
37.6,859.03,-0.47
37.59,859.04,-0.05
37.57,859.05,-0.03
37.75,859.06,0.5
38.01,859.07,0.74
37.97,859.08,-0.12
37.93,859.09,-0.12
38.11,859.1,0.5
37.84,859.11,-0.75
37.73,859.12,-0.3
37.57,859.13,-0.47
37.55,859.14,-0.04
37.46,859.15,-0.26
36.98,859.16,-1.36
36.93,859.17,-0.14
36.98,859.18,0.13
36.93,859.19,-0.13
37.17,859.2,0.67
37.42,859.21,0.7
37.41,859.22,-0.03
37.4,859.23,-0.04
37.07,859.24,-0.92
36.88,859.25,-0.53
36.65,859.26,-0.65
36.63,859.27,-0.06
36.38,859.28,-0.71
36.25,859.29,-0.39
36.31,859.3,0.18
36.24,859.31,-0.2
36.14,859.32,-0.28
35.92,859.33,-0.61
35.85,859.34,-0.2
36.06,859.35,0.59
36.21,859.36,0.42
36.29,859.37,0.21
36.14,859.38,-0.41
36.17,859.39,0.08
36.1,859.4,-0.2
36.21,859.41,0.31
35.99,859.42,-0.62
35.83,859.43,-0.46
35.59,859.44,-0.66
35.57,859.45,-0.06
35.74,859.46,0.47
35.75,859.47,0.03
35.63,859.48,-0.35
35.71,859.49,0.24
35.74,859.5,0.07
35.72,859.51,-0.04
35.67,859.52,-0.14
35.6,859.53,-0.22
35.32,859.54,-0.79
35.05,859.55,-0.75
34.91,859.56,-0.4
34.96,859.57,0.14
34.8,859.58,-0.47
34.88,859.59,0.25
35.17,859.6,0.82
35.21,859.61,0.12
35.05,859.62,-0.46
35.04,859.63,-0.04
35.1,859.64,0.18
35.23,859.65,0.35
35.25,859.66,0.07
35.09,859.67,-0.46
34.75,859.68,-0.97
34.72,859.69,-0.08
34.58,859.7,-0.39
34.82,859.71,0.66
34.7,859.72,-0.34
34.79,859.73,0.25
34.76,859.74,-0.07
34.44,859.75,-0.91
34.55,859.76,0.31
34.36,859.77,-0.53
34.32,859.78,-0.1
34.11,859.79,-0.61
33.95,859.8,-0.45
34.05,859.81,0.28
34.23,859.82,0.5
34.08,859.83,-0.42
34.14,859.84,0.17
34.1,859.85,-0.1
33.9,859.86,-0.57
33.69,859.87,-0.59
33.47,859.88,-0.63
