Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.74,2107.24,1.04
15.97,2107.25,0.65
15.63,2107.26,-0.99
15.26,2107.27,-1.05
14.97,2107.28,-0.8
15.19,2107.29,0.6
15.5,2107.3,0.89
15.55,2107.31,0.15
15.34,2107.32,-0.6
15.27,2107.33,-0.21
15.34,2107.34,0.2
15.48,2107.35,0.39
15.15,2107.36,-0.92
14.77,2107.37,-1.09
14.54,2107.38,-0.65
14.71,2107.39,0.5
14.9,2107.4,0.54
14.74,2107.41,-0.45
14.35,2107.42,-1.11
14.15,2107.43,-0.56
14.13,2107.44,-0.06
14.54,2107.45,1.14
14.63,2107.46,0.26
14.35,2107.47,-0.78
14.4,2107.48,0.12
14.24,2107.49,-0.45
13.9,2107.5,-0.95
14.13,2107.51,0.63
14.55,2107.52,1.19
14.74,2107.53,0.55
14.4,2107.54,-0.96
13.98,2107.55,-1.21
14.14,2107.56,0.45
14.82,2107.57,1.93
15.24,2107.58,1.18
15.16,2107.59,-0.22
14.63,2107.6,-1.48
14.94,2107.61,0.86
15.38,2107.62,1.26
15.6,2107.63,0.61
15.36,2107.64,-0.67
14.86,2107.65,-1.42
14.5,2107.66,-1.01
15.13,2107.67,1.79
15.82,2107.68,1.95
15.85,2107.69,0.1
15.58,2107.7,-0.76
15.2,2107.71,-1.08
15.14,2107.72,-0.17
15.22,2107.73,0.23
14.98,2107.74,-0.69
14.65,2107.75,-0.94
14.48,2107.76,-0.47
14.55,2107.77,0.21
15.25,2107.78,1.97
15.8,2107.79,1.56
15.78,2107.8,-0.04
15.34,2107.81,-1.26
15.06,2107.82,-0.79
15.25,2107.83,0.54
15.9,2107.84,1.86
16.12,2107.85,0.62
16.01,2107.86,-0.31
16.11,2107.87,0.28
16.39,2107.88,0.78
16.66,2107.89,0.79
16.67,2107.9,0.02
16.41,2107.91,-0.74
16.46,2107.92,0.15
16.71,2107.93,0.7
16.79,2107.94,0.24
16.53,2107.95,-0.76
16.33,2107.96,-0.54
16.64,2107.97,0.86
16.95,2107.98,0.88
17.28,2107.99,0.94
17.2,2108.0,-0.21
17.43,2108.01,0.65
17.77,2108.02,0.94
17.81,2108.03,0.12
17.99,2108.04,0.53
17.84,2108.05,-0.43
17.29,2108.06,-1.56
16.85,2108.07,-1.26
16.65,2108.08,-0.57
16.82,2108.09,0.48
16.97,2108.1,0.43
16.95,2108.11,-0.05
16.67,2108.12,-0.81
16.56,2108.13,-0.3
16.5,2108.14,-0.17
16.55,2108.15,0.15
16.34,2108.16,-0.6
16.28,2108.17,-0.18
16.26,2108.18,-0.05
16.45,2108.19,0.55
16.99,2108.2,1.53
16.89,2108.21,-0.28
16.75,2108.22,-0.41
16.74,2108.23,-0.02
16.76,2108.24,0.06
16.76,2108.25,-0.01
16.57,2108.26,-0.55
16.54,2108.27,-0.08
16.78,2108.28,0.67
16.87,2108.29,0.27
16.81,2108.3,-0.18
16.5,2108.31,-0.88
16.51,2108.32,0.04
17.41,2108.33,2.56
17.92,2108.34,1.44
17.58,2108.35,-0.97
17.1,2108.36,-1.35
17.06,2108.37,-0.12
17.83,2108.38,2.19
18.12,2108.39,0.8
17.66,2108.4,-1.3
17.24,2108.41,-1.18
16.89,2108.42,-0.99
17.25,2108.43,1.03
17.9,2108.44,1.82
17.76,2108.45,-0.4
17.3,2108.46,-1.3
16.9,2108.47,-1.12
17.54,2108.48,1.8
18.79,2108.49,3.53
18.93,2108.5,0.41
18.58,2108.51,-0.97
18.02,2108.52,-1.6
18.19,2108.53,0.5
18.78,2108.54,1.65
18.96,2108.55,0.52
19.05,2108.56,0.24
18.62,2108.57,-1.2
18.43,2108.58,-0.54
18.59,2108.59,0.44
18.49,2108.6,-0.28
18.05,2108.61,-1.23
17.96,2108.62,-0.27
17.59,2108.63,-1.05
17.46,2108.64,-0.38
17.35,2108.65,-0.3
17.5,2108.66,0.43
18.01,2108.67,1.44
18.36,2108.68,0.99
18.39,2108.69,0.09
18.44,2108.7,0.14
18.52,2108.71,0.22
18.63,2108.72,0.33
18.79,2108.73,0.45
18.81,2108.74,0.06
18.76,2108.75,-0.16
18.49,2108.76,-0.75
18.38,2108.77,-0.32
18.77,2108.78,1.11
18.86,2108.79,0.26
18.78,2108.8,-0.24
18.77,2108.81,-0.02
18.88,2108.82,0.31
19.04,2108.83,0.44
19.09,2108.84,0.16
19.21,2108.85,0.32
18.78,2108.86,-1.21
18.81,2108.87,0.08
18.8,2108.88,-0.03
18.93,2108.89,0.37
19.19,2108.9,0.74
19.26,2108.91,0.19
19.02,2108.92,-0.68
18.99,2108.93,-0.09
19.15,2108.94,0.46
19.28,2108.95,0.38
19.34,2108.96,0.15
19.02,2108.97,-0.89
19.01,2108.98,-0.04
19.06,2108.99,0.15
19.59,2109.0,1.51
19.81,2109.01,0.63
19.76,2109.02,-0.14
19.48,2109.03,-0.81
19.27,2109.04,-0.59
19.13,2109.05,-0.4
18.9,2109.06,-0.65
18.88,2109.07,-0.05
18.99,2109.08,0.31
19.05,2109.09,0.17
18.94,2109.1,-0.31
19.09,2109.11,0.43
19.25,2109.12,0.46
19.29,2109.13,0.1
19.59,2109.14,0.84
19.9,2109.15,0.89
20.05,2109.16,0.44
20.01,2109.17,-0.11
20.0,2109.18,-0.04
19.87,2109.19,-0.37
20.01,2109.2,0.41
20.28,2109.21,0.74
20.24,2109.22,-0.09
20.17,2109.23,-0.22
20.12,2109.24,-0.14
20.08,2109.25,-0.1
19.92,2109.26,-0.45
19.72,2109.27,-0.58
19.8,2109.28,0.22
19.94,2109.29,0.4
19.77,2109.3,-0.48
19.69,2109.31,-0.22
19.96,2109.32,0.75
19.94,2109.33,-0.06
19.81,2109.34,-0.37
19.77,2109.35,-0.1
19.9,2109.36,0.35
20.15,2109.37,0.73
20.12,2109.38,-0.09
20.25,2109.39,0.37
20.42,2109.4,0.46
20.9,2109.41,1.39
21.15,2109.42,0.71
21.11,2109.43,-0.11
20.94,2109.44,-0.5
20.61,2109.45,-0.92
20.33,2109.46,-0.78
20.37,2109.47,0.09
20.37,2109.48,0.02
20.42,2109.49,0.14
20.67,2109.5,0.69
20.52,2109.51,-0.41
20.6,2109.52,0.21
20.64,2109.53,0.13
20.54,2109.54,-0.3
20.62,2109.55,0.23
20.52,2109.56,-0.28
20.8,2109.57,0.8
20.87,2109.58,0.2
21.07,2109.59,0.57
21.19,2109.6,0.34
21.22,2109.61,0.08
21.41,2109.62,0.53
21.65,2109.63,0.7
21.63,2109.64,-0.05
21.36,2109.65,-0.77
20.82,2109.66,-1.53
20.6,2109.67,-0.64
20.94,2109.68,0.98
20.96,2109.69,0.04
20.99,2109.7,0.08
20.81,2109.71,-0.5
20.79,2109.72,-0.05
20.95,2109.73,0.45
20.88,2109.74,-0.2
20.76,2109.75,-0.34
20.78,2109.76,0.05
20.53,2109.77,-0.68
20.68,2109.78,0.42
20.88,2109.79,0.56
21.29,2109.8,1.16
21.63,2109.81,0.97
